,Node,Time,Value
55,Chaiyaphum1,2192,17.5
56,Chaiyaphum1,2193,17.5
57,Chaiyaphum1,2194,17.5
58,Chaiyaphum1,2195,17.5
59,Chaiyaphum1,2196,17.5
60,Chaiyaphum1,2197,17.5
61,Chaiyaphum1,2198,17.5
62,Chaiyaphum1,2199,17.5
63,Chaiyaphum1,2200,17.5
64,Chaiyaphum1,2201,17.5
65,Chaiyaphum1,2202,17.5
66,Chaiyaphum1,2203,17.5
67,Chaiyaphum1,2204,17.5
68,Chaiyaphum1,2205,17.5
69,Chaiyaphum1,2206,17.5
70,Chaiyaphum1,2207,17.5
71,Chaiyaphum1,2208,17.5
72,NakhonRatchasima2,2185,28.2
73,NakhonRatchasima2,2186,28.2
74,NakhonRatchasima2,2187,28.2
75,NakhonRatchasima2,2188,28.2
76,NakhonRatchasima2,2189,28.2
77,NakhonRatchasima2,2190,28.2
78,NakhonRatchasima2,2191,28.2
79,NakhonRatchasima2,2192,28.2
80,NakhonRatchasima2,2193,28.2
81,NakhonRatchasima2,2194,28.2
82,NakhonRatchasima2,2195,28.2
83,NakhonRatchasima2,2196,28.2
84,NakhonRatchasima2,2197,28.2
85,NakhonRatchasima2,2198,28.2
86,NakhonRatchasima2,2199,28.2
87,NakhonRatchasima2,2200,28.2
88,NakhonRatchasima2,2201,28.2
89,NakhonRatchasima2,2202,28.2
90,NakhonRatchasima2,2203,28.2
91,NakhonRatchasima2,2204,28.2
92,NakhonRatchasima2,2205,28.2
93,NakhonRatchasima2,2206,28.2
94,NakhonRatchasima2,2207,28.2
95,NakhonRatchasima2,2208,28.2
96,Chaiyaphum1,2209,17.2
97,Chaiyaphum1,2210,17.2
98,Chaiyaphum1,2211,17.2
99,Chaiyaphum1,2212,17.2
100,Chaiyaphum1,2213,17.2
101,Chaiyaphum1,2214,17.2
102,Chaiyaphum1,2215,17.2
103,Chaiyaphum1,2216,17.2
104,Chaiyaphum1,2217,17.2
105,Chaiyaphum1,2218,17.2
106,Chaiyaphum1,2219,17.2
107,Chaiyaphum1,2220,17.2
108,Chaiyaphum1,2221,17.2
109,Chaiyaphum1,2222,17.2
110,Chaiyaphum1,2223,17.2
111,Chaiyaphum1,2224,17.2
112,Chaiyaphum1,2225,17.2
113,Chaiyaphum1,2226,17.2
114,Chaiyaphum1,2227,17.2
115,Chaiyaphum1,2228,17.2
116,Chaiyaphum1,2229,17.2
117,Chaiyaphum1,2230,17.2
118,Chaiyaphum1,2231,17.2
119,Chaiyaphum1,2232,17.2
120,NakhonRatchasima2,2209,42.4
121,NakhonRatchasima2,2210,42.4
122,NakhonRatchasima2,2211,42.4
123,NakhonRatchasima2,2212,42.4
124,NakhonRatchasima2,2213,42.4
125,NakhonRatchasima2,2214,42.4
126,NakhonRatchasima2,2215,42.4
127,NakhonRatchasima2,2216,42.4
128,NakhonRatchasima2,2217,42.4
129,NakhonRatchasima2,2218,42.4
130,NakhonRatchasima2,2219,42.4
131,NakhonRatchasima2,2220,42.4
132,NakhonRatchasima2,2221,42.4
133,NakhonRatchasima2,2222,42.4
134,NakhonRatchasima2,2223,42.4
135,NakhonRatchasima2,2224,42.4
136,NakhonRatchasima2,2225,42.4
137,NakhonRatchasima2,2226,42.4
138,NakhonRatchasima2,2227,42.4
139,NakhonRatchasima2,2228,42.4
140,NakhonRatchasima2,2229,42.4
141,NakhonRatchasima2,2230,42.4
142,NakhonRatchasima2,2231,42.4
143,NakhonRatchasima2,2232,42.4
144,Chaiyaphum1,2233,20.2
145,Chaiyaphum1,2234,20.2
146,Chaiyaphum1,2235,20.2
147,Chaiyaphum1,2236,20.2
148,Chaiyaphum1,2237,20.2
149,Chaiyaphum1,2238,20.2
150,Chaiyaphum1,2239,20.2
151,Chaiyaphum1,2240,20.2
152,Chaiyaphum1,2241,20.2
153,Chaiyaphum1,2242,20.2
154,Chaiyaphum1,2243,20.2
155,Chaiyaphum1,2244,20.2
156,Chaiyaphum1,2245,20.2
157,Chaiyaphum1,2246,20.2
158,Chaiyaphum1,2247,20.2
159,Chaiyaphum1,2248,20.2
160,Chaiyaphum1,2249,20.2
161,Chaiyaphum1,2250,20.2
162,Chaiyaphum1,2251,20.2
163,Chaiyaphum1,2252,20.2
164,Chaiyaphum1,2253,20.2
165,Chaiyaphum1,2254,20.2
166,Chaiyaphum1,2255,20.2
167,Chaiyaphum1,2256,20.2
168,NakhonRatchasima2,2233,51.0
169,NakhonRatchasima2,2234,51.0
170,NakhonRatchasima2,2235,51.0
171,NakhonRatchasima2,2236,51.0
172,NakhonRatchasima2,2237,51.0
173,NakhonRatchasima2,2238,51.0
174,NakhonRatchasima2,2239,51.0
175,NakhonRatchasima2,2240,51.0
176,NakhonRatchasima2,2241,51.0
177,NakhonRatchasima2,2242,51.0
178,NakhonRatchasima2,2243,51.0
179,NakhonRatchasima2,2244,51.0
180,NakhonRatchasima2,2245,51.0
181,NakhonRatchasima2,2246,51.0
182,NakhonRatchasima2,2247,51.0
183,NakhonRatchasima2,2248,51.0
184,NakhonRatchasima2,2249,51.0
185,NakhonRatchasima2,2250,51.0
186,NakhonRatchasima2,2251,51.0
187,NakhonRatchasima2,2252,51.0
188,NakhonRatchasima2,2253,51.0
189,NakhonRatchasima2,2254,51.0
190,NakhonRatchasima2,2255,51.0
191,NakhonRatchasima2,2256,51.0
192,Chaiyaphum1,2257,17.9
193,Chaiyaphum1,2258,17.9
194,Chaiyaphum1,2259,17.9
195,Chaiyaphum1,2260,17.9
196,Chaiyaphum1,2261,17.9
197,Chaiyaphum1,2262,17.9
198,Chaiyaphum1,2263,17.9
199,Chaiyaphum1,2264,17.9
200,Chaiyaphum1,2265,17.9
201,Chaiyaphum1,2266,17.9
202,Chaiyaphum1,2267,17.9
203,Chaiyaphum1,2268,17.9
204,Chaiyaphum1,2269,17.9
205,Chaiyaphum1,2270,17.9
206,Chaiyaphum1,2271,17.9
207,Chaiyaphum1,2272,17.9
208,Chaiyaphum1,2273,17.9
209,Chaiyaphum1,2274,17.9
210,Chaiyaphum1,2275,17.9
211,Chaiyaphum1,2276,17.9
212,Chaiyaphum1,2277,17.9
213,Chaiyaphum1,2278,17.9
214,Chaiyaphum1,2279,17.9
215,Chaiyaphum1,2280,17.9
216,NakhonRatchasima2,2257,43.2
217,NakhonRatchasima2,2258,43.2
218,NakhonRatchasima2,2259,43.2
219,NakhonRatchasima2,2260,43.2
220,NakhonRatchasima2,2261,43.2
221,NakhonRatchasima2,2262,43.2
222,NakhonRatchasima2,2263,43.2
223,NakhonRatchasima2,2264,43.2
224,NakhonRatchasima2,2265,43.2
225,NakhonRatchasima2,2266,43.2
226,NakhonRatchasima2,2267,43.2
227,NakhonRatchasima2,2268,43.2
228,NakhonRatchasima2,2269,43.2
229,NakhonRatchasima2,2270,43.2
230,NakhonRatchasima2,2271,43.2
231,NakhonRatchasima2,2272,43.2
232,NakhonRatchasima2,2273,43.2
233,NakhonRatchasima2,2274,43.2
234,NakhonRatchasima2,2275,43.2
235,NakhonRatchasima2,2276,43.2
236,NakhonRatchasima2,2277,43.2
237,NakhonRatchasima2,2278,43.2
238,NakhonRatchasima2,2279,43.2
239,NakhonRatchasima2,2280,43.2
240,Chaiyaphum1,2281,20.7
241,Chaiyaphum1,2282,20.7
242,Chaiyaphum1,2283,20.7
243,Chaiyaphum1,2284,20.7
244,Chaiyaphum1,2285,20.7
245,Chaiyaphum1,2286,20.7
246,Chaiyaphum1,2287,20.7
247,Chaiyaphum1,2288,20.7
248,Chaiyaphum1,2289,20.7
249,Chaiyaphum1,2290,20.7
250,Chaiyaphum1,2291,20.7
251,Chaiyaphum1,2292,20.7
252,Chaiyaphum1,2293,20.7
253,Chaiyaphum1,2294,20.7
254,Chaiyaphum1,2295,20.7
255,Chaiyaphum1,2296,20.7
256,Chaiyaphum1,2297,20.7
257,Chaiyaphum1,2298,20.7
258,Chaiyaphum1,2299,20.7
259,Chaiyaphum1,2300,20.7
260,Chaiyaphum1,2301,20.7
261,Chaiyaphum1,2302,20.7
262,Chaiyaphum1,2303,20.7
263,Chaiyaphum1,2304,20.7
264,NakhonRatchasima2,2281,57.3
265,NakhonRatchasima2,2282,57.3
266,NakhonRatchasima2,2283,57.3
267,NakhonRatchasima2,2284,57.3
268,NakhonRatchasima2,2285,57.3
269,NakhonRatchasima2,2286,57.3
270,NakhonRatchasima2,2287,57.3
271,NakhonRatchasima2,2288,57.3
272,NakhonRatchasima2,2289,57.3
273,NakhonRatchasima2,2290,57.3
274,NakhonRatchasima2,2291,57.3
275,NakhonRatchasima2,2292,57.3
276,NakhonRatchasima2,2293,57.3
277,NakhonRatchasima2,2294,57.3
278,NakhonRatchasima2,2295,57.3
279,NakhonRatchasima2,2296,57.3
280,NakhonRatchasima2,2297,57.3
281,NakhonRatchasima2,2298,57.3
282,NakhonRatchasima2,2299,57.3
283,NakhonRatchasima2,2300,57.3
284,NakhonRatchasima2,2301,57.3
285,NakhonRatchasima2,2302,57.3
286,NakhonRatchasima2,2303,57.3
287,NakhonRatchasima2,2304,57.3
288,Chaiyaphum1,2305,27.5
289,Chaiyaphum1,2306,27.5
290,Chaiyaphum1,2307,27.5
291,Chaiyaphum1,2308,27.5
292,Chaiyaphum1,2309,27.5
293,Chaiyaphum1,2310,27.5
294,Chaiyaphum1,2311,27.5
295,Chaiyaphum1,2312,27.5
296,Chaiyaphum1,2313,27.5
297,Chaiyaphum1,2314,27.5
298,Chaiyaphum1,2315,27.5
299,Chaiyaphum1,2316,27.5
300,Chaiyaphum1,2317,27.5
301,Chaiyaphum1,2318,27.5
302,Chaiyaphum1,2319,27.5
303,Chaiyaphum1,2320,27.5
304,Chaiyaphum1,2321,27.5
305,Chaiyaphum1,2322,27.5
306,Chaiyaphum1,2323,27.5
307,Chaiyaphum1,2324,27.5
308,Chaiyaphum1,2325,27.5
309,Chaiyaphum1,2326,27.5
310,Chaiyaphum1,2327,27.5
311,Chaiyaphum1,2328,27.5
312,NakhonRatchasima2,2305,64.3
313,NakhonRatchasima2,2306,64.3
314,NakhonRatchasima2,2307,64.3
315,NakhonRatchasima2,2308,64.3
316,NakhonRatchasima2,2309,64.3
317,NakhonRatchasima2,2310,64.3
318,NakhonRatchasima2,2311,64.3
319,NakhonRatchasima2,2312,64.3
320,NakhonRatchasima2,2313,64.3
321,NakhonRatchasima2,2314,64.3
322,NakhonRatchasima2,2315,64.3
323,NakhonRatchasima2,2316,64.3
324,NakhonRatchasima2,2317,64.3
325,NakhonRatchasima2,2318,64.3
326,NakhonRatchasima2,2319,64.3
327,NakhonRatchasima2,2320,64.3
328,NakhonRatchasima2,2321,64.3
329,NakhonRatchasima2,2322,64.3
330,NakhonRatchasima2,2323,64.3
331,NakhonRatchasima2,2324,64.3
332,NakhonRatchasima2,2325,64.3
333,NakhonRatchasima2,2326,64.3
334,NakhonRatchasima2,2327,64.3
335,NakhonRatchasima2,2328,64.3
336,Chaiyaphum1,2329,25.1
337,Chaiyaphum1,2330,25.1
338,Chaiyaphum1,2331,25.1
339,Chaiyaphum1,2332,25.1
340,Chaiyaphum1,2333,25.1
341,Chaiyaphum1,2334,25.1
342,Chaiyaphum1,2335,25.1
343,Chaiyaphum1,2336,25.1
344,Chaiyaphum1,2337,25.1
345,Chaiyaphum1,2338,25.1
346,Chaiyaphum1,2339,25.1
347,Chaiyaphum1,2340,25.1
348,Chaiyaphum1,2341,25.1
349,Chaiyaphum1,2342,25.1
350,Chaiyaphum1,2343,25.1
351,Chaiyaphum1,2344,25.1
352,Chaiyaphum1,2345,25.1
353,Chaiyaphum1,2346,25.1
354,Chaiyaphum1,2347,25.1
355,Chaiyaphum1,2348,25.1
356,Chaiyaphum1,2349,25.1
357,Chaiyaphum1,2350,25.1
358,Chaiyaphum1,2351,25.1
359,Chaiyaphum1,2352,25.1
360,NakhonRatchasima2,2329,40.0
361,NakhonRatchasima2,2330,40.0
362,NakhonRatchasima2,2331,40.0
363,NakhonRatchasima2,2332,40.0
364,NakhonRatchasima2,2333,40.0
365,NakhonRatchasima2,2334,40.0
366,NakhonRatchasima2,2335,40.0
367,NakhonRatchasima2,2336,40.0
368,NakhonRatchasima2,2337,40.0
369,NakhonRatchasima2,2338,40.0
370,NakhonRatchasima2,2339,40.0
371,NakhonRatchasima2,2340,40.0
372,NakhonRatchasima2,2341,40.0
373,NakhonRatchasima2,2342,40.0
374,NakhonRatchasima2,2343,40.0
375,NakhonRatchasima2,2344,40.0
376,NakhonRatchasima2,2345,40.0
377,NakhonRatchasima2,2346,40.0
378,NakhonRatchasima2,2347,40.0
379,NakhonRatchasima2,2348,40.0
380,NakhonRatchasima2,2349,40.0
381,NakhonRatchasima2,2350,40.0
382,NakhonRatchasima2,2351,40.0
383,NakhonRatchasima2,2352,40.0
384,Chaiyaphum1,2353,26.9
385,Chaiyaphum1,2354,26.9
386,Chaiyaphum1,2355,26.9
387,Chaiyaphum1,2356,26.9
388,Chaiyaphum1,2357,26.9
389,Chaiyaphum1,2358,26.9
390,Chaiyaphum1,2359,26.9
391,Chaiyaphum1,2360,26.9
392,Chaiyaphum1,2361,26.9
393,Chaiyaphum1,2362,26.9
394,Chaiyaphum1,2363,26.9
395,Chaiyaphum1,2364,26.9
396,Chaiyaphum1,2365,26.9
397,Chaiyaphum1,2366,26.9
398,Chaiyaphum1,2367,26.9
399,Chaiyaphum1,2368,26.9
400,Chaiyaphum1,2369,26.9
401,Chaiyaphum1,2370,26.9
402,Chaiyaphum1,2371,26.9
403,Chaiyaphum1,2372,26.9
404,Chaiyaphum1,2373,26.9
405,Chaiyaphum1,2374,26.9
406,Chaiyaphum1,2375,26.9
407,Chaiyaphum1,2376,26.9
408,NakhonRatchasima2,2353,27.5
409,NakhonRatchasima2,2354,27.5
410,NakhonRatchasima2,2355,27.5
411,NakhonRatchasima2,2356,27.5
412,NakhonRatchasima2,2357,27.5
413,NakhonRatchasima2,2358,27.5
414,NakhonRatchasima2,2359,27.5
415,NakhonRatchasima2,2360,27.5
416,NakhonRatchasima2,2361,27.5
417,NakhonRatchasima2,2362,27.5
418,NakhonRatchasima2,2363,27.5
419,NakhonRatchasima2,2364,27.5
420,NakhonRatchasima2,2365,27.5
421,NakhonRatchasima2,2366,27.5
422,NakhonRatchasima2,2367,27.5
423,NakhonRatchasima2,2368,27.5
424,NakhonRatchasima2,2369,27.5
425,NakhonRatchasima2,2370,27.5
426,NakhonRatchasima2,2371,27.5
427,NakhonRatchasima2,2372,27.5
428,NakhonRatchasima2,2373,27.5
429,NakhonRatchasima2,2374,27.5
430,NakhonRatchasima2,2375,27.5
431,NakhonRatchasima2,2376,27.5
432,Chaiyaphum1,2377,30.5
433,Chaiyaphum1,2378,30.5
434,Chaiyaphum1,2379,30.5
435,Chaiyaphum1,2380,30.5
436,Chaiyaphum1,2381,30.5
437,Chaiyaphum1,2382,30.5
438,Chaiyaphum1,2383,30.5
439,Chaiyaphum1,2384,30.5
440,Chaiyaphum1,2385,30.5
441,Chaiyaphum1,2386,30.5
442,Chaiyaphum1,2387,30.5
443,Chaiyaphum1,2388,30.5
444,Chaiyaphum1,2389,30.5
445,Chaiyaphum1,2390,30.5
446,Chaiyaphum1,2391,30.5
447,Chaiyaphum1,2392,30.5
448,Chaiyaphum1,2393,30.5
449,Chaiyaphum1,2394,30.5
450,Chaiyaphum1,2395,30.5
451,Chaiyaphum1,2396,30.5
452,Chaiyaphum1,2397,30.5
453,Chaiyaphum1,2398,30.5
454,Chaiyaphum1,2399,30.5
455,Chaiyaphum1,2400,30.5
456,NakhonRatchasima2,2377,46.3
457,NakhonRatchasima2,2378,46.3
458,NakhonRatchasima2,2379,46.3
459,NakhonRatchasima2,2380,46.3
460,NakhonRatchasima2,2381,46.3
461,NakhonRatchasima2,2382,46.3
462,NakhonRatchasima2,2383,46.3
463,NakhonRatchasima2,2384,46.3
464,NakhonRatchasima2,2385,46.3
465,NakhonRatchasima2,2386,46.3
466,NakhonRatchasima2,2387,46.3
467,NakhonRatchasima2,2388,46.3
468,NakhonRatchasima2,2389,46.3
469,NakhonRatchasima2,2390,46.3
470,NakhonRatchasima2,2391,46.3
471,NakhonRatchasima2,2392,46.3
472,NakhonRatchasima2,2393,46.3
473,NakhonRatchasima2,2394,46.3
474,NakhonRatchasima2,2395,46.3
475,NakhonRatchasima2,2396,46.3
476,NakhonRatchasima2,2397,46.3
477,NakhonRatchasima2,2398,46.3
478,NakhonRatchasima2,2399,46.3
479,NakhonRatchasima2,2400,46.3
480,Chaiyaphum1,2401,33.9
481,Chaiyaphum1,2402,33.9
482,Chaiyaphum1,2403,33.9
483,Chaiyaphum1,2404,33.9
484,Chaiyaphum1,2405,33.9
485,Chaiyaphum1,2406,33.9
486,Chaiyaphum1,2407,33.9
487,Chaiyaphum1,2408,33.9
488,Chaiyaphum1,2409,33.9
489,Chaiyaphum1,2410,33.9
490,Chaiyaphum1,2411,33.9
491,Chaiyaphum1,2412,33.9
492,Chaiyaphum1,2413,33.9
493,Chaiyaphum1,2414,33.9
494,Chaiyaphum1,2415,33.9
495,Chaiyaphum1,2416,33.9
496,Chaiyaphum1,2417,33.9
497,Chaiyaphum1,2418,33.9
498,Chaiyaphum1,2419,33.9
499,Chaiyaphum1,2420,33.9
500,Chaiyaphum1,2421,33.9
501,Chaiyaphum1,2422,33.9
502,Chaiyaphum1,2423,33.9
503,Chaiyaphum1,2424,33.9
504,NakhonRatchasima2,2401,65.9
505,NakhonRatchasima2,2402,65.9
506,NakhonRatchasima2,2403,65.9
507,NakhonRatchasima2,2404,65.9
508,NakhonRatchasima2,2405,65.9
509,NakhonRatchasima2,2406,65.9
510,NakhonRatchasima2,2407,65.9
511,NakhonRatchasima2,2408,65.9
512,NakhonRatchasima2,2409,65.9
513,NakhonRatchasima2,2410,65.9
514,NakhonRatchasima2,2411,65.9
515,NakhonRatchasima2,2412,65.9
516,NakhonRatchasima2,2413,65.9
517,NakhonRatchasima2,2414,65.9
518,NakhonRatchasima2,2415,65.9
519,NakhonRatchasima2,2416,65.9
520,NakhonRatchasima2,2417,65.9
521,NakhonRatchasima2,2418,65.9
522,NakhonRatchasima2,2419,65.9
523,NakhonRatchasima2,2420,65.9
524,NakhonRatchasima2,2421,65.9
525,NakhonRatchasima2,2422,65.9
526,NakhonRatchasima2,2423,65.9
527,NakhonRatchasima2,2424,65.9
528,Chaiyaphum1,2425,34.2
529,Chaiyaphum1,2426,34.2
530,Chaiyaphum1,2427,34.2
531,Chaiyaphum1,2428,34.2
532,Chaiyaphum1,2429,34.2
533,Chaiyaphum1,2430,34.2
534,Chaiyaphum1,2431,34.2
535,Chaiyaphum1,2432,34.2
536,Chaiyaphum1,2433,34.2
537,Chaiyaphum1,2434,34.2
538,Chaiyaphum1,2435,34.2
539,Chaiyaphum1,2436,34.2
540,Chaiyaphum1,2437,34.2
541,Chaiyaphum1,2438,34.2
542,Chaiyaphum1,2439,34.2
543,Chaiyaphum1,2440,34.2
544,Chaiyaphum1,2441,34.2
545,Chaiyaphum1,2442,34.2
546,Chaiyaphum1,2443,34.2
547,Chaiyaphum1,2444,34.2
548,Chaiyaphum1,2445,34.2
549,Chaiyaphum1,2446,34.2
550,Chaiyaphum1,2447,34.2
551,Chaiyaphum1,2448,34.2
552,NakhonRatchasima2,2425,69.8
553,NakhonRatchasima2,2426,69.8
554,NakhonRatchasima2,2427,69.8
555,NakhonRatchasima2,2428,69.8
556,NakhonRatchasima2,2429,69.8
557,NakhonRatchasima2,2430,69.8
558,NakhonRatchasima2,2431,69.8
559,NakhonRatchasima2,2432,69.8
560,NakhonRatchasima2,2433,69.8
561,NakhonRatchasima2,2434,69.8
562,NakhonRatchasima2,2435,69.8
563,NakhonRatchasima2,2436,69.8
564,NakhonRatchasima2,2437,69.8
565,NakhonRatchasima2,2438,69.8
566,NakhonRatchasima2,2439,69.8
567,NakhonRatchasima2,2440,69.8
568,NakhonRatchasima2,2441,69.8
569,NakhonRatchasima2,2442,69.8
570,NakhonRatchasima2,2443,69.8
571,NakhonRatchasima2,2444,69.8
572,NakhonRatchasima2,2445,69.8
573,NakhonRatchasima2,2446,69.8
574,NakhonRatchasima2,2447,69.8
575,NakhonRatchasima2,2448,69.8
576,Chaiyaphum1,2449,28.5
577,Chaiyaphum1,2450,28.5
578,Chaiyaphum1,2451,28.5
579,Chaiyaphum1,2452,28.5
580,Chaiyaphum1,2453,28.5
581,Chaiyaphum1,2454,28.5
582,Chaiyaphum1,2455,28.5
583,Chaiyaphum1,2456,28.5
584,Chaiyaphum1,2457,28.5
585,Chaiyaphum1,2458,28.5
586,Chaiyaphum1,2459,28.5
587,Chaiyaphum1,2460,28.5
588,Chaiyaphum1,2461,28.5
589,Chaiyaphum1,2462,28.5
590,Chaiyaphum1,2463,28.5
591,Chaiyaphum1,2464,28.5
592,Chaiyaphum1,2465,28.5
593,Chaiyaphum1,2466,28.5
594,Chaiyaphum1,2467,28.5
595,Chaiyaphum1,2468,28.5
596,Chaiyaphum1,2469,28.5
597,Chaiyaphum1,2470,28.5
598,Chaiyaphum1,2471,28.5
599,Chaiyaphum1,2472,28.5
600,NakhonRatchasima2,2449,69.0
601,NakhonRatchasima2,2450,69.0
602,NakhonRatchasima2,2451,69.0
603,NakhonRatchasima2,2452,69.0
604,NakhonRatchasima2,2453,69.0
605,NakhonRatchasima2,2454,69.0
606,NakhonRatchasima2,2455,69.0
607,NakhonRatchasima2,2456,69.0
608,NakhonRatchasima2,2457,69.0
609,NakhonRatchasima2,2458,69.0
610,NakhonRatchasima2,2459,69.0
611,NakhonRatchasima2,2460,69.0
612,NakhonRatchasima2,2461,69.0
613,NakhonRatchasima2,2462,69.0
614,NakhonRatchasima2,2463,69.0
615,NakhonRatchasima2,2464,69.0
616,NakhonRatchasima2,2465,69.0
617,NakhonRatchasima2,2466,69.0
618,NakhonRatchasima2,2467,69.0
619,NakhonRatchasima2,2468,69.0
620,NakhonRatchasima2,2469,69.0
621,NakhonRatchasima2,2470,69.0
622,NakhonRatchasima2,2471,69.0
623,NakhonRatchasima2,2472,69.0
624,Chaiyaphum1,2473,30.8
625,Chaiyaphum1,2474,30.8
626,Chaiyaphum1,2475,30.8
627,Chaiyaphum1,2476,30.8
628,Chaiyaphum1,2477,30.8
629,Chaiyaphum1,2478,30.8
630,Chaiyaphum1,2479,30.8
631,Chaiyaphum1,2480,30.8
632,Chaiyaphum1,2481,30.8
633,Chaiyaphum1,2482,30.8
634,Chaiyaphum1,2483,30.8
635,Chaiyaphum1,2484,30.8
636,Chaiyaphum1,2485,30.8
637,Chaiyaphum1,2486,30.8
638,Chaiyaphum1,2487,30.8
639,Chaiyaphum1,2488,30.8
640,Chaiyaphum1,2489,30.8
641,Chaiyaphum1,2490,30.8
642,Chaiyaphum1,2491,30.8
643,Chaiyaphum1,2492,30.8
644,Chaiyaphum1,2493,30.8
645,Chaiyaphum1,2494,30.8
646,Chaiyaphum1,2495,30.8
647,Chaiyaphum1,2496,30.8
648,NakhonRatchasima2,2473,73.0
649,NakhonRatchasima2,2474,73.0
650,NakhonRatchasima2,2475,73.0
651,NakhonRatchasima2,2476,73.0
652,NakhonRatchasima2,2477,73.0
653,NakhonRatchasima2,2478,73.0
654,NakhonRatchasima2,2479,73.0
655,NakhonRatchasima2,2480,73.0
656,NakhonRatchasima2,2481,73.0
657,NakhonRatchasima2,2482,73.0
658,NakhonRatchasima2,2483,73.0
659,NakhonRatchasima2,2484,73.0
660,NakhonRatchasima2,2485,73.0
661,NakhonRatchasima2,2486,73.0
662,NakhonRatchasima2,2487,73.0
663,NakhonRatchasima2,2488,73.0
664,NakhonRatchasima2,2489,73.0
665,NakhonRatchasima2,2490,73.0
666,NakhonRatchasima2,2491,73.0
667,NakhonRatchasima2,2492,73.0
668,NakhonRatchasima2,2493,73.0
669,NakhonRatchasima2,2494,73.0
670,NakhonRatchasima2,2495,73.0
671,NakhonRatchasima2,2496,73.0
672,Chaiyaphum1,2497,31.9
673,Chaiyaphum1,2498,31.9
674,Chaiyaphum1,2499,31.9
675,Chaiyaphum1,2500,31.9
676,Chaiyaphum1,2501,31.9
677,Chaiyaphum1,2502,31.9
678,Chaiyaphum1,2503,31.9
679,Chaiyaphum1,2504,31.9
680,Chaiyaphum1,2505,31.9
681,Chaiyaphum1,2506,31.9
682,Chaiyaphum1,2507,31.9
683,Chaiyaphum1,2508,31.9
684,Chaiyaphum1,2509,31.9
685,Chaiyaphum1,2510,31.9
686,Chaiyaphum1,2511,31.9
687,Chaiyaphum1,2512,31.9
688,Chaiyaphum1,2513,31.9
689,Chaiyaphum1,2514,31.9
690,Chaiyaphum1,2515,31.9
691,Chaiyaphum1,2516,31.9
692,Chaiyaphum1,2517,31.9
693,Chaiyaphum1,2518,31.9
694,Chaiyaphum1,2519,31.9
695,Chaiyaphum1,2520,31.9
696,NakhonRatchasima2,2497,53.4
697,NakhonRatchasima2,2498,53.4
698,NakhonRatchasima2,2499,53.4
699,NakhonRatchasima2,2500,53.4
700,NakhonRatchasima2,2501,53.4
701,NakhonRatchasima2,2502,53.4
702,NakhonRatchasima2,2503,53.4
703,NakhonRatchasima2,2504,53.4
704,NakhonRatchasima2,2505,53.4
705,NakhonRatchasima2,2506,53.4
706,NakhonRatchasima2,2507,53.4
707,NakhonRatchasima2,2508,53.4
708,NakhonRatchasima2,2509,53.4
709,NakhonRatchasima2,2510,53.4
710,NakhonRatchasima2,2511,53.4
711,NakhonRatchasima2,2512,53.4
712,NakhonRatchasima2,2513,53.4
713,NakhonRatchasima2,2514,53.4
714,NakhonRatchasima2,2515,53.4
715,NakhonRatchasima2,2516,53.4
