,Node,Time,Value
115,KaengKrachanDam,6572,9.6
116,KaengKrachanDam,6573,9.6
117,KaengKrachanDam,6574,9.6
118,KaengKrachanDam,6575,9.6
119,KaengKrachanDam,6576,9.6
120,BangLangDam,6553,0.0
121,BangLangDam,6554,0.0
122,BangLangDam,6555,0.0
123,BangLangDam,6556,0.0
124,BangLangDam,6557,0.0
125,BangLangDam,6558,0.0
126,BangLangDam,6559,0.0
127,BangLangDam,6560,0.0
128,BangLangDam,6561,0.0
129,BangLangDam,6562,0.0
130,BangLangDam,6563,0.0
131,BangLangDam,6564,0.0
132,BangLangDam,6565,0.0
133,BangLangDam,6566,0.0
134,BangLangDam,6567,0.0
135,BangLangDam,6568,0.0
136,BangLangDam,6569,0.0
137,BangLangDam,6570,0.0
138,BangLangDam,6571,0.0
139,BangLangDam,6572,0.0
140,BangLangDam,6573,0.0
141,BangLangDam,6574,0.0
142,BangLangDam,6575,0.0
143,BangLangDam,6576,0.0
144,KiridharnDam,6553,0.0
145,KiridharnDam,6554,0.0
146,KiridharnDam,6555,0.0
147,KiridharnDam,6556,0.0
148,KiridharnDam,6557,0.0
149,KiridharnDam,6558,0.0
150,KiridharnDam,6559,0.0
151,KiridharnDam,6560,0.0
152,KiridharnDam,6561,0.0
153,KiridharnDam,6562,0.0
154,KiridharnDam,6563,0.0
155,KiridharnDam,6564,0.0
156,KiridharnDam,6565,0.0
157,KiridharnDam,6566,0.0
158,KiridharnDam,6567,0.0
159,KiridharnDam,6568,0.0
160,KiridharnDam,6569,0.0
161,KiridharnDam,6570,0.0
162,KiridharnDam,6571,0.0
163,KiridharnDam,6572,0.0
164,KiridharnDam,6573,0.0
165,KiridharnDam,6574,0.0
166,KiridharnDam,6575,0.0
167,KiridharnDam,6576,0.0
168,PakMunDam,6553,29.1
169,PakMunDam,6554,29.1
170,PakMunDam,6555,29.1
171,PakMunDam,6556,29.1
172,PakMunDam,6557,29.1
173,PakMunDam,6558,29.1
174,PakMunDam,6559,29.1
175,PakMunDam,6560,29.1
176,PakMunDam,6561,29.1
177,PakMunDam,6562,29.1
178,PakMunDam,6563,29.1
179,PakMunDam,6564,29.1
180,PakMunDam,6565,29.1
181,PakMunDam,6566,29.1
182,PakMunDam,6567,29.1
183,PakMunDam,6568,29.1
184,PakMunDam,6569,29.1
185,PakMunDam,6570,29.1
186,PakMunDam,6571,29.1
187,PakMunDam,6572,29.1
188,PakMunDam,6573,29.1
189,PakMunDam,6574,29.1
190,PakMunDam,6575,29.1
191,PakMunDam,6576,29.1
192,SrinagarindDam,6553,0.0
193,SrinagarindDam,6554,0.0
194,SrinagarindDam,6555,0.0
195,SrinagarindDam,6556,0.0
196,SrinagarindDam,6557,0.0
197,SrinagarindDam,6558,0.0
198,SrinagarindDam,6559,0.0
199,SrinagarindDam,6560,0.0
200,SrinagarindDam,6561,0.0
201,SrinagarindDam,6562,0.0
202,SrinagarindDam,6563,0.0
203,SrinagarindDam,6564,0.0
204,SrinagarindDam,6565,0.0
205,SrinagarindDam,6566,0.0
206,SrinagarindDam,6567,0.0
207,SrinagarindDam,6568,0.0
208,SrinagarindDam,6569,0.0
209,SrinagarindDam,6570,0.0
210,SrinagarindDam,6571,0.0
211,SrinagarindDam,6572,0.0
212,SrinagarindDam,6573,0.0
213,SrinagarindDam,6574,0.0
214,SrinagarindDam,6575,0.0
215,SrinagarindDam,6576,0.0
216,UbolratanaDam,6553,11.6
217,UbolratanaDam,6554,11.6
218,UbolratanaDam,6555,11.6
219,UbolratanaDam,6556,11.6
220,UbolratanaDam,6557,11.6
221,UbolratanaDam,6558,11.6
222,UbolratanaDam,6559,11.6
223,UbolratanaDam,6560,11.6
224,UbolratanaDam,6561,11.6
225,UbolratanaDam,6562,11.6
226,UbolratanaDam,6563,11.6
227,UbolratanaDam,6564,11.6
228,UbolratanaDam,6565,11.6
229,UbolratanaDam,6566,11.6
230,UbolratanaDam,6567,11.6
231,UbolratanaDam,6568,11.6
232,UbolratanaDam,6569,11.6
233,UbolratanaDam,6570,11.6
234,UbolratanaDam,6571,11.6
235,UbolratanaDam,6572,11.6
236,UbolratanaDam,6573,11.6
237,UbolratanaDam,6574,11.6
238,UbolratanaDam,6575,11.6
239,UbolratanaDam,6576,11.6
240,LamTakhongJVDam,6553,116.6
241,LamTakhongJVDam,6554,116.6
242,LamTakhongJVDam,6555,116.6
243,LamTakhongJVDam,6556,116.6
244,LamTakhongJVDam,6557,116.6
245,LamTakhongJVDam,6558,116.6
246,LamTakhongJVDam,6559,116.6
247,LamTakhongJVDam,6560,116.6
248,LamTakhongJVDam,6561,116.6
249,LamTakhongJVDam,6562,116.6
250,LamTakhongJVDam,6563,116.6
251,LamTakhongJVDam,6564,116.6
252,LamTakhongJVDam,6565,116.6
253,LamTakhongJVDam,6566,116.6
254,LamTakhongJVDam,6567,116.6
255,LamTakhongJVDam,6568,116.6
256,LamTakhongJVDam,6569,116.6
257,LamTakhongJVDam,6570,116.6
258,LamTakhongJVDam,6571,116.6
259,LamTakhongJVDam,6572,116.6
260,LamTakhongJVDam,6573,116.6
261,LamTakhongJVDam,6574,116.6
262,LamTakhongJVDam,6575,116.6
263,LamTakhongJVDam,6576,116.6
264,VajiralongkornDam,6553,0.0
265,VajiralongkornDam,6554,0.0
266,VajiralongkornDam,6555,0.0
267,VajiralongkornDam,6556,0.0
268,VajiralongkornDam,6557,0.0
269,VajiralongkornDam,6558,0.0
270,VajiralongkornDam,6559,0.0
271,VajiralongkornDam,6560,0.0
272,VajiralongkornDam,6561,0.0
273,VajiralongkornDam,6562,0.0
274,VajiralongkornDam,6563,0.0
275,VajiralongkornDam,6564,0.0
276,VajiralongkornDam,6565,0.0
277,VajiralongkornDam,6566,0.0
278,VajiralongkornDam,6567,0.0
279,VajiralongkornDam,6568,0.0
280,VajiralongkornDam,6569,0.0
281,VajiralongkornDam,6570,0.0
282,VajiralongkornDam,6571,0.0
283,VajiralongkornDam,6572,0.0
284,VajiralongkornDam,6573,0.0
285,VajiralongkornDam,6574,0.0
286,VajiralongkornDam,6575,0.0
287,VajiralongkornDam,6576,0.0
288,ThungNaDam,6553,20.3
289,ThungNaDam,6554,20.3
290,ThungNaDam,6555,20.3
291,ThungNaDam,6556,20.3
292,ThungNaDam,6557,20.3
293,ThungNaDam,6558,20.3
294,ThungNaDam,6559,20.3
295,ThungNaDam,6560,20.3
296,ThungNaDam,6561,20.3
297,ThungNaDam,6562,20.3
298,ThungNaDam,6563,20.3
299,ThungNaDam,6564,20.3
300,ThungNaDam,6565,20.3
301,ThungNaDam,6566,20.3
302,ThungNaDam,6567,20.3
303,ThungNaDam,6568,20.3
304,ThungNaDam,6569,20.3
305,ThungNaDam,6570,20.3
306,ThungNaDam,6571,20.3
307,ThungNaDam,6572,20.3
308,ThungNaDam,6573,20.3
309,ThungNaDam,6574,20.3
310,ThungNaDam,6575,20.3
311,ThungNaDam,6576,20.3
312,SirikitDam,6553,0.0
313,SirikitDam,6554,0.0
314,SirikitDam,6555,0.0
315,SirikitDam,6556,0.0
316,SirikitDam,6557,0.0
317,SirikitDam,6558,0.0
318,SirikitDam,6559,0.0
319,SirikitDam,6560,0.0
320,SirikitDam,6561,0.0
321,SirikitDam,6562,0.0
322,SirikitDam,6563,0.0
323,SirikitDam,6564,0.0
324,SirikitDam,6565,0.0
325,SirikitDam,6566,0.0
326,SirikitDam,6567,0.0
327,SirikitDam,6568,0.0
328,SirikitDam,6569,0.0
329,SirikitDam,6570,0.0
330,SirikitDam,6571,0.0
331,SirikitDam,6572,0.0
332,SirikitDam,6573,0.0
333,SirikitDam,6574,0.0
334,SirikitDam,6575,0.0
335,SirikitDam,6576,0.0
336,BhumibolDam,6577,0.0
337,BhumibolDam,6578,0.0
338,BhumibolDam,6579,0.0
339,BhumibolDam,6580,0.0
340,BhumibolDam,6581,0.0
341,BhumibolDam,6582,0.0
342,BhumibolDam,6583,0.0
343,BhumibolDam,6584,0.0
344,BhumibolDam,6585,0.0
345,BhumibolDam,6586,0.0
346,BhumibolDam,6587,0.0
347,BhumibolDam,6588,0.0
348,BhumibolDam,6589,0.0
349,BhumibolDam,6590,0.0
350,BhumibolDam,6591,0.0
351,BhumibolDam,6592,0.0
352,BhumibolDam,6593,0.0
353,BhumibolDam,6594,0.0
354,BhumibolDam,6595,0.0
355,BhumibolDam,6596,0.0
356,BhumibolDam,6597,0.0
357,BhumibolDam,6598,0.0
358,BhumibolDam,6599,0.0
359,BhumibolDam,6600,0.0
360,ChulabhornDam,6577,7.9
361,ChulabhornDam,6578,7.9
362,ChulabhornDam,6579,7.9
363,ChulabhornDam,6580,7.9
364,ChulabhornDam,6581,7.9
365,ChulabhornDam,6582,7.9
366,ChulabhornDam,6583,7.9
367,ChulabhornDam,6584,7.9
368,ChulabhornDam,6585,7.9
369,ChulabhornDam,6586,7.9
370,ChulabhornDam,6587,7.9
371,ChulabhornDam,6588,7.9
372,ChulabhornDam,6589,7.9
373,ChulabhornDam,6590,7.9
374,ChulabhornDam,6591,7.9
375,ChulabhornDam,6592,7.9
376,ChulabhornDam,6593,7.9
377,ChulabhornDam,6594,7.9
378,ChulabhornDam,6595,7.9
379,ChulabhornDam,6596,7.9
380,ChulabhornDam,6597,7.9
381,ChulabhornDam,6598,7.9
382,ChulabhornDam,6599,7.9
383,ChulabhornDam,6600,7.9
384,Sirindhorn,6577,36.0
385,Sirindhorn,6578,36.0
386,Sirindhorn,6579,36.0
387,Sirindhorn,6580,36.0
388,Sirindhorn,6581,36.0
389,Sirindhorn,6582,36.0
390,Sirindhorn,6583,36.0
391,Sirindhorn,6584,36.0
392,Sirindhorn,6585,36.0
393,Sirindhorn,6586,36.0
394,Sirindhorn,6587,36.0
395,Sirindhorn,6588,36.0
396,Sirindhorn,6589,36.0
397,Sirindhorn,6590,36.0
398,Sirindhorn,6591,36.0
399,Sirindhorn,6592,36.0
400,Sirindhorn,6593,36.0
401,Sirindhorn,6594,36.0
402,Sirindhorn,6595,36.0
403,Sirindhorn,6596,36.0
404,Sirindhorn,6597,36.0
405,Sirindhorn,6598,36.0
406,Sirindhorn,6599,36.0
407,Sirindhorn,6600,36.0
408,RajjaprabhaDam,6577,0.0
409,RajjaprabhaDam,6578,0.0
410,RajjaprabhaDam,6579,0.0
411,RajjaprabhaDam,6580,0.0
412,RajjaprabhaDam,6581,0.0
413,RajjaprabhaDam,6582,0.0
414,RajjaprabhaDam,6583,0.0
415,RajjaprabhaDam,6584,0.0
416,RajjaprabhaDam,6585,0.0
417,RajjaprabhaDam,6586,0.0
418,RajjaprabhaDam,6587,0.0
419,RajjaprabhaDam,6588,0.0
420,RajjaprabhaDam,6589,0.0
421,RajjaprabhaDam,6590,0.0
422,RajjaprabhaDam,6591,0.0
423,RajjaprabhaDam,6592,0.0
424,RajjaprabhaDam,6593,0.0
425,RajjaprabhaDam,6594,0.0
426,RajjaprabhaDam,6595,0.0
427,RajjaprabhaDam,6596,0.0
428,RajjaprabhaDam,6597,0.0
429,RajjaprabhaDam,6598,0.0
430,RajjaprabhaDam,6599,0.0
431,RajjaprabhaDam,6600,0.0
432,KaengKrachanDam,6577,9.7
433,KaengKrachanDam,6578,9.7
434,KaengKrachanDam,6579,9.7
435,KaengKrachanDam,6580,9.7
436,KaengKrachanDam,6581,9.7
437,KaengKrachanDam,6582,9.7
438,KaengKrachanDam,6583,9.7
439,KaengKrachanDam,6584,9.7
440,KaengKrachanDam,6585,9.7
441,KaengKrachanDam,6586,9.7
442,KaengKrachanDam,6587,9.7
443,KaengKrachanDam,6588,9.7
444,KaengKrachanDam,6589,9.7
445,KaengKrachanDam,6590,9.7
446,KaengKrachanDam,6591,9.7
447,KaengKrachanDam,6592,9.7
448,KaengKrachanDam,6593,9.7
449,KaengKrachanDam,6594,9.7
450,KaengKrachanDam,6595,9.7
451,KaengKrachanDam,6596,9.7
452,KaengKrachanDam,6597,9.7
453,KaengKrachanDam,6598,9.7
454,KaengKrachanDam,6599,9.7
455,KaengKrachanDam,6600,9.7
456,BangLangDam,6577,0.0
457,BangLangDam,6578,0.0
458,BangLangDam,6579,0.0
459,BangLangDam,6580,0.0
460,BangLangDam,6581,0.0
461,BangLangDam,6582,0.0
462,BangLangDam,6583,0.0
463,BangLangDam,6584,0.0
464,BangLangDam,6585,0.0
465,BangLangDam,6586,0.0
466,BangLangDam,6587,0.0
467,BangLangDam,6588,0.0
468,BangLangDam,6589,0.0
469,BangLangDam,6590,0.0
470,BangLangDam,6591,0.0
471,BangLangDam,6592,0.0
472,BangLangDam,6593,0.0
473,BangLangDam,6594,0.0
474,BangLangDam,6595,0.0
475,BangLangDam,6596,0.0
476,BangLangDam,6597,0.0
477,BangLangDam,6598,0.0
478,BangLangDam,6599,0.0
479,BangLangDam,6600,0.0
480,KiridharnDam,6577,0.0
481,KiridharnDam,6578,0.0
482,KiridharnDam,6579,0.0
483,KiridharnDam,6580,0.0
484,KiridharnDam,6581,0.0
485,KiridharnDam,6582,0.0
486,KiridharnDam,6583,0.0
487,KiridharnDam,6584,0.0
488,KiridharnDam,6585,0.0
489,KiridharnDam,6586,0.0
490,KiridharnDam,6587,0.0
491,KiridharnDam,6588,0.0
492,KiridharnDam,6589,0.0
493,KiridharnDam,6590,0.0
494,KiridharnDam,6591,0.0
495,KiridharnDam,6592,0.0
496,KiridharnDam,6593,0.0
497,KiridharnDam,6594,0.0
498,KiridharnDam,6595,0.0
499,KiridharnDam,6596,0.0
500,KiridharnDam,6597,0.0
501,KiridharnDam,6598,0.0
502,KiridharnDam,6599,0.0
503,KiridharnDam,6600,0.0
504,PakMunDam,6577,29.1
505,PakMunDam,6578,29.1
506,PakMunDam,6579,29.1
507,PakMunDam,6580,29.1
508,PakMunDam,6581,29.1
509,PakMunDam,6582,29.1
510,PakMunDam,6583,29.1
511,PakMunDam,6584,29.1
512,PakMunDam,6585,29.1
513,PakMunDam,6586,29.1
514,PakMunDam,6587,29.1
515,PakMunDam,6588,29.1
516,PakMunDam,6589,29.1
517,PakMunDam,6590,29.1
518,PakMunDam,6591,29.1
519,PakMunDam,6592,29.1
520,PakMunDam,6593,29.1
521,PakMunDam,6594,29.1
522,PakMunDam,6595,29.1
523,PakMunDam,6596,29.1
524,PakMunDam,6597,29.1
525,PakMunDam,6598,29.1
526,PakMunDam,6599,29.1
527,PakMunDam,6600,29.1
528,SrinagarindDam,6577,0.0
529,SrinagarindDam,6578,0.0
530,SrinagarindDam,6579,0.0
531,SrinagarindDam,6580,0.0
532,SrinagarindDam,6581,0.0
533,SrinagarindDam,6582,0.0
534,SrinagarindDam,6583,0.0
535,SrinagarindDam,6584,0.0
536,SrinagarindDam,6585,0.0
537,SrinagarindDam,6586,0.0
538,SrinagarindDam,6587,0.0
539,SrinagarindDam,6588,0.0
540,SrinagarindDam,6589,0.0
541,SrinagarindDam,6590,0.0
542,SrinagarindDam,6591,0.0
543,SrinagarindDam,6592,0.0
544,SrinagarindDam,6593,0.0
545,SrinagarindDam,6594,0.0
546,SrinagarindDam,6595,0.0
547,SrinagarindDam,6596,0.0
548,SrinagarindDam,6597,0.0
549,SrinagarindDam,6598,0.0
550,SrinagarindDam,6599,0.0
551,SrinagarindDam,6600,0.0
552,UbolratanaDam,6577,11.7
553,UbolratanaDam,6578,11.7
554,UbolratanaDam,6579,11.7
555,UbolratanaDam,6580,11.7
556,UbolratanaDam,6581,11.7
557,UbolratanaDam,6582,11.7
558,UbolratanaDam,6583,11.7
559,UbolratanaDam,6584,11.7
560,UbolratanaDam,6585,11.7
561,UbolratanaDam,6586,11.7
562,UbolratanaDam,6587,11.7
563,UbolratanaDam,6588,11.7
564,UbolratanaDam,6589,11.7
565,UbolratanaDam,6590,11.7
566,UbolratanaDam,6591,11.7
567,UbolratanaDam,6592,11.7
568,UbolratanaDam,6593,11.7
569,UbolratanaDam,6594,11.7
570,UbolratanaDam,6595,11.7
571,UbolratanaDam,6596,11.7
572,UbolratanaDam,6597,11.7
573,UbolratanaDam,6598,11.7
574,UbolratanaDam,6599,11.7
575,UbolratanaDam,6600,11.7
576,LamTakhongJVDam,6577,116.5
577,LamTakhongJVDam,6578,116.5
578,LamTakhongJVDam,6579,116.5
579,LamTakhongJVDam,6580,116.5
580,LamTakhongJVDam,6581,116.5
581,LamTakhongJVDam,6582,116.5
582,LamTakhongJVDam,6583,116.5
583,LamTakhongJVDam,6584,116.5
584,LamTakhongJVDam,6585,116.5
585,LamTakhongJVDam,6586,116.5
586,LamTakhongJVDam,6587,116.5
587,LamTakhongJVDam,6588,116.5
588,LamTakhongJVDam,6589,116.5
589,LamTakhongJVDam,6590,116.5
590,LamTakhongJVDam,6591,116.5
591,LamTakhongJVDam,6592,116.5
592,LamTakhongJVDam,6593,116.5
593,LamTakhongJVDam,6594,116.5
594,LamTakhongJVDam,6595,116.5
595,LamTakhongJVDam,6596,116.5
596,LamTakhongJVDam,6597,116.5
597,LamTakhongJVDam,6598,116.5
598,LamTakhongJVDam,6599,116.5
599,LamTakhongJVDam,6600,116.5
600,VajiralongkornDam,6577,0.0
601,VajiralongkornDam,6578,0.0
602,VajiralongkornDam,6579,0.0
603,VajiralongkornDam,6580,0.0
604,VajiralongkornDam,6581,0.0
605,VajiralongkornDam,6582,0.0
606,VajiralongkornDam,6583,0.0
607,VajiralongkornDam,6584,0.0
608,VajiralongkornDam,6585,0.0
609,VajiralongkornDam,6586,0.0
610,VajiralongkornDam,6587,0.0
611,VajiralongkornDam,6588,0.0
612,VajiralongkornDam,6589,0.0
613,VajiralongkornDam,6590,0.0
614,VajiralongkornDam,6591,0.0
615,VajiralongkornDam,6592,0.0
616,VajiralongkornDam,6593,0.0
617,VajiralongkornDam,6594,0.0
618,VajiralongkornDam,6595,0.0
619,VajiralongkornDam,6596,0.0
620,VajiralongkornDam,6597,0.0
621,VajiralongkornDam,6598,0.0
622,VajiralongkornDam,6599,0.0
623,VajiralongkornDam,6600,0.0
624,ThungNaDam,6577,20.3
625,ThungNaDam,6578,20.3
626,ThungNaDam,6579,20.3
627,ThungNaDam,6580,20.3
628,ThungNaDam,6581,20.3
629,ThungNaDam,6582,20.3
630,ThungNaDam,6583,20.3
631,ThungNaDam,6584,20.3
632,ThungNaDam,6585,20.3
633,ThungNaDam,6586,20.3
634,ThungNaDam,6587,20.3
635,ThungNaDam,6588,20.3
636,ThungNaDam,6589,20.3
637,ThungNaDam,6590,20.3
638,ThungNaDam,6591,20.3
639,ThungNaDam,6592,20.3
640,ThungNaDam,6593,20.3
641,ThungNaDam,6594,20.3
642,ThungNaDam,6595,20.3
643,ThungNaDam,6596,20.3
644,ThungNaDam,6597,20.3
645,ThungNaDam,6598,20.3
646,ThungNaDam,6599,20.3
647,ThungNaDam,6600,20.3
648,SirikitDam,6577,0.0
649,SirikitDam,6578,0.0
650,SirikitDam,6579,0.0
651,SirikitDam,6580,0.0
652,SirikitDam,6581,0.0
653,SirikitDam,6582,0.0
654,SirikitDam,6583,0.0
655,SirikitDam,6584,0.0
656,SirikitDam,6585,0.0
657,SirikitDam,6586,0.0
658,SirikitDam,6587,0.0
659,SirikitDam,6588,0.0
660,SirikitDam,6589,0.0
661,SirikitDam,6590,0.0
662,SirikitDam,6591,0.0
663,SirikitDam,6592,0.0
664,SirikitDam,6593,0.0
665,SirikitDam,6594,0.0
666,SirikitDam,6595,0.0
667,SirikitDam,6596,0.0
668,SirikitDam,6597,0.0
669,SirikitDam,6598,0.0
670,SirikitDam,6599,0.0
671,SirikitDam,6600,0.0
672,BhumibolDam,6601,0.0
673,BhumibolDam,6602,0.0
674,BhumibolDam,6603,0.0
675,BhumibolDam,6604,0.0
676,BhumibolDam,6605,0.0
677,BhumibolDam,6606,0.0
678,BhumibolDam,6607,0.0
679,BhumibolDam,6608,0.0
680,BhumibolDam,6609,0.0
681,BhumibolDam,6610,0.0
682,BhumibolDam,6611,0.0
683,BhumibolDam,6612,0.0
684,BhumibolDam,6613,0.0
685,BhumibolDam,6614,0.0
686,BhumibolDam,6615,0.0
687,BhumibolDam,6616,0.0
688,BhumibolDam,6617,0.0
689,BhumibolDam,6618,0.0
690,BhumibolDam,6619,0.0
691,BhumibolDam,6620,0.0
692,BhumibolDam,6621,0.0
693,BhumibolDam,6622,0.0
694,BhumibolDam,6623,0.0
695,BhumibolDam,6624,0.0
696,ChulabhornDam,6601,7.9
697,ChulabhornDam,6602,7.9
698,ChulabhornDam,6603,7.9
699,ChulabhornDam,6604,7.9
700,ChulabhornDam,6605,7.9
701,ChulabhornDam,6606,7.9
702,ChulabhornDam,6607,7.9
703,ChulabhornDam,6608,7.9
704,ChulabhornDam,6609,7.9
705,ChulabhornDam,6610,7.9
706,ChulabhornDam,6611,7.9
707,ChulabhornDam,6612,7.9
708,ChulabhornDam,6613,7.9
709,ChulabhornDam,6614,7.9
710,ChulabhornDam,6615,7.9
711,ChulabhornDam,6616,7.9
712,ChulabhornDam,6617,7.9
713,ChulabhornDam,6618,7.9
714,ChulabhornDam,6619,7.9
715,ChulabhornDam,6620,7.9
716,ChulabhornDam,6621,7.9
717,ChulabhornDam,6622,7.9
718,ChulabhornDam,6623,7.9
719,ChulabhornDam,6624,7.9
720,Sirindhorn,6601,36.0
721,Sirindhorn,6602,36.0
722,Sirindhorn,6603,36.0
723,Sirindhorn,6604,36.0
724,Sirindhorn,6605,36.0
725,Sirindhorn,6606,36.0
726,Sirindhorn,6607,36.0
727,Sirindhorn,6608,36.0
728,Sirindhorn,6609,36.0
729,Sirindhorn,6610,36.0
730,Sirindhorn,6611,36.0
731,Sirindhorn,6612,36.0
732,Sirindhorn,6613,36.0
733,Sirindhorn,6614,36.0
734,Sirindhorn,6615,36.0
735,Sirindhorn,6616,36.0
736,Sirindhorn,6617,36.0
737,Sirindhorn,6618,36.0
738,Sirindhorn,6619,36.0
739,Sirindhorn,6620,36.0
740,Sirindhorn,6621,36.0
741,Sirindhorn,6622,36.0
742,Sirindhorn,6623,36.0
743,Sirindhorn,6624,36.0
744,RajjaprabhaDam,6601,0.0
745,RajjaprabhaDam,6602,0.0
746,RajjaprabhaDam,6603,0.0
747,RajjaprabhaDam,6604,0.0
748,RajjaprabhaDam,6605,0.0
749,RajjaprabhaDam,6606,0.0
750,RajjaprabhaDam,6607,0.0
751,RajjaprabhaDam,6608,0.0
752,RajjaprabhaDam,6609,0.0
753,RajjaprabhaDam,6610,0.0
754,RajjaprabhaDam,6611,0.0
755,RajjaprabhaDam,6612,0.0
756,RajjaprabhaDam,6613,0.0
757,RajjaprabhaDam,6614,0.0
758,RajjaprabhaDam,6615,0.0
759,RajjaprabhaDam,6616,0.0
760,RajjaprabhaDam,6617,0.0
761,RajjaprabhaDam,6618,0.0
762,RajjaprabhaDam,6619,0.0
763,RajjaprabhaDam,6620,0.0
764,RajjaprabhaDam,6621,0.0
765,RajjaprabhaDam,6622,0.0
766,RajjaprabhaDam,6623,0.0
767,RajjaprabhaDam,6624,0.0
768,KaengKrachanDam,6601,9.8
769,KaengKrachanDam,6602,9.8
770,KaengKrachanDam,6603,9.8
771,KaengKrachanDam,6604,9.8
772,KaengKrachanDam,6605,9.8
773,KaengKrachanDam,6606,9.8
774,KaengKrachanDam,6607,9.8
775,KaengKrachanDam,6608,9.8
776,KaengKrachanDam,6609,9.8
777,KaengKrachanDam,6610,9.8
778,KaengKrachanDam,6611,9.8
779,KaengKrachanDam,6612,9.8
780,KaengKrachanDam,6613,9.8
781,KaengKrachanDam,6614,9.8
782,KaengKrachanDam,6615,9.8
783,KaengKrachanDam,6616,9.8
784,KaengKrachanDam,6617,9.8
785,KaengKrachanDam,6618,9.8
