,Node,Time,Value
5104,NamLeuk,569,59.91
5105,NamLeuk,570,59.91
5106,NamLeuk,571,59.91
5107,NamLeuk,572,59.91
5108,NamLeuk,573,59.91
5109,NamLeuk,574,59.91
5110,NamLeuk,575,59.91
5111,NamLeuk,576,59.91
5112,NamTheun2,553,1048.02
5113,NamTheun2,554,1048.02
5114,NamTheun2,555,1048.02
5115,NamTheun2,556,1048.02
5116,NamTheun2,557,1048.02
5117,NamTheun2,558,1048.02
5118,NamTheun2,559,1048.02
5119,NamTheun2,560,1048.02
5120,NamTheun2,561,1048.02
5121,NamTheun2,562,1048.02
5122,NamTheun2,563,1048.02
5123,NamTheun2,564,1048.02
5124,NamTheun2,565,1048.02
5125,NamTheun2,566,1048.02
5126,NamTheun2,567,1048.02
5127,NamTheun2,568,1048.02
5128,NamTheun2,569,1048.02
5129,NamTheun2,570,1048.02
5130,NamTheun2,571,1048.02
5131,NamTheun2,572,1048.02
5132,NamTheun2,573,1048.02
5133,NamTheun2,574,1048.02
5134,NamTheun2,575,1048.02
5135,NamTheun2,576,1048.02
5136,HouayHo,553,150.45
5137,HouayHo,554,150.45
5138,HouayHo,555,150.45
5139,HouayHo,556,150.45
5140,HouayHo,557,150.45
5141,HouayHo,558,150.45
5142,HouayHo,559,150.45
5143,HouayHo,560,150.45
5144,HouayHo,561,150.45
5145,HouayHo,562,150.45
5146,HouayHo,563,150.45
5147,HouayHo,564,150.45
5148,HouayHo,565,150.45
5149,HouayHo,566,150.45
5150,HouayHo,567,150.45
5151,HouayHo,568,150.45
5152,HouayHo,569,150.45
5153,HouayHo,570,150.45
5154,HouayHo,571,150.45
5155,HouayHo,572,150.45
5156,HouayHo,573,150.45
5157,HouayHo,574,150.45
5158,HouayHo,575,150.45
5159,HouayHo,576,150.45
5160,NamMang3,553,17.18
5161,NamMang3,554,17.18
5162,NamMang3,555,17.18
5163,NamMang3,556,17.18
5164,NamMang3,557,17.18
5165,NamMang3,558,17.18
5166,NamMang3,559,17.18
5167,NamMang3,560,17.18
5168,NamMang3,561,17.18
5169,NamMang3,562,17.18
5170,NamMang3,563,17.18
5171,NamMang3,564,17.18
5172,NamMang3,565,17.18
5173,NamMang3,566,17.18
5174,NamMang3,567,17.18
5175,NamMang3,568,17.18
5176,NamMang3,569,17.18
5177,NamMang3,570,17.18
5178,NamMang3,571,17.18
5179,NamMang3,572,17.18
5180,NamMang3,573,17.18
5181,NamMang3,574,17.18
5182,NamMang3,575,17.18
5183,NamMang3,576,17.18
5184,NamNgum2,577,255.896
5185,NamNgum2,578,255.896
5186,NamNgum2,579,255.896
5187,NamNgum2,580,255.896
5188,NamNgum2,581,255.896
5189,NamNgum2,582,255.896
5190,NamNgum2,583,255.896
5191,NamNgum2,584,255.896
5192,NamNgum2,585,255.896
5193,NamNgum2,586,255.896
5194,NamNgum2,587,255.896
5195,NamNgum2,588,255.896
5196,NamNgum2,589,255.896
5197,NamNgum2,590,255.896
5198,NamNgum2,591,255.896
5199,NamNgum2,592,255.896
5200,NamNgum2,593,255.896
5201,NamNgum2,594,255.896
5202,NamNgum2,595,255.896
5203,NamNgum2,596,255.896
5204,NamNgum2,597,255.896
5205,NamNgum2,598,255.896
5206,NamNgum2,599,255.896
5207,NamNgum2,600,255.896
5208,NamNgum1,577,140.17
5209,NamNgum1,578,140.17
5210,NamNgum1,579,140.17
5211,NamNgum1,580,140.17
5212,NamNgum1,581,140.17
5213,NamNgum1,582,140.17
5214,NamNgum1,583,140.17
5215,NamNgum1,584,140.17
5216,NamNgum1,585,140.17
5217,NamNgum1,586,140.17
5218,NamNgum1,587,140.17
5219,NamNgum1,588,140.17
5220,NamNgum1,589,140.17
5221,NamNgum1,590,140.17
5222,NamNgum1,591,140.17
5223,NamNgum1,592,140.17
5224,NamNgum1,593,140.17
5225,NamNgum1,594,140.17
5226,NamNgum1,595,140.17
5227,NamNgum1,596,140.17
5228,NamNgum1,597,140.17
5229,NamNgum1,598,140.17
5230,NamNgum1,599,140.17
5231,NamNgum1,600,140.17
5232,TheunHinboun,577,90.82
5233,TheunHinboun,578,90.82
5234,TheunHinboun,579,90.82
5235,TheunHinboun,580,90.82
5236,TheunHinboun,581,90.82
5237,TheunHinboun,582,90.82
5238,TheunHinboun,583,90.82
5239,TheunHinboun,584,90.82
5240,TheunHinboun,585,90.82
5241,TheunHinboun,586,90.82
5242,TheunHinboun,587,90.82
5243,TheunHinboun,588,90.82
5244,TheunHinboun,589,90.82
5245,TheunHinboun,590,90.82
5246,TheunHinboun,591,90.82
5247,TheunHinboun,592,90.82
5248,TheunHinboun,593,90.82
5249,TheunHinboun,594,90.82
5250,TheunHinboun,595,90.82
5251,TheunHinboun,596,90.82
5252,TheunHinboun,597,90.82
5253,TheunHinboun,598,90.82
5254,TheunHinboun,599,90.82
5255,TheunHinboun,600,90.82
5256,Xeset2,577,2.75
5257,Xeset2,578,2.75
5258,Xeset2,579,2.75
5259,Xeset2,580,2.75
5260,Xeset2,581,2.75
5261,Xeset2,582,2.75
5262,Xeset2,583,2.75
5263,Xeset2,584,2.75
5264,Xeset2,585,2.75
5265,Xeset2,586,2.75
5266,Xeset2,587,2.75
5267,Xeset2,588,2.75
5268,Xeset2,589,2.75
5269,Xeset2,590,2.75
5270,Xeset2,591,2.75
5271,Xeset2,592,2.75
5272,Xeset2,593,2.75
5273,Xeset2,594,2.75
5274,Xeset2,595,2.75
5275,Xeset2,596,2.75
5276,Xeset2,597,2.75
5277,Xeset2,598,2.75
5278,Xeset2,599,2.75
5279,Xeset2,600,2.75
5280,Xeset1,577,11.42
5281,Xeset1,578,11.42
5282,Xeset1,579,11.42
5283,Xeset1,580,11.42
5284,Xeset1,581,11.42
5285,Xeset1,582,11.42
5286,Xeset1,583,11.42
5287,Xeset1,584,11.42
5288,Xeset1,585,11.42
5289,Xeset1,586,11.42
5290,Xeset1,587,11.42
5291,Xeset1,588,11.42
5292,Xeset1,589,11.42
5293,Xeset1,590,11.42
5294,Xeset1,591,11.42
5295,Xeset1,592,11.42
5296,Xeset1,593,11.42
5297,Xeset1,594,11.42
5298,Xeset1,595,11.42
5299,Xeset1,596,11.42
5300,Xeset1,597,11.42
5301,Xeset1,598,11.42
5302,Xeset1,599,11.42
5303,Xeset1,600,11.42
5304,NamLeuk,577,59.88
5305,NamLeuk,578,59.88
5306,NamLeuk,579,59.88
5307,NamLeuk,580,59.88
5308,NamLeuk,581,59.88
5309,NamLeuk,582,59.88
5310,NamLeuk,583,59.88
5311,NamLeuk,584,59.88
5312,NamLeuk,585,59.88
5313,NamLeuk,586,59.88
5314,NamLeuk,587,59.88
5315,NamLeuk,588,59.88
5316,NamLeuk,589,59.88
5317,NamLeuk,590,59.88
5318,NamLeuk,591,59.88
5319,NamLeuk,592,59.88
5320,NamLeuk,593,59.88
5321,NamLeuk,594,59.88
5322,NamLeuk,595,59.88
5323,NamLeuk,596,59.88
5324,NamLeuk,597,59.88
5325,NamLeuk,598,59.88
5326,NamLeuk,599,59.88
5327,NamLeuk,600,59.88
5328,NamTheun2,577,1047.26
5329,NamTheun2,578,1047.26
5330,NamTheun2,579,1047.26
5331,NamTheun2,580,1047.26
5332,NamTheun2,581,1047.26
5333,NamTheun2,582,1047.26
5334,NamTheun2,583,1047.26
5335,NamTheun2,584,1047.26
5336,NamTheun2,585,1047.26
5337,NamTheun2,586,1047.26
5338,NamTheun2,587,1047.26
5339,NamTheun2,588,1047.26
5340,NamTheun2,589,1047.26
5341,NamTheun2,590,1047.26
5342,NamTheun2,591,1047.26
5343,NamTheun2,592,1047.26
5344,NamTheun2,593,1047.26
5345,NamTheun2,594,1047.26
5346,NamTheun2,595,1047.26
5347,NamTheun2,596,1047.26
5348,NamTheun2,597,1047.26
5349,NamTheun2,598,1047.26
5350,NamTheun2,599,1047.26
5351,NamTheun2,600,1047.26
5352,HouayHo,577,150.44
5353,HouayHo,578,150.44
5354,HouayHo,579,150.44
5355,HouayHo,580,150.44
5356,HouayHo,581,150.44
5357,HouayHo,582,150.44
5358,HouayHo,583,150.44
5359,HouayHo,584,150.44
5360,HouayHo,585,150.44
5361,HouayHo,586,150.44
5362,HouayHo,587,150.44
5363,HouayHo,588,150.44
5364,HouayHo,589,150.44
5365,HouayHo,590,150.44
5366,HouayHo,591,150.44
5367,HouayHo,592,150.44
5368,HouayHo,593,150.44
5369,HouayHo,594,150.44
5370,HouayHo,595,150.44
5371,HouayHo,596,150.44
5372,HouayHo,597,150.44
5373,HouayHo,598,150.44
5374,HouayHo,599,150.44
5375,HouayHo,600,150.44
5376,NamMang3,577,17.14
5377,NamMang3,578,17.14
5378,NamMang3,579,17.14
5379,NamMang3,580,17.14
5380,NamMang3,581,17.14
5381,NamMang3,582,17.14
5382,NamMang3,583,17.14
5383,NamMang3,584,17.14
5384,NamMang3,585,17.14
5385,NamMang3,586,17.14
5386,NamMang3,587,17.14
5387,NamMang3,588,17.14
5388,NamMang3,589,17.14
5389,NamMang3,590,17.14
5390,NamMang3,591,17.14
5391,NamMang3,592,17.14
5392,NamMang3,593,17.14
5393,NamMang3,594,17.14
5394,NamMang3,595,17.14
5395,NamMang3,596,17.14
5396,NamMang3,597,17.14
5397,NamMang3,598,17.14
5398,NamMang3,599,17.14
5399,NamMang3,600,17.14
5400,NamNgum2,601,248.832
5401,NamNgum2,602,248.832
5402,NamNgum2,603,248.832
5403,NamNgum2,604,248.832
5404,NamNgum2,605,248.832
5405,NamNgum2,606,248.832
5406,NamNgum2,607,248.832
5407,NamNgum2,608,248.832
5408,NamNgum2,609,248.832
5409,NamNgum2,610,248.832
5410,NamNgum2,611,248.832
5411,NamNgum2,612,248.832
5412,NamNgum2,613,248.832
5413,NamNgum2,614,248.832
5414,NamNgum2,615,248.832
5415,NamNgum2,616,248.832
5416,NamNgum2,617,248.832
5417,NamNgum2,618,248.832
5418,NamNgum2,619,248.832
5419,NamNgum2,620,248.832
5420,NamNgum2,621,248.832
5421,NamNgum2,622,248.832
5422,NamNgum2,623,248.832
5423,NamNgum2,624,248.832
5424,NamNgum1,601,138.82
5425,NamNgum1,602,138.82
5426,NamNgum1,603,138.82
5427,NamNgum1,604,138.82
5428,NamNgum1,605,138.82
5429,NamNgum1,606,138.82
5430,NamNgum1,607,138.82
5431,NamNgum1,608,138.82
5432,NamNgum1,609,138.82
5433,NamNgum1,610,138.82
5434,NamNgum1,611,138.82
5435,NamNgum1,612,138.82
5436,NamNgum1,613,138.82
5437,NamNgum1,614,138.82
5438,NamNgum1,615,138.82
5439,NamNgum1,616,138.82
5440,NamNgum1,617,138.82
5441,NamNgum1,618,138.82
5442,NamNgum1,619,138.82
5443,NamNgum1,620,138.82
5444,NamNgum1,621,138.82
5445,NamNgum1,622,138.82
5446,NamNgum1,623,138.82
5447,NamNgum1,624,138.82
5448,TheunHinboun,601,88.0
5449,TheunHinboun,602,88.0
5450,TheunHinboun,603,88.0
5451,TheunHinboun,604,88.0
5452,TheunHinboun,605,88.0
5453,TheunHinboun,606,88.0
5454,TheunHinboun,607,88.0
5455,TheunHinboun,608,88.0
5456,TheunHinboun,609,88.0
5457,TheunHinboun,610,88.0
5458,TheunHinboun,611,88.0
5459,TheunHinboun,612,88.0
5460,TheunHinboun,613,88.0
5461,TheunHinboun,614,88.0
5462,TheunHinboun,615,88.0
5463,TheunHinboun,616,88.0
5464,TheunHinboun,617,88.0
5465,TheunHinboun,618,88.0
5466,TheunHinboun,619,88.0
5467,TheunHinboun,620,88.0
5468,TheunHinboun,621,88.0
5469,TheunHinboun,622,88.0
5470,TheunHinboun,623,88.0
5471,TheunHinboun,624,88.0
5472,Xeset2,601,2.71
5473,Xeset2,602,2.71
5474,Xeset2,603,2.71
5475,Xeset2,604,2.71
5476,Xeset2,605,2.71
5477,Xeset2,606,2.71
5478,Xeset2,607,2.71
5479,Xeset2,608,2.71
5480,Xeset2,609,2.71
5481,Xeset2,610,2.71
5482,Xeset2,611,2.71
5483,Xeset2,612,2.71
5484,Xeset2,613,2.71
5485,Xeset2,614,2.71
5486,Xeset2,615,2.71
5487,Xeset2,616,2.71
5488,Xeset2,617,2.71
5489,Xeset2,618,2.71
5490,Xeset2,619,2.71
5491,Xeset2,620,2.71
5492,Xeset2,621,2.71
5493,Xeset2,622,2.71
5494,Xeset2,623,2.71
5495,Xeset2,624,2.71
5496,Xeset1,601,11.12
5497,Xeset1,602,11.12
5498,Xeset1,603,11.12
5499,Xeset1,604,11.12
5500,Xeset1,605,11.12
5501,Xeset1,606,11.12
5502,Xeset1,607,11.12
5503,Xeset1,608,11.12
5504,Xeset1,609,11.12
5505,Xeset1,610,11.12
5506,Xeset1,611,11.12
5507,Xeset1,612,11.12
5508,Xeset1,613,11.12
5509,Xeset1,614,11.12
5510,Xeset1,615,11.12
5511,Xeset1,616,11.12
5512,Xeset1,617,11.12
5513,Xeset1,618,11.12
5514,Xeset1,619,11.12
5515,Xeset1,620,11.12
5516,Xeset1,621,11.12
5517,Xeset1,622,11.12
5518,Xeset1,623,11.12
5519,Xeset1,624,11.12
5520,NamLeuk,601,59.85
5521,NamLeuk,602,59.85
5522,NamLeuk,603,59.85
5523,NamLeuk,604,59.85
5524,NamLeuk,605,59.85
5525,NamLeuk,606,59.85
5526,NamLeuk,607,59.85
5527,NamLeuk,608,59.85
5528,NamLeuk,609,59.85
5529,NamLeuk,610,59.85
5530,NamLeuk,611,59.85
5531,NamLeuk,612,59.85
5532,NamLeuk,613,59.85
5533,NamLeuk,614,59.85
5534,NamLeuk,615,59.85
5535,NamLeuk,616,59.85
5536,NamLeuk,617,59.85
5537,NamLeuk,618,59.85
5538,NamLeuk,619,59.85
5539,NamLeuk,620,59.85
5540,NamLeuk,621,59.85
5541,NamLeuk,622,59.85
5542,NamLeuk,623,59.85
5543,NamLeuk,624,59.85
5544,NamTheun2,601,1046.49
5545,NamTheun2,602,1046.49
5546,NamTheun2,603,1046.49
5547,NamTheun2,604,1046.49
5548,NamTheun2,605,1046.49
5549,NamTheun2,606,1046.49
5550,NamTheun2,607,1046.49
5551,NamTheun2,608,1046.49
5552,NamTheun2,609,1046.49
5553,NamTheun2,610,1046.49
5554,NamTheun2,611,1046.49
5555,NamTheun2,612,1046.49
5556,NamTheun2,613,1046.49
5557,NamTheun2,614,1046.49
5558,NamTheun2,615,1046.49
5559,NamTheun2,616,1046.49
5560,NamTheun2,617,1046.49
5561,NamTheun2,618,1046.49
5562,NamTheun2,619,1046.49
5563,NamTheun2,620,1046.49
5564,NamTheun2,621,1046.49
5565,NamTheun2,622,1046.49
5566,NamTheun2,623,1046.49
5567,NamTheun2,624,1046.49
5568,HouayHo,601,150.43
5569,HouayHo,602,150.43
5570,HouayHo,603,150.43
5571,HouayHo,604,150.43
5572,HouayHo,605,150.43
5573,HouayHo,606,150.43
5574,HouayHo,607,150.43
5575,HouayHo,608,150.43
5576,HouayHo,609,150.43
5577,HouayHo,610,150.43
5578,HouayHo,611,150.43
5579,HouayHo,612,150.43
5580,HouayHo,613,150.43
5581,HouayHo,614,150.43
5582,HouayHo,615,150.43
5583,HouayHo,616,150.43
5584,HouayHo,617,150.43
5585,HouayHo,618,150.43
5586,HouayHo,619,150.43
5587,HouayHo,620,150.43
5588,HouayHo,621,150.43
5589,HouayHo,622,150.43
5590,HouayHo,623,150.43
5591,HouayHo,624,150.43
5592,NamMang3,601,17.07
5593,NamMang3,602,17.07
5594,NamMang3,603,17.07
5595,NamMang3,604,17.07
5596,NamMang3,605,17.07
5597,NamMang3,606,17.07
5598,NamMang3,607,17.07
5599,NamMang3,608,17.07
5600,NamMang3,609,17.07
5601,NamMang3,610,17.07
5602,NamMang3,611,17.07
5603,NamMang3,612,17.07
5604,NamMang3,613,17.07
5605,NamMang3,614,17.07
5606,NamMang3,615,17.07
5607,NamMang3,616,17.07
5608,NamMang3,617,17.07
5609,NamMang3,618,17.07
5610,NamMang3,619,17.07
5611,NamMang3,620,17.07
5612,NamMang3,621,17.07
5613,NamMang3,622,17.07
5614,NamMang3,623,17.07
5615,NamMang3,624,17.07
5616,NamNgum2,625,245.12
5617,NamNgum2,626,245.12
5618,NamNgum2,627,245.12
5619,NamNgum2,628,245.12
5620,NamNgum2,629,245.12
5621,NamNgum2,630,245.12
5622,NamNgum2,631,245.12
5623,NamNgum2,632,245.12
5624,NamNgum2,633,245.12
5625,NamNgum2,634,245.12
5626,NamNgum2,635,245.12
5627,NamNgum2,636,245.12
5628,NamNgum2,637,245.12
5629,NamNgum2,638,245.12
5630,NamNgum2,639,245.12
5631,NamNgum2,640,245.12
5632,NamNgum2,641,245.12
5633,NamNgum2,642,245.12
5634,NamNgum2,643,245.12
5635,NamNgum2,644,245.12
5636,NamNgum2,645,245.12
5637,NamNgum2,646,245.12
5638,NamNgum2,647,245.12
5639,NamNgum2,648,245.12
5640,NamNgum1,625,137.28
5641,NamNgum1,626,137.28
5642,NamNgum1,627,137.28
5643,NamNgum1,628,137.28
5644,NamNgum1,629,137.28
5645,NamNgum1,630,137.28
5646,NamNgum1,631,137.28
5647,NamNgum1,632,137.28
5648,NamNgum1,633,137.28
5649,NamNgum1,634,137.28
5650,NamNgum1,635,137.28
5651,NamNgum1,636,137.28
5652,NamNgum1,637,137.28
5653,NamNgum1,638,137.28
5654,NamNgum1,639,137.28
5655,NamNgum1,640,137.28
5656,NamNgum1,641,137.28
5657,NamNgum1,642,137.28
5658,NamNgum1,643,137.28
5659,NamNgum1,644,137.28
5660,NamNgum1,645,137.28
5661,NamNgum1,646,137.28
5662,NamNgum1,647,137.28
5663,NamNgum1,648,137.28
5664,TheunHinboun,625,85.18
5665,TheunHinboun,626,85.18
5666,TheunHinboun,627,85.18
5667,TheunHinboun,628,85.18
5668,TheunHinboun,629,85.18
5669,TheunHinboun,630,85.18
5670,TheunHinboun,631,85.18
5671,TheunHinboun,632,85.18
5672,TheunHinboun,633,85.18
5673,TheunHinboun,634,85.18
5674,TheunHinboun,635,85.18
5675,TheunHinboun,636,85.18
5676,TheunHinboun,637,85.18
5677,TheunHinboun,638,85.18
5678,TheunHinboun,639,85.18
5679,TheunHinboun,640,85.18
5680,TheunHinboun,641,85.18
5681,TheunHinboun,642,85.18
5682,TheunHinboun,643,85.18
5683,TheunHinboun,644,85.18
5684,TheunHinboun,645,85.18
5685,TheunHinboun,646,85.18
5686,TheunHinboun,647,85.18
5687,TheunHinboun,648,85.18
5688,Xeset2,625,2.68
5689,Xeset2,626,2.68
5690,Xeset2,627,2.68
5691,Xeset2,628,2.68
5692,Xeset2,629,2.68
5693,Xeset2,630,2.68
5694,Xeset2,631,2.68
5695,Xeset2,632,2.68
5696,Xeset2,633,2.68
5697,Xeset2,634,2.68
5698,Xeset2,635,2.68
5699,Xeset2,636,2.68
5700,Xeset2,637,2.68
5701,Xeset2,638,2.68
5702,Xeset2,639,2.68
5703,Xeset2,640,2.68
5704,Xeset2,641,2.68
5705,Xeset2,642,2.68
5706,Xeset2,643,2.68
5707,Xeset2,644,2.68
5708,Xeset2,645,2.68
5709,Xeset2,646,2.68
5710,Xeset2,647,2.68
5711,Xeset2,648,2.68
5712,Xeset1,625,10.83
5713,Xeset1,626,10.83
5714,Xeset1,627,10.83
5715,Xeset1,628,10.83
5716,Xeset1,629,10.83
5717,Xeset1,630,10.83
5718,Xeset1,631,10.83
5719,Xeset1,632,10.83
5720,Xeset1,633,10.83
5721,Xeset1,634,10.83
5722,Xeset1,635,10.83
5723,Xeset1,636,10.83
5724,Xeset1,637,10.83
5725,Xeset1,638,10.83
5726,Xeset1,639,10.83
5727,Xeset1,640,10.83
5728,Xeset1,641,10.83
5729,Xeset1,642,10.83
5730,Xeset1,643,10.83
5731,Xeset1,644,10.83
5732,Xeset1,645,10.83
5733,Xeset1,646,10.83
5734,Xeset1,647,10.83
5735,Xeset1,648,10.83
5736,NamLeuk,625,59.81
5737,NamLeuk,626,59.81
5738,NamLeuk,627,59.81
5739,NamLeuk,628,59.81
5740,NamLeuk,629,59.81
5741,NamLeuk,630,59.81
5742,NamLeuk,631,59.81
5743,NamLeuk,632,59.81
5744,NamLeuk,633,59.81
5745,NamLeuk,634,59.81
5746,NamLeuk,635,59.81
5747,NamLeuk,636,59.81
5748,NamLeuk,637,59.81
5749,NamLeuk,638,59.81
5750,NamLeuk,639,59.81
5751,NamLeuk,640,59.81
5752,NamLeuk,641,59.81
5753,NamLeuk,642,59.81
5754,NamLeuk,643,59.81
5755,NamLeuk,644,59.81
5756,NamLeuk,645,59.81
5757,NamLeuk,646,59.81
5758,NamLeuk,647,59.81
5759,NamLeuk,648,59.81
5760,NamTheun2,625,1045.72
5761,NamTheun2,626,1045.72
5762,NamTheun2,627,1045.72
5763,NamTheun2,628,1045.72
5764,NamTheun2,629,1045.72
5765,NamTheun2,630,1045.72
5766,NamTheun2,631,1045.72
5767,NamTheun2,632,1045.72
5768,NamTheun2,633,1045.72
5769,NamTheun2,634,1045.72
5770,NamTheun2,635,1045.72
5771,NamTheun2,636,1045.72
5772,NamTheun2,637,1045.72
5773,NamTheun2,638,1045.72
5774,NamTheun2,639,1045.72
5775,NamTheun2,640,1045.72
5776,NamTheun2,641,1045.72
5777,NamTheun2,642,1045.72
5778,NamTheun2,643,1045.72
5779,NamTheun2,644,1045.72
5780,NamTheun2,645,1045.72
5781,NamTheun2,646,1045.72
5782,NamTheun2,647,1045.72
5783,NamTheun2,648,1045.72
5784,HouayHo,625,150.41
5785,HouayHo,626,150.41
5786,HouayHo,627,150.41
5787,HouayHo,628,150.41
5788,HouayHo,629,150.41
5789,HouayHo,630,150.41
5790,HouayHo,631,150.41
5791,HouayHo,632,150.41
5792,HouayHo,633,150.41
5793,HouayHo,634,150.41
5794,HouayHo,635,150.41
5795,HouayHo,636,150.41
5796,HouayHo,637,150.41
5797,HouayHo,638,150.41
5798,HouayHo,639,150.41
5799,HouayHo,640,150.41
5800,HouayHo,641,150.41
5801,HouayHo,642,150.41
5802,HouayHo,643,150.41
5803,HouayHo,644,150.41
5804,HouayHo,645,150.41
5805,HouayHo,646,150.41
5806,HouayHo,647,150.41
5807,HouayHo,648,150.41
5808,NamMang3,625,16.98
5809,NamMang3,626,16.98
5810,NamMang3,627,16.98
5811,NamMang3,628,16.98
5812,NamMang3,629,16.98
5813,NamMang3,630,16.98
5814,NamMang3,631,16.98
5815,NamMang3,632,16.98
5816,NamMang3,633,16.98
5817,NamMang3,634,16.98
5818,NamMang3,635,16.98
5819,NamMang3,636,16.98
5820,NamMang3,637,16.98
5821,NamMang3,638,16.98
5822,NamMang3,639,16.98
5823,NamMang3,640,16.98
5824,NamMang3,641,16.98
5825,NamMang3,642,16.98
5826,NamMang3,643,16.98
5827,NamMang3,644,16.98
5828,NamMang3,645,16.98
5829,NamMang3,646,16.98
5830,NamMang3,647,16.98
5831,NamMang3,648,16.98
5832,NamNgum2,649,241.696
5833,NamNgum2,650,241.696
5834,NamNgum2,651,241.696
5835,NamNgum2,652,241.696
5836,NamNgum2,653,241.696
5837,NamNgum2,654,241.696
5838,NamNgum2,655,241.696
5839,NamNgum2,656,241.696
5840,NamNgum2,657,241.696
5841,NamNgum2,658,241.696
5842,NamNgum2,659,241.696
5843,NamNgum2,660,241.696
5844,NamNgum2,661,241.696
5845,NamNgum2,662,241.696
5846,NamNgum2,663,241.696
5847,NamNgum2,664,241.696
5848,NamNgum2,665,241.696
5849,NamNgum2,666,241.696
5850,NamNgum2,667,241.696
5851,NamNgum2,668,241.696
5852,NamNgum2,669,241.696
5853,NamNgum2,670,241.696
5854,NamNgum2,671,241.696
5855,NamNgum2,672,241.696
5856,NamNgum1,649,135.62
5857,NamNgum1,650,135.62
5858,NamNgum1,651,135.62
5859,NamNgum1,652,135.62
5860,NamNgum1,653,135.62
5861,NamNgum1,654,135.62
5862,NamNgum1,655,135.62
5863,NamNgum1,656,135.62
5864,NamNgum1,657,135.62
5865,NamNgum1,658,135.62
5866,NamNgum1,659,135.62
5867,NamNgum1,660,135.62
5868,NamNgum1,661,135.62
5869,NamNgum1,662,135.62
5870,NamNgum1,663,135.62
5871,NamNgum1,664,135.62
5872,NamNgum1,665,135.62
5873,NamNgum1,666,135.62
5874,NamNgum1,667,135.62
5875,NamNgum1,668,135.62
5876,NamNgum1,669,135.62
5877,NamNgum1,670,135.62
5878,NamNgum1,671,135.62
5879,NamNgum1,672,135.62
5880,TheunHinboun,649,82.4
5881,TheunHinboun,650,82.4
5882,TheunHinboun,651,82.4
5883,TheunHinboun,652,82.4
5884,TheunHinboun,653,82.4
5885,TheunHinboun,654,82.4
5886,TheunHinboun,655,82.4
5887,TheunHinboun,656,82.4
5888,TheunHinboun,657,82.4
5889,TheunHinboun,658,82.4
5890,TheunHinboun,659,82.4
5891,TheunHinboun,660,82.4
5892,TheunHinboun,661,82.4
5893,TheunHinboun,662,82.4
5894,TheunHinboun,663,82.4
5895,TheunHinboun,664,82.4
5896,TheunHinboun,665,82.4
5897,TheunHinboun,666,82.4
5898,TheunHinboun,667,82.4
5899,TheunHinboun,668,82.4
5900,TheunHinboun,669,82.4
5901,TheunHinboun,670,82.4
5902,TheunHinboun,671,82.4
5903,TheunHinboun,672,82.4
5904,Xeset2,649,2.64
5905,Xeset2,650,2.64
5906,Xeset2,651,2.64
5907,Xeset2,652,2.64
5908,Xeset2,653,2.64
5909,Xeset2,654,2.64
5910,Xeset2,655,2.64
5911,Xeset2,656,2.64
5912,Xeset2,657,2.64
5913,Xeset2,658,2.64
5914,Xeset2,659,2.64
5915,Xeset2,660,2.64
5916,Xeset2,661,2.64
5917,Xeset2,662,2.64
5918,Xeset2,663,2.64
5919,Xeset2,664,2.64
5920,Xeset2,665,2.64
5921,Xeset2,666,2.64
5922,Xeset2,667,2.64
5923,Xeset2,668,2.64
5924,Xeset2,669,2.64
5925,Xeset2,670,2.64
5926,Xeset2,671,2.64
5927,Xeset2,672,2.64
5928,Xeset1,649,10.55
5929,Xeset1,650,10.55
5930,Xeset1,651,10.55
5931,Xeset1,652,10.55
5932,Xeset1,653,10.55
5933,Xeset1,654,10.55
5934,Xeset1,655,10.55
5935,Xeset1,656,10.55
5936,Xeset1,657,10.55
5937,Xeset1,658,10.55
5938,Xeset1,659,10.55
5939,Xeset1,660,10.55
5940,Xeset1,661,10.55
5941,Xeset1,662,10.55
5942,Xeset1,663,10.55
5943,Xeset1,664,10.55
5944,Xeset1,665,10.55
5945,Xeset1,666,10.55
5946,Xeset1,667,10.55
5947,Xeset1,668,10.55
5948,Xeset1,669,10.55
5949,Xeset1,670,10.55
5950,Xeset1,671,10.55
5951,Xeset1,672,10.55
5952,NamLeuk,649,59.77
5953,NamLeuk,650,59.77
5954,NamLeuk,651,59.77
5955,NamLeuk,652,59.77
5956,NamLeuk,653,59.77
5957,NamLeuk,654,59.77
5958,NamLeuk,655,59.77
5959,NamLeuk,656,59.77
5960,NamLeuk,657,59.77
5961,NamLeuk,658,59.77
5962,NamLeuk,659,59.77
5963,NamLeuk,660,59.77
5964,NamLeuk,661,59.77
5965,NamLeuk,662,59.77
5966,NamLeuk,663,59.77
5967,NamLeuk,664,59.77
5968,NamLeuk,665,59.77
5969,NamLeuk,666,59.77
5970,NamLeuk,667,59.77
5971,NamLeuk,668,59.77
5972,NamLeuk,669,59.77
5973,NamLeuk,670,59.77
5974,NamLeuk,671,59.77
5975,NamLeuk,672,59.77
5976,NamTheun2,649,1044.94
5977,NamTheun2,650,1044.94
5978,NamTheun2,651,1044.94
5979,NamTheun2,652,1044.94
5980,NamTheun2,653,1044.94
5981,NamTheun2,654,1044.94
5982,NamTheun2,655,1044.94
5983,NamTheun2,656,1044.94
5984,NamTheun2,657,1044.94
5985,NamTheun2,658,1044.94
5986,NamTheun2,659,1044.94
5987,NamTheun2,660,1044.94
5988,NamTheun2,661,1044.94
