,Node,Time,Value
8657,BangLangDam,4962,0.0
8658,BangLangDam,4963,0.0
8659,BangLangDam,4964,0.0
8660,BangLangDam,4965,0.0
8661,BangLangDam,4966,0.0
8662,BangLangDam,4967,0.0
8663,BangLangDam,4968,0.0
8664,UbolratanaDam,4945,1.3
8665,UbolratanaDam,4946,1.3
8666,UbolratanaDam,4947,1.3
8667,UbolratanaDam,4948,1.3
8668,UbolratanaDam,4949,1.3
8669,UbolratanaDam,4950,1.3
8670,UbolratanaDam,4951,1.3
8671,UbolratanaDam,4952,1.3
8672,UbolratanaDam,4953,1.3
8673,UbolratanaDam,4954,1.3
8674,UbolratanaDam,4955,1.3
8675,UbolratanaDam,4956,1.3
8676,UbolratanaDam,4957,1.3
8677,UbolratanaDam,4958,1.3
8678,UbolratanaDam,4959,1.3
8679,UbolratanaDam,4960,1.3
8680,UbolratanaDam,4961,1.3
8681,UbolratanaDam,4962,1.3
8682,UbolratanaDam,4963,1.3
8683,UbolratanaDam,4964,1.3
8684,UbolratanaDam,4965,1.3
8685,UbolratanaDam,4966,1.3
8686,UbolratanaDam,4967,1.3
8687,UbolratanaDam,4968,1.3
8688,BhumibolDam,4945,74.4
8689,BhumibolDam,4946,74.4
8690,BhumibolDam,4947,74.4
8691,BhumibolDam,4948,74.4
8692,BhumibolDam,4949,74.4
8693,BhumibolDam,4950,74.4
8694,BhumibolDam,4951,74.4
8695,BhumibolDam,4952,74.4
8696,BhumibolDam,4953,74.4
8697,BhumibolDam,4954,74.4
8698,BhumibolDam,4955,74.4
8699,BhumibolDam,4956,74.4
8700,BhumibolDam,4957,74.4
8701,BhumibolDam,4958,74.4
8702,BhumibolDam,4959,74.4
8703,BhumibolDam,4960,74.4
8704,BhumibolDam,4961,74.4
8705,BhumibolDam,4962,74.4
8706,BhumibolDam,4963,74.4
8707,BhumibolDam,4964,74.4
8708,BhumibolDam,4965,74.4
8709,BhumibolDam,4966,74.4
8710,BhumibolDam,4967,74.4
8711,BhumibolDam,4968,74.4
8712,PakMunDam,4945,29.1
8713,PakMunDam,4946,29.1
8714,PakMunDam,4947,29.1
8715,PakMunDam,4948,29.1
8716,PakMunDam,4949,29.1
8717,PakMunDam,4950,29.1
8718,PakMunDam,4951,29.1
8719,PakMunDam,4952,29.1
8720,PakMunDam,4953,29.1
8721,PakMunDam,4954,29.1
8722,PakMunDam,4955,29.1
8723,PakMunDam,4956,29.1
8724,PakMunDam,4957,29.1
8725,PakMunDam,4958,29.1
8726,PakMunDam,4959,29.1
8727,PakMunDam,4960,29.1
8728,PakMunDam,4961,29.1
8729,PakMunDam,4962,29.1
8730,PakMunDam,4963,29.1
8731,PakMunDam,4964,29.1
8732,PakMunDam,4965,29.1
8733,PakMunDam,4966,29.1
8734,PakMunDam,4967,29.1
8735,PakMunDam,4968,29.1
8736,VajiralongkornDam,4969,50.3
8737,VajiralongkornDam,4970,50.3
8738,VajiralongkornDam,4971,50.3
8739,VajiralongkornDam,4972,50.3
8740,VajiralongkornDam,4973,50.3
8741,VajiralongkornDam,4974,50.3
8742,VajiralongkornDam,4975,50.3
8743,VajiralongkornDam,4976,50.3
8744,VajiralongkornDam,4977,50.3
8745,VajiralongkornDam,4978,50.3
8746,VajiralongkornDam,4979,50.3
8747,VajiralongkornDam,4980,50.3
8748,VajiralongkornDam,4981,50.3
8749,VajiralongkornDam,4982,50.3
8750,VajiralongkornDam,4983,50.3
8751,VajiralongkornDam,4984,50.3
8752,VajiralongkornDam,4985,50.3
8753,VajiralongkornDam,4986,50.3
8754,VajiralongkornDam,4987,50.3
8755,VajiralongkornDam,4988,50.3
8756,VajiralongkornDam,4989,50.3
8757,VajiralongkornDam,4990,50.3
8758,VajiralongkornDam,4991,50.3
8759,VajiralongkornDam,4992,50.3
8760,KaengKrachanDam,4969,0.0
8761,KaengKrachanDam,4970,0.0
8762,KaengKrachanDam,4971,0.0
8763,KaengKrachanDam,4972,0.0
8764,KaengKrachanDam,4973,0.0
8765,KaengKrachanDam,4974,0.0
8766,KaengKrachanDam,4975,0.0
8767,KaengKrachanDam,4976,0.0
8768,KaengKrachanDam,4977,0.0
8769,KaengKrachanDam,4978,0.0
8770,KaengKrachanDam,4979,0.0
8771,KaengKrachanDam,4980,0.0
8772,KaengKrachanDam,4981,0.0
8773,KaengKrachanDam,4982,0.0
8774,KaengKrachanDam,4983,0.0
8775,KaengKrachanDam,4984,0.0
8776,KaengKrachanDam,4985,0.0
8777,KaengKrachanDam,4986,0.0
8778,KaengKrachanDam,4987,0.0
8779,KaengKrachanDam,4988,0.0
8780,KaengKrachanDam,4989,0.0
8781,KaengKrachanDam,4990,0.0
8782,KaengKrachanDam,4991,0.0
8783,KaengKrachanDam,4992,0.0
8784,KiridharnDam,4969,3.4
8785,KiridharnDam,4970,3.4
8786,KiridharnDam,4971,3.4
8787,KiridharnDam,4972,3.4
8788,KiridharnDam,4973,3.4
8789,KiridharnDam,4974,3.4
8790,KiridharnDam,4975,3.4
8791,KiridharnDam,4976,3.4
8792,KiridharnDam,4977,3.4
8793,KiridharnDam,4978,3.4
8794,KiridharnDam,4979,3.4
8795,KiridharnDam,4980,3.4
8796,KiridharnDam,4981,3.4
8797,KiridharnDam,4982,3.4
8798,KiridharnDam,4983,3.4
8799,KiridharnDam,4984,3.4
8800,KiridharnDam,4985,3.4
8801,KiridharnDam,4986,3.4
8802,KiridharnDam,4987,3.4
8803,KiridharnDam,4988,3.4
8804,KiridharnDam,4989,3.4
8805,KiridharnDam,4990,3.4
8806,KiridharnDam,4991,3.4
8807,KiridharnDam,4992,3.4
8808,RajjaprabhaDam,4969,53.7
8809,RajjaprabhaDam,4970,53.7
8810,RajjaprabhaDam,4971,53.7
8811,RajjaprabhaDam,4972,53.7
8812,RajjaprabhaDam,4973,53.7
8813,RajjaprabhaDam,4974,53.7
8814,RajjaprabhaDam,4975,53.7
8815,RajjaprabhaDam,4976,53.7
8816,RajjaprabhaDam,4977,53.7
8817,RajjaprabhaDam,4978,53.7
8818,RajjaprabhaDam,4979,53.7
8819,RajjaprabhaDam,4980,53.7
8820,RajjaprabhaDam,4981,53.7
8821,RajjaprabhaDam,4982,53.7
8822,RajjaprabhaDam,4983,53.7
8823,RajjaprabhaDam,4984,53.7
8824,RajjaprabhaDam,4985,53.7
8825,RajjaprabhaDam,4986,53.7
8826,RajjaprabhaDam,4987,53.7
8827,RajjaprabhaDam,4988,53.7
8828,RajjaprabhaDam,4989,53.7
8829,RajjaprabhaDam,4990,53.7
8830,RajjaprabhaDam,4991,53.7
8831,RajjaprabhaDam,4992,53.7
8832,ThungNaDam,4969,11.2
8833,ThungNaDam,4970,11.2
8834,ThungNaDam,4971,11.2
8835,ThungNaDam,4972,11.2
8836,ThungNaDam,4973,11.2
8837,ThungNaDam,4974,11.2
8838,ThungNaDam,4975,11.2
8839,ThungNaDam,4976,11.2
8840,ThungNaDam,4977,11.2
8841,ThungNaDam,4978,11.2
8842,ThungNaDam,4979,11.2
8843,ThungNaDam,4980,11.2
8844,ThungNaDam,4981,11.2
8845,ThungNaDam,4982,11.2
8846,ThungNaDam,4983,11.2
8847,ThungNaDam,4984,11.2
8848,ThungNaDam,4985,11.2
8849,ThungNaDam,4986,11.2
8850,ThungNaDam,4987,11.2
8851,ThungNaDam,4988,11.2
8852,ThungNaDam,4989,11.2
8853,ThungNaDam,4990,11.2
8854,ThungNaDam,4991,11.2
8855,ThungNaDam,4992,11.2
8856,SrinagarindDam,4969,93.8
8857,SrinagarindDam,4970,93.8
8858,SrinagarindDam,4971,93.8
8859,SrinagarindDam,4972,93.8
8860,SrinagarindDam,4973,93.8
8861,SrinagarindDam,4974,93.8
8862,SrinagarindDam,4975,93.8
8863,SrinagarindDam,4976,93.8
8864,SrinagarindDam,4977,93.8
8865,SrinagarindDam,4978,93.8
8866,SrinagarindDam,4979,93.8
8867,SrinagarindDam,4980,93.8
8868,SrinagarindDam,4981,93.8
8869,SrinagarindDam,4982,93.8
8870,SrinagarindDam,4983,93.8
8871,SrinagarindDam,4984,93.8
8872,SrinagarindDam,4985,93.8
8873,SrinagarindDam,4986,93.8
8874,SrinagarindDam,4987,93.8
8875,SrinagarindDam,4988,93.8
8876,SrinagarindDam,4989,93.8
8877,SrinagarindDam,4990,93.8
8878,SrinagarindDam,4991,93.8
8879,SrinagarindDam,4992,93.8
8880,ChulabhornDam,4969,7.9
8881,ChulabhornDam,4970,7.9
8882,ChulabhornDam,4971,7.9
8883,ChulabhornDam,4972,7.9
8884,ChulabhornDam,4973,7.9
8885,ChulabhornDam,4974,7.9
8886,ChulabhornDam,4975,7.9
8887,ChulabhornDam,4976,7.9
8888,ChulabhornDam,4977,7.9
8889,ChulabhornDam,4978,7.9
8890,ChulabhornDam,4979,7.9
8891,ChulabhornDam,4980,7.9
8892,ChulabhornDam,4981,7.9
8893,ChulabhornDam,4982,7.9
8894,ChulabhornDam,4983,7.9
8895,ChulabhornDam,4984,7.9
8896,ChulabhornDam,4985,7.9
8897,ChulabhornDam,4986,7.9
8898,ChulabhornDam,4987,7.9
8899,ChulabhornDam,4988,7.9
8900,ChulabhornDam,4989,7.9
8901,ChulabhornDam,4990,7.9
8902,ChulabhornDam,4991,7.9
8903,ChulabhornDam,4992,7.9
8904,SirikitDam,4969,62.2
8905,SirikitDam,4970,62.2
8906,SirikitDam,4971,62.2
8907,SirikitDam,4972,62.2
8908,SirikitDam,4973,62.2
8909,SirikitDam,4974,62.2
8910,SirikitDam,4975,62.2
8911,SirikitDam,4976,62.2
8912,SirikitDam,4977,62.2
8913,SirikitDam,4978,62.2
8914,SirikitDam,4979,62.2
8915,SirikitDam,4980,62.2
8916,SirikitDam,4981,62.2
8917,SirikitDam,4982,62.2
8918,SirikitDam,4983,62.2
8919,SirikitDam,4984,62.2
8920,SirikitDam,4985,62.2
8921,SirikitDam,4986,62.2
8922,SirikitDam,4987,62.2
8923,SirikitDam,4988,62.2
8924,SirikitDam,4989,62.2
8925,SirikitDam,4990,62.2
8926,SirikitDam,4991,62.2
8927,SirikitDam,4992,62.2
8928,Sirindhorn,4969,36.0
8929,Sirindhorn,4970,36.0
8930,Sirindhorn,4971,36.0
8931,Sirindhorn,4972,36.0
8932,Sirindhorn,4973,36.0
8933,Sirindhorn,4974,36.0
8934,Sirindhorn,4975,36.0
8935,Sirindhorn,4976,36.0
8936,Sirindhorn,4977,36.0
8937,Sirindhorn,4978,36.0
8938,Sirindhorn,4979,36.0
8939,Sirindhorn,4980,36.0
8940,Sirindhorn,4981,36.0
8941,Sirindhorn,4982,36.0
8942,Sirindhorn,4983,36.0
8943,Sirindhorn,4984,36.0
8944,Sirindhorn,4985,36.0
8945,Sirindhorn,4986,36.0
8946,Sirindhorn,4987,36.0
8947,Sirindhorn,4988,36.0
8948,Sirindhorn,4989,36.0
8949,Sirindhorn,4990,36.0
8950,Sirindhorn,4991,36.0
8951,Sirindhorn,4992,36.0
8952,LamTakhongJVDam,4969,30.8
8953,LamTakhongJVDam,4970,30.8
8954,LamTakhongJVDam,4971,30.8
8955,LamTakhongJVDam,4972,30.8
8956,LamTakhongJVDam,4973,30.8
8957,LamTakhongJVDam,4974,30.8
8958,LamTakhongJVDam,4975,30.8
8959,LamTakhongJVDam,4976,30.8
8960,LamTakhongJVDam,4977,30.8
8961,LamTakhongJVDam,4978,30.8
8962,LamTakhongJVDam,4979,30.8
8963,LamTakhongJVDam,4980,30.8
8964,LamTakhongJVDam,4981,30.8
8965,LamTakhongJVDam,4982,30.8
8966,LamTakhongJVDam,4983,30.8
8967,LamTakhongJVDam,4984,30.8
8968,LamTakhongJVDam,4985,30.8
8969,LamTakhongJVDam,4986,30.8
8970,LamTakhongJVDam,4987,30.8
8971,LamTakhongJVDam,4988,30.8
8972,LamTakhongJVDam,4989,30.8
8973,LamTakhongJVDam,4990,30.8
8974,LamTakhongJVDam,4991,30.8
8975,LamTakhongJVDam,4992,30.8
8976,BangLangDam,4969,0.0
8977,BangLangDam,4970,0.0
8978,BangLangDam,4971,0.0
8979,BangLangDam,4972,0.0
8980,BangLangDam,4973,0.0
8981,BangLangDam,4974,0.0
8982,BangLangDam,4975,0.0
8983,BangLangDam,4976,0.0
8984,BangLangDam,4977,0.0
8985,BangLangDam,4978,0.0
8986,BangLangDam,4979,0.0
8987,BangLangDam,4980,0.0
8988,BangLangDam,4981,0.0
8989,BangLangDam,4982,0.0
8990,BangLangDam,4983,0.0
8991,BangLangDam,4984,0.0
8992,BangLangDam,4985,0.0
8993,BangLangDam,4986,0.0
8994,BangLangDam,4987,0.0
8995,BangLangDam,4988,0.0
8996,BangLangDam,4989,0.0
8997,BangLangDam,4990,0.0
8998,BangLangDam,4991,0.0
8999,BangLangDam,4992,0.0
9000,UbolratanaDam,4969,1.4
9001,UbolratanaDam,4970,1.4
9002,UbolratanaDam,4971,1.4
9003,UbolratanaDam,4972,1.4
9004,UbolratanaDam,4973,1.4
9005,UbolratanaDam,4974,1.4
9006,UbolratanaDam,4975,1.4
9007,UbolratanaDam,4976,1.4
9008,UbolratanaDam,4977,1.4
9009,UbolratanaDam,4978,1.4
9010,UbolratanaDam,4979,1.4
9011,UbolratanaDam,4980,1.4
9012,UbolratanaDam,4981,1.4
9013,UbolratanaDam,4982,1.4
9014,UbolratanaDam,4983,1.4
9015,UbolratanaDam,4984,1.4
9016,UbolratanaDam,4985,1.4
9017,UbolratanaDam,4986,1.4
9018,UbolratanaDam,4987,1.4
9019,UbolratanaDam,4988,1.4
9020,UbolratanaDam,4989,1.4
9021,UbolratanaDam,4990,1.4
9022,UbolratanaDam,4991,1.4
9023,UbolratanaDam,4992,1.4
9024,BhumibolDam,4969,74.5
9025,BhumibolDam,4970,74.5
9026,BhumibolDam,4971,74.5
9027,BhumibolDam,4972,74.5
9028,BhumibolDam,4973,74.5
9029,BhumibolDam,4974,74.5
9030,BhumibolDam,4975,74.5
9031,BhumibolDam,4976,74.5
9032,BhumibolDam,4977,74.5
9033,BhumibolDam,4978,74.5
9034,BhumibolDam,4979,74.5
9035,BhumibolDam,4980,74.5
9036,BhumibolDam,4981,74.5
9037,BhumibolDam,4982,74.5
9038,BhumibolDam,4983,74.5
9039,BhumibolDam,4984,74.5
9040,BhumibolDam,4985,74.5
9041,BhumibolDam,4986,74.5
9042,BhumibolDam,4987,74.5
9043,BhumibolDam,4988,74.5
9044,BhumibolDam,4989,74.5
9045,BhumibolDam,4990,74.5
9046,BhumibolDam,4991,74.5
9047,BhumibolDam,4992,74.5
9048,PakMunDam,4969,29.1
9049,PakMunDam,4970,29.1
9050,PakMunDam,4971,29.1
9051,PakMunDam,4972,29.1
9052,PakMunDam,4973,29.1
9053,PakMunDam,4974,29.1
9054,PakMunDam,4975,29.1
9055,PakMunDam,4976,29.1
9056,PakMunDam,4977,29.1
9057,PakMunDam,4978,29.1
9058,PakMunDam,4979,29.1
9059,PakMunDam,4980,29.1
9060,PakMunDam,4981,29.1
9061,PakMunDam,4982,29.1
9062,PakMunDam,4983,29.1
9063,PakMunDam,4984,29.1
9064,PakMunDam,4985,29.1
9065,PakMunDam,4986,29.1
9066,PakMunDam,4987,29.1
9067,PakMunDam,4988,29.1
9068,PakMunDam,4989,29.1
9069,PakMunDam,4990,29.1
9070,PakMunDam,4991,29.1
9071,PakMunDam,4992,29.1
9072,VajiralongkornDam,4993,50.3
9073,VajiralongkornDam,4994,50.3
9074,VajiralongkornDam,4995,50.3
9075,VajiralongkornDam,4996,50.3
9076,VajiralongkornDam,4997,50.3
9077,VajiralongkornDam,4998,50.3
9078,VajiralongkornDam,4999,50.3
9079,VajiralongkornDam,5000,50.3
9080,VajiralongkornDam,5001,50.3
9081,VajiralongkornDam,5002,50.3
9082,VajiralongkornDam,5003,50.3
9083,VajiralongkornDam,5004,50.3
9084,VajiralongkornDam,5005,50.3
9085,VajiralongkornDam,5006,50.3
9086,VajiralongkornDam,5007,50.3
9087,VajiralongkornDam,5008,50.3
9088,VajiralongkornDam,5009,50.3
9089,VajiralongkornDam,5010,50.3
9090,VajiralongkornDam,5011,50.3
9091,VajiralongkornDam,5012,50.3
9092,VajiralongkornDam,5013,50.3
9093,VajiralongkornDam,5014,50.3
9094,VajiralongkornDam,5015,50.3
9095,VajiralongkornDam,5016,50.3
9096,KaengKrachanDam,4993,0.0
9097,KaengKrachanDam,4994,0.0
9098,KaengKrachanDam,4995,0.0
9099,KaengKrachanDam,4996,0.0
9100,KaengKrachanDam,4997,0.0
9101,KaengKrachanDam,4998,0.0
9102,KaengKrachanDam,4999,0.0
9103,KaengKrachanDam,5000,0.0
9104,KaengKrachanDam,5001,0.0
9105,KaengKrachanDam,5002,0.0
9106,KaengKrachanDam,5003,0.0
9107,KaengKrachanDam,5004,0.0
9108,KaengKrachanDam,5005,0.0
9109,KaengKrachanDam,5006,0.0
9110,KaengKrachanDam,5007,0.0
9111,KaengKrachanDam,5008,0.0
9112,KaengKrachanDam,5009,0.0
9113,KaengKrachanDam,5010,0.0
9114,KaengKrachanDam,5011,0.0
9115,KaengKrachanDam,5012,0.0
9116,KaengKrachanDam,5013,0.0
9117,KaengKrachanDam,5014,0.0
9118,KaengKrachanDam,5015,0.0
9119,KaengKrachanDam,5016,0.0
9120,KiridharnDam,4993,3.4
9121,KiridharnDam,4994,3.4
9122,KiridharnDam,4995,3.4
9123,KiridharnDam,4996,3.4
9124,KiridharnDam,4997,3.4
9125,KiridharnDam,4998,3.4
9126,KiridharnDam,4999,3.4
9127,KiridharnDam,5000,3.4
9128,KiridharnDam,5001,3.4
9129,KiridharnDam,5002,3.4
9130,KiridharnDam,5003,3.4
9131,KiridharnDam,5004,3.4
9132,KiridharnDam,5005,3.4
9133,KiridharnDam,5006,3.4
9134,KiridharnDam,5007,3.4
9135,KiridharnDam,5008,3.4
9136,KiridharnDam,5009,3.4
9137,KiridharnDam,5010,3.4
9138,KiridharnDam,5011,3.4
9139,KiridharnDam,5012,3.4
9140,KiridharnDam,5013,3.4
9141,KiridharnDam,5014,3.4
9142,KiridharnDam,5015,3.4
9143,KiridharnDam,5016,3.4
9144,RajjaprabhaDam,4993,53.7
9145,RajjaprabhaDam,4994,53.7
9146,RajjaprabhaDam,4995,53.7
9147,RajjaprabhaDam,4996,53.7
9148,RajjaprabhaDam,4997,53.7
9149,RajjaprabhaDam,4998,53.7
9150,RajjaprabhaDam,4999,53.7
9151,RajjaprabhaDam,5000,53.7
9152,RajjaprabhaDam,5001,53.7
9153,RajjaprabhaDam,5002,53.7
9154,RajjaprabhaDam,5003,53.7
9155,RajjaprabhaDam,5004,53.7
9156,RajjaprabhaDam,5005,53.7
9157,RajjaprabhaDam,5006,53.7
9158,RajjaprabhaDam,5007,53.7
9159,RajjaprabhaDam,5008,53.7
9160,RajjaprabhaDam,5009,53.7
9161,RajjaprabhaDam,5010,53.7
9162,RajjaprabhaDam,5011,53.7
9163,RajjaprabhaDam,5012,53.7
9164,RajjaprabhaDam,5013,53.7
9165,RajjaprabhaDam,5014,53.7
9166,RajjaprabhaDam,5015,53.7
9167,RajjaprabhaDam,5016,53.7
9168,ThungNaDam,4993,10.1
9169,ThungNaDam,4994,10.1
9170,ThungNaDam,4995,10.1
9171,ThungNaDam,4996,10.1
9172,ThungNaDam,4997,10.1
9173,ThungNaDam,4998,10.1
9174,ThungNaDam,4999,10.1
9175,ThungNaDam,5000,10.1
9176,ThungNaDam,5001,10.1
9177,ThungNaDam,5002,10.1
9178,ThungNaDam,5003,10.1
9179,ThungNaDam,5004,10.1
9180,ThungNaDam,5005,10.1
9181,ThungNaDam,5006,10.1
9182,ThungNaDam,5007,10.1
9183,ThungNaDam,5008,10.1
9184,ThungNaDam,5009,10.1
9185,ThungNaDam,5010,10.1
9186,ThungNaDam,5011,10.1
9187,ThungNaDam,5012,10.1
9188,ThungNaDam,5013,10.1
9189,ThungNaDam,5014,10.1
9190,ThungNaDam,5015,10.1
9191,ThungNaDam,5016,10.1
9192,SrinagarindDam,4993,93.8
9193,SrinagarindDam,4994,93.8
9194,SrinagarindDam,4995,93.8
9195,SrinagarindDam,4996,93.8
9196,SrinagarindDam,4997,93.8
9197,SrinagarindDam,4998,93.8
9198,SrinagarindDam,4999,93.8
9199,SrinagarindDam,5000,93.8
9200,SrinagarindDam,5001,93.8
9201,SrinagarindDam,5002,93.8
9202,SrinagarindDam,5003,93.8
9203,SrinagarindDam,5004,93.8
9204,SrinagarindDam,5005,93.8
9205,SrinagarindDam,5006,93.8
9206,SrinagarindDam,5007,93.8
9207,SrinagarindDam,5008,93.8
9208,SrinagarindDam,5009,93.8
9209,SrinagarindDam,5010,93.8
9210,SrinagarindDam,5011,93.8
9211,SrinagarindDam,5012,93.8
9212,SrinagarindDam,5013,93.8
9213,SrinagarindDam,5014,93.8
9214,SrinagarindDam,5015,93.8
9215,SrinagarindDam,5016,93.8
9216,ChulabhornDam,4993,7.9
9217,ChulabhornDam,4994,7.9
9218,ChulabhornDam,4995,7.9
9219,ChulabhornDam,4996,7.9
9220,ChulabhornDam,4997,7.9
9221,ChulabhornDam,4998,7.9
9222,ChulabhornDam,4999,7.9
9223,ChulabhornDam,5000,7.9
9224,ChulabhornDam,5001,7.9
9225,ChulabhornDam,5002,7.9
9226,ChulabhornDam,5003,7.9
9227,ChulabhornDam,5004,7.9
9228,ChulabhornDam,5005,7.9
9229,ChulabhornDam,5006,7.9
9230,ChulabhornDam,5007,7.9
9231,ChulabhornDam,5008,7.9
9232,ChulabhornDam,5009,7.9
9233,ChulabhornDam,5010,7.9
9234,ChulabhornDam,5011,7.9
9235,ChulabhornDam,5012,7.9
9236,ChulabhornDam,5013,7.9
9237,ChulabhornDam,5014,7.9
9238,ChulabhornDam,5015,7.9
9239,ChulabhornDam,5016,7.9
9240,SirikitDam,4993,62.3
9241,SirikitDam,4994,62.3
9242,SirikitDam,4995,62.3
9243,SirikitDam,4996,62.3
9244,SirikitDam,4997,62.3
9245,SirikitDam,4998,62.3
9246,SirikitDam,4999,62.3
9247,SirikitDam,5000,62.3
9248,SirikitDam,5001,62.3
9249,SirikitDam,5002,62.3
9250,SirikitDam,5003,62.3
9251,SirikitDam,5004,62.3
9252,SirikitDam,5005,62.3
9253,SirikitDam,5006,62.3
9254,SirikitDam,5007,62.3
9255,SirikitDam,5008,62.3
9256,SirikitDam,5009,62.3
9257,SirikitDam,5010,62.3
9258,SirikitDam,5011,62.3
9259,SirikitDam,5012,62.3
9260,SirikitDam,5013,62.3
9261,SirikitDam,5014,62.3
9262,SirikitDam,5015,62.3
9263,SirikitDam,5016,62.3
9264,Sirindhorn,4993,36.0
9265,Sirindhorn,4994,36.0
9266,Sirindhorn,4995,36.0
9267,Sirindhorn,4996,36.0
9268,Sirindhorn,4997,36.0
9269,Sirindhorn,4998,36.0
9270,Sirindhorn,4999,36.0
9271,Sirindhorn,5000,36.0
9272,Sirindhorn,5001,36.0
9273,Sirindhorn,5002,36.0
9274,Sirindhorn,5003,36.0
9275,Sirindhorn,5004,36.0
9276,Sirindhorn,5005,36.0
9277,Sirindhorn,5006,36.0
9278,Sirindhorn,5007,36.0
9279,Sirindhorn,5008,36.0
9280,Sirindhorn,5009,36.0
9281,Sirindhorn,5010,36.0
9282,Sirindhorn,5011,36.0
9283,Sirindhorn,5012,36.0
9284,Sirindhorn,5013,36.0
9285,Sirindhorn,5014,36.0
9286,Sirindhorn,5015,36.0
9287,Sirindhorn,5016,36.0
9288,LamTakhongJVDam,4993,31.9
9289,LamTakhongJVDam,4994,31.9
9290,LamTakhongJVDam,4995,31.9
9291,LamTakhongJVDam,4996,31.9
9292,LamTakhongJVDam,4997,31.9
9293,LamTakhongJVDam,4998,31.9
9294,LamTakhongJVDam,4999,31.9
9295,LamTakhongJVDam,5000,31.9
9296,LamTakhongJVDam,5001,31.9
9297,LamTakhongJVDam,5002,31.9
9298,LamTakhongJVDam,5003,31.9
9299,LamTakhongJVDam,5004,31.9
9300,LamTakhongJVDam,5005,31.9
9301,LamTakhongJVDam,5006,31.9
9302,LamTakhongJVDam,5007,31.9
9303,LamTakhongJVDam,5008,31.9
9304,LamTakhongJVDam,5009,31.9
9305,LamTakhongJVDam,5010,31.9
9306,LamTakhongJVDam,5011,31.9
9307,LamTakhongJVDam,5012,31.9
9308,LamTakhongJVDam,5013,31.9
9309,LamTakhongJVDam,5014,31.9
9310,LamTakhongJVDam,5015,31.9
9311,LamTakhongJVDam,5016,31.9
9312,BangLangDam,4993,0.0
9313,BangLangDam,4994,0.0
9314,BangLangDam,4995,0.0
9315,BangLangDam,4996,0.0
9316,BangLangDam,4997,0.0
9317,BangLangDam,4998,0.0
9318,BangLangDam,4999,0.0
9319,BangLangDam,5000,0.0
9320,BangLangDam,5001,0.0
9321,BangLangDam,5002,0.0
9322,BangLangDam,5003,0.0
9323,BangLangDam,5004,0.0
9324,BangLangDam,5005,0.0
9325,BangLangDam,5006,0.0
9326,BangLangDam,5007,0.0
9327,BangLangDam,5008,0.0
9328,BangLangDam,5009,0.0
9329,BangLangDam,5010,0.0
9330,BangLangDam,5011,0.0
9331,BangLangDam,5012,0.0
9332,BangLangDam,5013,0.0
9333,BangLangDam,5014,0.0
9334,BangLangDam,5015,0.0
9335,BangLangDam,5016,0.0
9336,UbolratanaDam,4993,1.5
9337,UbolratanaDam,4994,1.5
9338,UbolratanaDam,4995,1.5
9339,UbolratanaDam,4996,1.5
9340,UbolratanaDam,4997,1.5
9341,UbolratanaDam,4998,1.5
9342,UbolratanaDam,4999,1.5
9343,UbolratanaDam,5000,1.5
9344,UbolratanaDam,5001,1.5
9345,UbolratanaDam,5002,1.5
9346,UbolratanaDam,5003,1.5
9347,UbolratanaDam,5004,1.5
9348,UbolratanaDam,5005,1.5
9349,UbolratanaDam,5006,1.5
9350,UbolratanaDam,5007,1.5
9351,UbolratanaDam,5008,1.5
9352,UbolratanaDam,5009,1.5
9353,UbolratanaDam,5010,1.5
9354,UbolratanaDam,5011,1.5
9355,UbolratanaDam,5012,1.5
9356,UbolratanaDam,5013,1.5
9357,UbolratanaDam,5014,1.5
9358,UbolratanaDam,5015,1.5
9359,UbolratanaDam,5016,1.5
9360,BhumibolDam,4993,74.7
9361,BhumibolDam,4994,74.7
9362,BhumibolDam,4995,74.7
9363,BhumibolDam,4996,74.7
9364,BhumibolDam,4997,74.7
9365,BhumibolDam,4998,74.7
9366,BhumibolDam,4999,74.7
9367,BhumibolDam,5000,74.7
9368,BhumibolDam,5001,74.7
9369,BhumibolDam,5002,74.7
9370,BhumibolDam,5003,74.7
9371,BhumibolDam,5004,74.7
9372,BhumibolDam,5005,74.7
9373,BhumibolDam,5006,74.7
9374,BhumibolDam,5007,74.7
9375,BhumibolDam,5008,74.7
9376,BhumibolDam,5009,74.7
9377,BhumibolDam,5010,74.7
9378,BhumibolDam,5011,74.7
9379,BhumibolDam,5012,74.7
9380,BhumibolDam,5013,74.7
9381,BhumibolDam,5014,74.7
9382,BhumibolDam,5015,74.7
9383,BhumibolDam,5016,74.7
9384,PakMunDam,4993,29.1
9385,PakMunDam,4994,29.1
9386,PakMunDam,4995,29.1
9387,PakMunDam,4996,29.1
9388,PakMunDam,4997,29.1
9389,PakMunDam,4998,29.1
9390,PakMunDam,4999,29.1
9391,PakMunDam,5000,29.1
9392,PakMunDam,5001,29.1
9393,PakMunDam,5002,29.1
9394,PakMunDam,5003,29.1
9395,PakMunDam,5004,29.1
9396,PakMunDam,5005,29.1
9397,PakMunDam,5006,29.1
9398,PakMunDam,5007,29.1
9399,PakMunDam,5008,29.1
9400,PakMunDam,5009,29.1
9401,PakMunDam,5010,29.1
9402,PakMunDam,5011,29.1
9403,PakMunDam,5012,29.1
9404,PakMunDam,5013,29.1
9405,PakMunDam,5014,29.1
9406,PakMunDam,5015,29.1
