,Node,Time,Value
239,UbolratanaDam,2184,6.4
240,LamTakhongJVDam,2161,31.0
241,LamTakhongJVDam,2162,31.0
242,LamTakhongJVDam,2163,31.0
243,LamTakhongJVDam,2164,31.0
244,LamTakhongJVDam,2165,31.0
245,LamTakhongJVDam,2166,31.0
246,LamTakhongJVDam,2167,31.0
247,LamTakhongJVDam,2168,31.0
248,LamTakhongJVDam,2169,31.0
249,LamTakhongJVDam,2170,31.0
250,LamTakhongJVDam,2171,31.0
251,LamTakhongJVDam,2172,31.0
252,LamTakhongJVDam,2173,31.0
253,LamTakhongJVDam,2174,31.0
254,LamTakhongJVDam,2175,31.0
255,LamTakhongJVDam,2176,31.0
256,LamTakhongJVDam,2177,31.0
257,LamTakhongJVDam,2178,31.0
258,LamTakhongJVDam,2179,31.0
259,LamTakhongJVDam,2180,31.0
260,LamTakhongJVDam,2181,31.0
261,LamTakhongJVDam,2182,31.0
262,LamTakhongJVDam,2183,31.0
263,LamTakhongJVDam,2184,31.0
264,VajiralongkornDam,2161,52.6
265,VajiralongkornDam,2162,52.6
266,VajiralongkornDam,2163,52.6
267,VajiralongkornDam,2164,52.6
268,VajiralongkornDam,2165,52.6
269,VajiralongkornDam,2166,52.6
270,VajiralongkornDam,2167,52.6
271,VajiralongkornDam,2168,52.6
272,VajiralongkornDam,2169,52.6
273,VajiralongkornDam,2170,52.6
274,VajiralongkornDam,2171,52.6
275,VajiralongkornDam,2172,52.6
276,VajiralongkornDam,2173,52.6
277,VajiralongkornDam,2174,52.6
278,VajiralongkornDam,2175,52.6
279,VajiralongkornDam,2176,52.6
280,VajiralongkornDam,2177,52.6
281,VajiralongkornDam,2178,52.6
282,VajiralongkornDam,2179,52.6
283,VajiralongkornDam,2180,52.6
284,VajiralongkornDam,2181,52.6
285,VajiralongkornDam,2182,52.6
286,VajiralongkornDam,2183,52.6
287,VajiralongkornDam,2184,52.6
288,ThungNaDam,2161,0.0
289,ThungNaDam,2162,0.0
290,ThungNaDam,2163,0.0
291,ThungNaDam,2164,0.0
292,ThungNaDam,2165,0.0
293,ThungNaDam,2166,0.0
294,ThungNaDam,2167,0.0
295,ThungNaDam,2168,0.0
296,ThungNaDam,2169,0.0
297,ThungNaDam,2170,0.0
298,ThungNaDam,2171,0.0
299,ThungNaDam,2172,0.0
300,ThungNaDam,2173,0.0
301,ThungNaDam,2174,0.0
302,ThungNaDam,2175,0.0
303,ThungNaDam,2176,0.0
304,ThungNaDam,2177,0.0
305,ThungNaDam,2178,0.0
306,ThungNaDam,2179,0.0
307,ThungNaDam,2180,0.0
308,ThungNaDam,2181,0.0
309,ThungNaDam,2182,0.0
310,ThungNaDam,2183,0.0
311,ThungNaDam,2184,0.0
312,SirikitDam,2161,62.1
313,SirikitDam,2162,62.1
314,SirikitDam,2163,62.1
315,SirikitDam,2164,62.1
316,SirikitDam,2165,62.1
317,SirikitDam,2166,62.1
318,SirikitDam,2167,62.1
319,SirikitDam,2168,62.1
320,SirikitDam,2169,62.1
321,SirikitDam,2170,62.1
322,SirikitDam,2171,62.1
323,SirikitDam,2172,62.1
324,SirikitDam,2173,62.1
325,SirikitDam,2174,62.1
326,SirikitDam,2175,62.1
327,SirikitDam,2176,62.1
328,SirikitDam,2177,62.1
329,SirikitDam,2178,62.1
330,SirikitDam,2179,62.1
331,SirikitDam,2180,62.1
332,SirikitDam,2181,62.1
333,SirikitDam,2182,62.1
334,SirikitDam,2183,62.1
335,SirikitDam,2184,62.1
336,BhumibolDam,2185,73.6
337,BhumibolDam,2186,73.6
338,BhumibolDam,2187,73.6
339,BhumibolDam,2188,73.6
340,BhumibolDam,2189,73.6
341,BhumibolDam,2190,73.6
342,BhumibolDam,2191,73.6
343,BhumibolDam,2192,73.6
344,BhumibolDam,2193,73.6
345,BhumibolDam,2194,73.6
346,BhumibolDam,2195,73.6
347,BhumibolDam,2196,73.6
348,BhumibolDam,2197,73.6
349,BhumibolDam,2198,73.6
350,BhumibolDam,2199,73.6
351,BhumibolDam,2200,73.6
352,BhumibolDam,2201,73.6
353,BhumibolDam,2202,73.6
354,BhumibolDam,2203,73.6
355,BhumibolDam,2204,73.6
356,BhumibolDam,2205,73.6
357,BhumibolDam,2206,73.6
358,BhumibolDam,2207,73.6
359,BhumibolDam,2208,73.6
360,ChulabhornDam,2185,7.9
361,ChulabhornDam,2186,7.9
362,ChulabhornDam,2187,7.9
363,ChulabhornDam,2188,7.9
364,ChulabhornDam,2189,7.9
365,ChulabhornDam,2190,7.9
366,ChulabhornDam,2191,7.9
367,ChulabhornDam,2192,7.9
368,ChulabhornDam,2193,7.9
369,ChulabhornDam,2194,7.9
370,ChulabhornDam,2195,7.9
371,ChulabhornDam,2196,7.9
372,ChulabhornDam,2197,7.9
373,ChulabhornDam,2198,7.9
374,ChulabhornDam,2199,7.9
375,ChulabhornDam,2200,7.9
376,ChulabhornDam,2201,7.9
377,ChulabhornDam,2202,7.9
378,ChulabhornDam,2203,7.9
379,ChulabhornDam,2204,7.9
380,ChulabhornDam,2205,7.9
381,ChulabhornDam,2206,7.9
382,ChulabhornDam,2207,7.9
383,ChulabhornDam,2208,7.9
384,Sirindhorn,2185,5.71
385,Sirindhorn,2186,5.71
386,Sirindhorn,2187,5.71
387,Sirindhorn,2188,5.71
388,Sirindhorn,2189,5.71
389,Sirindhorn,2190,5.71
390,Sirindhorn,2191,5.71
391,Sirindhorn,2192,5.71
392,Sirindhorn,2193,5.71
393,Sirindhorn,2194,5.71
394,Sirindhorn,2195,5.71
395,Sirindhorn,2196,5.71
396,Sirindhorn,2197,5.71
397,Sirindhorn,2198,5.71
398,Sirindhorn,2199,5.71
399,Sirindhorn,2200,5.71
400,Sirindhorn,2201,5.71
401,Sirindhorn,2202,5.71
402,Sirindhorn,2203,5.71
403,Sirindhorn,2204,5.71
404,Sirindhorn,2205,5.71
405,Sirindhorn,2206,5.71
406,Sirindhorn,2207,5.71
407,Sirindhorn,2208,5.71
408,RajjaprabhaDam,2185,59.9
409,RajjaprabhaDam,2186,59.9
410,RajjaprabhaDam,2187,59.9
411,RajjaprabhaDam,2188,59.9
412,RajjaprabhaDam,2189,59.9
413,RajjaprabhaDam,2190,59.9
414,RajjaprabhaDam,2191,59.9
415,RajjaprabhaDam,2192,59.9
416,RajjaprabhaDam,2193,59.9
417,RajjaprabhaDam,2194,59.9
418,RajjaprabhaDam,2195,59.9
419,RajjaprabhaDam,2196,59.9
420,RajjaprabhaDam,2197,59.9
421,RajjaprabhaDam,2198,59.9
422,RajjaprabhaDam,2199,59.9
423,RajjaprabhaDam,2200,59.9
424,RajjaprabhaDam,2201,59.9
425,RajjaprabhaDam,2202,59.9
426,RajjaprabhaDam,2203,59.9
427,RajjaprabhaDam,2204,59.9
428,RajjaprabhaDam,2205,59.9
429,RajjaprabhaDam,2206,59.9
430,RajjaprabhaDam,2207,59.9
431,RajjaprabhaDam,2208,59.9
432,KaengKrachanDam,2185,3.4
433,KaengKrachanDam,2186,3.4
434,KaengKrachanDam,2187,3.4
435,KaengKrachanDam,2188,3.4
436,KaengKrachanDam,2189,3.4
437,KaengKrachanDam,2190,3.4
438,KaengKrachanDam,2191,3.4
439,KaengKrachanDam,2192,3.4
440,KaengKrachanDam,2193,3.4
441,KaengKrachanDam,2194,3.4
442,KaengKrachanDam,2195,3.4
443,KaengKrachanDam,2196,3.4
444,KaengKrachanDam,2197,3.4
445,KaengKrachanDam,2198,3.4
446,KaengKrachanDam,2199,3.4
447,KaengKrachanDam,2200,3.4
448,KaengKrachanDam,2201,3.4
449,KaengKrachanDam,2202,3.4
450,KaengKrachanDam,2203,3.4
451,KaengKrachanDam,2204,3.4
452,KaengKrachanDam,2205,3.4
453,KaengKrachanDam,2206,3.4
454,KaengKrachanDam,2207,3.4
455,KaengKrachanDam,2208,3.4
456,BangLangDam,2185,34.7
457,BangLangDam,2186,34.7
458,BangLangDam,2187,34.7
459,BangLangDam,2188,34.7
460,BangLangDam,2189,34.7
461,BangLangDam,2190,34.7
462,BangLangDam,2191,34.7
463,BangLangDam,2192,34.7
464,BangLangDam,2193,34.7
465,BangLangDam,2194,34.7
466,BangLangDam,2195,34.7
467,BangLangDam,2196,34.7
468,BangLangDam,2197,34.7
469,BangLangDam,2198,34.7
470,BangLangDam,2199,34.7
471,BangLangDam,2200,34.7
472,BangLangDam,2201,34.7
473,BangLangDam,2202,34.7
474,BangLangDam,2203,34.7
475,BangLangDam,2204,34.7
476,BangLangDam,2205,34.7
477,BangLangDam,2206,34.7
478,BangLangDam,2207,34.7
479,BangLangDam,2208,34.7
480,KiridharnDam,2185,6.2
481,KiridharnDam,2186,6.2
482,KiridharnDam,2187,6.2
483,KiridharnDam,2188,6.2
484,KiridharnDam,2189,6.2
485,KiridharnDam,2190,6.2
486,KiridharnDam,2191,6.2
487,KiridharnDam,2192,6.2
488,KiridharnDam,2193,6.2
489,KiridharnDam,2194,6.2
490,KiridharnDam,2195,6.2
491,KiridharnDam,2196,6.2
492,KiridharnDam,2197,6.2
493,KiridharnDam,2198,6.2
494,KiridharnDam,2199,6.2
495,KiridharnDam,2200,6.2
496,KiridharnDam,2201,6.2
497,KiridharnDam,2202,6.2
498,KiridharnDam,2203,6.2
499,KiridharnDam,2204,6.2
500,KiridharnDam,2205,6.2
501,KiridharnDam,2206,6.2
502,KiridharnDam,2207,6.2
503,KiridharnDam,2208,6.2
504,PakMunDam,2185,2.5
505,PakMunDam,2186,2.5
506,PakMunDam,2187,2.5
507,PakMunDam,2188,2.5
508,PakMunDam,2189,2.5
509,PakMunDam,2190,2.5
510,PakMunDam,2191,2.5
511,PakMunDam,2192,2.5
512,PakMunDam,2193,2.5
513,PakMunDam,2194,2.5
514,PakMunDam,2195,2.5
515,PakMunDam,2196,2.5
516,PakMunDam,2197,2.5
517,PakMunDam,2198,2.5
518,PakMunDam,2199,2.5
519,PakMunDam,2200,2.5
520,PakMunDam,2201,2.5
521,PakMunDam,2202,2.5
522,PakMunDam,2203,2.5
523,PakMunDam,2204,2.5
524,PakMunDam,2205,2.5
525,PakMunDam,2206,2.5
526,PakMunDam,2207,2.5
527,PakMunDam,2208,2.5
528,SrinagarindDam,2185,95.4
529,SrinagarindDam,2186,95.4
530,SrinagarindDam,2187,95.4
531,SrinagarindDam,2188,95.4
532,SrinagarindDam,2189,95.4
533,SrinagarindDam,2190,95.4
534,SrinagarindDam,2191,95.4
535,SrinagarindDam,2192,95.4
536,SrinagarindDam,2193,95.4
537,SrinagarindDam,2194,95.4
538,SrinagarindDam,2195,95.4
539,SrinagarindDam,2196,95.4
540,SrinagarindDam,2197,95.4
541,SrinagarindDam,2198,95.4
542,SrinagarindDam,2199,95.4
543,SrinagarindDam,2200,95.4
544,SrinagarindDam,2201,95.4
545,SrinagarindDam,2202,95.4
546,SrinagarindDam,2203,95.4
547,SrinagarindDam,2204,95.4
548,SrinagarindDam,2205,95.4
549,SrinagarindDam,2206,95.4
550,SrinagarindDam,2207,95.4
551,SrinagarindDam,2208,95.4
552,UbolratanaDam,2185,6.4
553,UbolratanaDam,2186,6.4
554,UbolratanaDam,2187,6.4
555,UbolratanaDam,2188,6.4
556,UbolratanaDam,2189,6.4
557,UbolratanaDam,2190,6.4
558,UbolratanaDam,2191,6.4
559,UbolratanaDam,2192,6.4
560,UbolratanaDam,2193,6.4
561,UbolratanaDam,2194,6.4
562,UbolratanaDam,2195,6.4
563,UbolratanaDam,2196,6.4
564,UbolratanaDam,2197,6.4
565,UbolratanaDam,2198,6.4
566,UbolratanaDam,2199,6.4
567,UbolratanaDam,2200,6.4
568,UbolratanaDam,2201,6.4
569,UbolratanaDam,2202,6.4
570,UbolratanaDam,2203,6.4
571,UbolratanaDam,2204,6.4
572,UbolratanaDam,2205,6.4
573,UbolratanaDam,2206,6.4
574,UbolratanaDam,2207,6.4
575,UbolratanaDam,2208,6.4
576,LamTakhongJVDam,2185,31.0
577,LamTakhongJVDam,2186,31.0
578,LamTakhongJVDam,2187,31.0
579,LamTakhongJVDam,2188,31.0
580,LamTakhongJVDam,2189,31.0
581,LamTakhongJVDam,2190,31.0
582,LamTakhongJVDam,2191,31.0
583,LamTakhongJVDam,2192,31.0
584,LamTakhongJVDam,2193,31.0
585,LamTakhongJVDam,2194,31.0
586,LamTakhongJVDam,2195,31.0
587,LamTakhongJVDam,2196,31.0
588,LamTakhongJVDam,2197,31.0
589,LamTakhongJVDam,2198,31.0
590,LamTakhongJVDam,2199,31.0
591,LamTakhongJVDam,2200,31.0
592,LamTakhongJVDam,2201,31.0
593,LamTakhongJVDam,2202,31.0
594,LamTakhongJVDam,2203,31.0
595,LamTakhongJVDam,2204,31.0
596,LamTakhongJVDam,2205,31.0
597,LamTakhongJVDam,2206,31.0
598,LamTakhongJVDam,2207,31.0
599,LamTakhongJVDam,2208,31.0
600,VajiralongkornDam,2185,52.6
601,VajiralongkornDam,2186,52.6
602,VajiralongkornDam,2187,52.6
603,VajiralongkornDam,2188,52.6
604,VajiralongkornDam,2189,52.6
605,VajiralongkornDam,2190,52.6
606,VajiralongkornDam,2191,52.6
607,VajiralongkornDam,2192,52.6
608,VajiralongkornDam,2193,52.6
609,VajiralongkornDam,2194,52.6
610,VajiralongkornDam,2195,52.6
611,VajiralongkornDam,2196,52.6
612,VajiralongkornDam,2197,52.6
613,VajiralongkornDam,2198,52.6
614,VajiralongkornDam,2199,52.6
615,VajiralongkornDam,2200,52.6
616,VajiralongkornDam,2201,52.6
617,VajiralongkornDam,2202,52.6
618,VajiralongkornDam,2203,52.6
619,VajiralongkornDam,2204,52.6
620,VajiralongkornDam,2205,52.6
621,VajiralongkornDam,2206,52.6
622,VajiralongkornDam,2207,52.6
623,VajiralongkornDam,2208,52.6
624,ThungNaDam,2185,0.0
625,ThungNaDam,2186,0.0
626,ThungNaDam,2187,0.0
627,ThungNaDam,2188,0.0
628,ThungNaDam,2189,0.0
629,ThungNaDam,2190,0.0
630,ThungNaDam,2191,0.0
631,ThungNaDam,2192,0.0
632,ThungNaDam,2193,0.0
633,ThungNaDam,2194,0.0
634,ThungNaDam,2195,0.0
635,ThungNaDam,2196,0.0
636,ThungNaDam,2197,0.0
637,ThungNaDam,2198,0.0
638,ThungNaDam,2199,0.0
639,ThungNaDam,2200,0.0
640,ThungNaDam,2201,0.0
641,ThungNaDam,2202,0.0
642,ThungNaDam,2203,0.0
643,ThungNaDam,2204,0.0
644,ThungNaDam,2205,0.0
645,ThungNaDam,2206,0.0
646,ThungNaDam,2207,0.0
647,ThungNaDam,2208,0.0
648,SirikitDam,2185,62.1
649,SirikitDam,2186,62.1
650,SirikitDam,2187,62.1
651,SirikitDam,2188,62.1
652,SirikitDam,2189,62.1
653,SirikitDam,2190,62.1
654,SirikitDam,2191,62.1
655,SirikitDam,2192,62.1
656,SirikitDam,2193,62.1
657,SirikitDam,2194,62.1
658,SirikitDam,2195,62.1
659,SirikitDam,2196,62.1
660,SirikitDam,2197,62.1
661,SirikitDam,2198,62.1
662,SirikitDam,2199,62.1
663,SirikitDam,2200,62.1
664,SirikitDam,2201,62.1
665,SirikitDam,2202,62.1
666,SirikitDam,2203,62.1
667,SirikitDam,2204,62.1
668,SirikitDam,2205,62.1
669,SirikitDam,2206,62.1
670,SirikitDam,2207,62.1
671,SirikitDam,2208,62.1
672,BhumibolDam,2209,73.5
673,BhumibolDam,2210,73.5
674,BhumibolDam,2211,73.5
675,BhumibolDam,2212,73.5
676,BhumibolDam,2213,73.5
677,BhumibolDam,2214,73.5
678,BhumibolDam,2215,73.5
679,BhumibolDam,2216,73.5
680,BhumibolDam,2217,73.5
681,BhumibolDam,2218,73.5
682,BhumibolDam,2219,73.5
683,BhumibolDam,2220,73.5
684,BhumibolDam,2221,73.5
685,BhumibolDam,2222,73.5
686,BhumibolDam,2223,73.5
687,BhumibolDam,2224,73.5
688,BhumibolDam,2225,73.5
689,BhumibolDam,2226,73.5
690,BhumibolDam,2227,73.5
691,BhumibolDam,2228,73.5
692,BhumibolDam,2229,73.5
693,BhumibolDam,2230,73.5
694,BhumibolDam,2231,73.5
695,BhumibolDam,2232,73.5
696,ChulabhornDam,2209,7.9
697,ChulabhornDam,2210,7.9
698,ChulabhornDam,2211,7.9
699,ChulabhornDam,2212,7.9
700,ChulabhornDam,2213,7.9
701,ChulabhornDam,2214,7.9
702,ChulabhornDam,2215,7.9
703,ChulabhornDam,2216,7.9
704,ChulabhornDam,2217,7.9
705,ChulabhornDam,2218,7.9
706,ChulabhornDam,2219,7.9
707,ChulabhornDam,2220,7.9
708,ChulabhornDam,2221,7.9
709,ChulabhornDam,2222,7.9
710,ChulabhornDam,2223,7.9
711,ChulabhornDam,2224,7.9
712,ChulabhornDam,2225,7.9
713,ChulabhornDam,2226,7.9
714,ChulabhornDam,2227,7.9
715,ChulabhornDam,2228,7.9
716,ChulabhornDam,2229,7.9
717,ChulabhornDam,2230,7.9
718,ChulabhornDam,2231,7.9
719,ChulabhornDam,2232,7.9
720,Sirindhorn,2209,5.49
721,Sirindhorn,2210,5.49
722,Sirindhorn,2211,5.49
723,Sirindhorn,2212,5.49
724,Sirindhorn,2213,5.49
725,Sirindhorn,2214,5.49
726,Sirindhorn,2215,5.49
727,Sirindhorn,2216,5.49
728,Sirindhorn,2217,5.49
729,Sirindhorn,2218,5.49
730,Sirindhorn,2219,5.49
731,Sirindhorn,2220,5.49
732,Sirindhorn,2221,5.49
733,Sirindhorn,2222,5.49
734,Sirindhorn,2223,5.49
735,Sirindhorn,2224,5.49
736,Sirindhorn,2225,5.49
737,Sirindhorn,2226,5.49
738,Sirindhorn,2227,5.49
739,Sirindhorn,2228,5.49
740,Sirindhorn,2229,5.49
741,Sirindhorn,2230,5.49
742,Sirindhorn,2231,5.49
743,Sirindhorn,2232,5.49
744,RajjaprabhaDam,2209,59.8
745,RajjaprabhaDam,2210,59.8
746,RajjaprabhaDam,2211,59.8
747,RajjaprabhaDam,2212,59.8
748,RajjaprabhaDam,2213,59.8
749,RajjaprabhaDam,2214,59.8
750,RajjaprabhaDam,2215,59.8
751,RajjaprabhaDam,2216,59.8
752,RajjaprabhaDam,2217,59.8
753,RajjaprabhaDam,2218,59.8
754,RajjaprabhaDam,2219,59.8
755,RajjaprabhaDam,2220,59.8
756,RajjaprabhaDam,2221,59.8
757,RajjaprabhaDam,2222,59.8
758,RajjaprabhaDam,2223,59.8
759,RajjaprabhaDam,2224,59.8
760,RajjaprabhaDam,2225,59.8
761,RajjaprabhaDam,2226,59.8
762,RajjaprabhaDam,2227,59.8
763,RajjaprabhaDam,2228,59.8
764,RajjaprabhaDam,2229,59.8
765,RajjaprabhaDam,2230,59.8
766,RajjaprabhaDam,2231,59.8
767,RajjaprabhaDam,2232,59.8
768,KaengKrachanDam,2209,3.3
769,KaengKrachanDam,2210,3.3
770,KaengKrachanDam,2211,3.3
771,KaengKrachanDam,2212,3.3
772,KaengKrachanDam,2213,3.3
773,KaengKrachanDam,2214,3.3
774,KaengKrachanDam,2215,3.3
775,KaengKrachanDam,2216,3.3
776,KaengKrachanDam,2217,3.3
777,KaengKrachanDam,2218,3.3
778,KaengKrachanDam,2219,3.3
779,KaengKrachanDam,2220,3.3
780,KaengKrachanDam,2221,3.3
781,KaengKrachanDam,2222,3.3
782,KaengKrachanDam,2223,3.3
783,KaengKrachanDam,2224,3.3
784,KaengKrachanDam,2225,3.3
785,KaengKrachanDam,2226,3.3
