Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1987,1,9,3,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,4,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,5,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,6,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,7,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,8,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,9,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,10,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,11,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,12,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,13,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,14,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,15,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,16,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,17,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,18,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,19,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,20,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,21,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,22,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,9,23,11.77,85.81,27.62,55.12,15.64,922.99,457.98,18.12,3.83
1987,1,10,0,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,1,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,2,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,3,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,4,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,5,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,6,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,7,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,8,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,9,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,10,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,11,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,12,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,13,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,14,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,15,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,16,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,17,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,18,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,19,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,20,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,21,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,22,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,10,23,12.1,84.75,27.38,54.95,15.6,922.82,457.86,17.36,3.68
1987,1,11,0,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,1,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,2,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,3,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,4,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,5,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,6,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,7,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,8,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,9,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,10,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,11,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,12,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,13,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,14,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,15,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,16,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,17,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,18,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,19,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,20,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,21,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,22,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,11,23,12.28,83.7,27.15,54.79,15.57,922.66,457.74,17.1,3.54
1987,1,12,0,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,1,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,2,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,3,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,4,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,5,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,6,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,7,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,8,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,9,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,10,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,11,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,12,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,13,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,14,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,15,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,16,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,17,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,18,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,19,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,20,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,21,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,22,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,12,23,12.34,82.67,26.92,54.62,15.54,922.49,457.62,16.94,3.41
1987,1,13,0,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,1,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,2,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,3,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,4,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,5,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,6,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,7,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,8,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,9,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,10,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,11,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,12,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,13,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,14,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,15,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,16,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,17,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,18,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,19,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
1987,1,13,20,12.3,81.68,26.69,54.45,15.51,922.31,457.5,16.53,3.29
