Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1980,1,2,8,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,9,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,10,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,11,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,12,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,13,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,14,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,15,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,16,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,17,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,18,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,19,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,20,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,21,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,22,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,2,23,5.19,64.59,0,19.11,15.2,922.22,0,12.65,2.47
1980,1,3,0,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,1,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,2,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,3,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,4,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,5,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,6,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,7,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,8,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,9,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,10,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,11,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,12,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,13,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,14,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,15,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,16,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,17,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,18,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,19,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,20,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,21,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,22,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,3,23,5.1,64.28,0,18.94,15.18,922.02,0,11.57,2.44
1980,1,4,0,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,1,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,2,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,3,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,4,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,5,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,6,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,7,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,8,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,9,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,10,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,11,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,12,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,13,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,14,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,15,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,16,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,17,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,18,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,19,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,20,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,21,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,22,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,4,23,5,63.99,1.51,18.78,15.16,921.82,0,11.35,2.41
1980,1,5,0,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,1,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,2,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,3,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,4,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,5,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,6,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,7,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,8,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,9,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,10,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,11,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,12,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,13,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,14,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,15,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,16,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,17,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,18,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,19,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,20,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,21,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,22,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,5,23,4.91,63.7,25.92,18.63,15.15,921.62,0,11.17,2.39
1980,1,6,0,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,1,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,2,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,3,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,4,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,5,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,6,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,7,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,8,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,9,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,10,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,11,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,12,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,13,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,14,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,15,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,16,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,17,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,18,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,19,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,20,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,21,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,22,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,6,23,4.83,63.43,25.78,18.48,15.13,921.42,0,10.98,2.37
1980,1,7,0,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,1,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,2,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,3,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,4,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,5,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,6,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,7,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,8,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,9,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,10,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,11,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,12,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,13,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,14,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,15,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,16,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,17,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,18,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,19,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,20,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,21,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,22,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,7,23,4.75,63.17,25.64,18.33,15.11,921.21,0,10.78,2.34
1980,1,8,0,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,1,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,2,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,3,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,4,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,5,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,6,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,7,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,8,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,9,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,10,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,11,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,12,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,13,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,14,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,15,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,16,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,17,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,18,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,19,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,20,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,21,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,22,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,8,23,4.67,62.91,25.5,18.19,15.1,921.01,0,10.61,2.32
1980,1,9,0,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,1,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,2,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,3,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,4,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,5,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,6,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,7,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,8,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,9,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,10,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,11,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,12,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,13,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,14,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,15,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,16,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,17,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,18,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,19,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,20,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,21,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,22,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,9,23,4.59,62.67,25.37,18.06,15.08,920.81,0,10.68,2.3
1980,1,10,0,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,1,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,2,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,3,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,4,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,5,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,6,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,7,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,8,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,9,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,10,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,11,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,12,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,13,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,14,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,15,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,16,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,17,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,18,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,19,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,20,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,21,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,22,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,10,23,4.52,62.43,25.23,17.92,15.07,920.61,0,10.53,2.28
1980,1,11,0,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,1,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,2,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,3,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,4,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,5,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,6,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,7,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,8,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,9,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,10,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,11,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,12,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,13,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,14,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,15,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,16,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,17,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,18,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,19,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,20,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,21,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,22,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,11,23,4.45,62.19,25.1,17.79,15.05,920.4,0,10.19,2.26
1980,1,12,0,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,1,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,2,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,3,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,4,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,5,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,6,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,7,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,8,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,9,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,10,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,11,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,12,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,13,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,14,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,15,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,16,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,17,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,18,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,19,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,20,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,21,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,22,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,12,23,4.38,61.96,24.96,17.66,15.04,920.2,63.35,9.84,2.24
1980,1,13,0,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,1,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,2,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,3,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,4,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,5,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,6,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,7,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,8,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,9,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,10,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,11,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,12,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,13,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,14,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,15,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,16,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,17,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,18,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,19,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,20,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,21,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,22,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,13,23,4.31,61.74,24.83,17.54,15.03,919.99,457.33,9.62,2.22
1980,1,14,0,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
1980,1,14,1,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
1980,1,14,2,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
1980,1,14,3,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
1980,1,14,4,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
1980,1,14,5,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
1980,1,14,6,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
1980,1,14,7,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
1980,1,14,8,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
1980,1,14,9,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
1980,1,14,10,4.25,61.52,24.7,17.42,15.01,919.79,457.2,9.44,2.21
