Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1989,1,5,15,8.68,67.4,26.17,54.68,15.29,918.87,458.07,8.11,2.39
1989,1,5,16,8.68,67.4,26.17,54.68,15.29,918.87,458.07,8.11,2.39
1989,1,5,17,8.68,67.4,26.17,54.68,15.29,918.87,458.07,8.11,2.39
1989,1,5,18,8.68,67.4,26.17,54.68,15.29,918.87,458.07,8.11,2.39
1989,1,5,19,8.68,67.4,26.17,54.68,15.29,918.87,458.07,8.11,2.39
1989,1,5,20,8.68,67.4,26.17,54.68,15.29,918.87,458.07,8.11,2.39
1989,1,5,21,8.68,67.4,26.17,54.68,15.29,918.87,458.07,8.11,2.39
1989,1,5,22,8.68,67.4,26.17,54.68,15.29,918.87,458.07,8.11,2.39
1989,1,5,23,8.68,67.4,26.17,54.68,15.29,918.87,458.07,8.11,2.39
1989,1,6,0,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,1,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,2,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,3,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,4,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,5,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,6,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,7,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,8,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,9,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,10,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,11,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,12,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,13,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,14,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,15,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,16,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,17,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,18,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,19,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,20,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,21,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,22,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,6,23,12.15,66.97,26.01,54.5,15.27,918.67,457.93,8.32,2.37
1989,1,7,0,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,1,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,2,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,3,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,4,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,5,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,6,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,7,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,8,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,9,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,10,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,11,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,12,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,13,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,14,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,15,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,16,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,17,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,18,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,19,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,20,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,21,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,22,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,7,23,20.21,66.56,25.84,54.31,15.25,918.47,457.8,13.09,2.87
1989,1,8,0,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,1,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,2,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,3,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,4,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,5,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,6,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,7,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,8,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,9,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,10,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,11,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,12,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,13,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,14,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,15,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,16,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,17,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,18,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,19,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,20,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,21,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,22,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,8,23,17.33,66.16,25.68,54.13,15.23,918.27,457.67,16.97,3.69
1989,1,9,0,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,1,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,2,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,3,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,4,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,5,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,6,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,7,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,8,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,9,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,10,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,11,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,12,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,13,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,14,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,15,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,16,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,17,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,18,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,19,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,20,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,21,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,22,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,9,23,8.63,65.78,25.52,53.94,15.21,918.07,457.54,13.14,3.52
1989,1,10,0,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,1,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,2,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,3,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,4,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,5,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,6,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,7,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,8,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,9,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,10,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,11,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,12,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,13,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,14,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,15,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,16,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,17,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,18,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,19,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,20,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,21,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,22,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,10,23,7.88,65.42,25.37,53.76,15.19,917.88,457.41,9.27,2.71
1989,1,11,0,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,1,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,2,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,3,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,4,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,5,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,6,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,7,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,8,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,9,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,10,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,11,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,12,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,13,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,14,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,15,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,16,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,17,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,18,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,19,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,20,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,21,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,22,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,11,23,7.88,65.06,25.21,53.57,15.17,917.67,457.28,8.13,2.38
1989,1,12,0,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,1,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,2,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,3,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,4,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,5,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,6,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,7,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,8,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,9,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,10,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,11,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,12,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,13,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,14,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,15,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,16,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,17,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,18,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,19,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,20,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,21,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,22,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,12,23,7.84,64.72,25.06,53.38,15.15,917.47,457.14,8.13,2.4
1989,1,13,0,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,1,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,2,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,3,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,4,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,5,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,6,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,7,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,8,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,9,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,10,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,11,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,12,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,13,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,14,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,15,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,16,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,17,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,18,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,19,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
1989,1,13,20,7.78,64.39,24.91,53.19,15.13,917.27,457.01,8.15,2.41
