Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
2002,1,7,8,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,9,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,10,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,11,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,12,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,13,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,14,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,15,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,16,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,17,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,18,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,19,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,20,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,21,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,22,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,7,23,4.3,78.1,26.3,52.7,15.2,922.1,440,7.6,2.4
2002,1,8,0,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,1,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,2,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,3,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,4,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,5,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,6,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,7,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,8,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,9,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,10,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,11,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,12,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,13,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,14,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,15,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,16,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,17,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,18,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,19,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,20,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,21,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,22,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,8,23,4.2,77.4,26.1,52.5,15.2,921.9,440,7.4,2.4
2002,1,9,0,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,1,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,2,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,3,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,4,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,5,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,6,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,7,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,8,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,9,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,10,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,11,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,12,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,13,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,14,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,15,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,16,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,17,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,18,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,19,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,20,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,21,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,22,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,9,23,4.2,76.7,25.9,52.3,15.2,921.7,440,7.3,2.4
2002,1,10,0,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,1,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,2,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,3,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,4,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,5,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,6,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,7,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,8,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,9,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,10,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,11,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,12,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,13,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,14,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,15,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,16,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,17,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,18,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,19,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,20,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,21,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,22,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,10,23,4.1,76.1,25.7,52.1,15.1,921.5,440,7.2,2.4
2002,1,11,0,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,1,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,2,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,3,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,4,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,5,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,6,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,7,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,8,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,9,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,10,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,11,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,12,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,13,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,14,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,15,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,16,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,17,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,18,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,19,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,20,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,21,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,22,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,11,23,4.1,75.4,25.6,51.9,15.1,921.3,440,7.1,2.3
2002,1,12,0,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,1,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,2,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,3,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,4,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,5,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,6,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,7,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,8,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,9,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,10,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,11,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,12,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,13,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,14,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,15,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,16,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,17,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,18,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,19,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,20,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,21,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,22,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,12,23,4,74.8,25.4,51.7,15.1,921.1,440,6.9,2.3
2002,1,13,0,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,1,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,2,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,3,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,4,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,5,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,6,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,7,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,8,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,9,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,10,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,11,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,12,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,13,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,14,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,15,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,16,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,17,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,18,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,19,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,20,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,21,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,22,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,13,23,4,74.1,25.2,51.5,15.1,920.9,440,6.8,2.3
2002,1,14,0,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,1,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,2,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,3,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,4,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,5,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,6,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,7,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,8,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,9,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,10,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,11,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,12,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,13,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,14,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,15,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
2002,1,14,16,3.9,73.5,25,51.3,15.1,920.7,440,6.7,2.3
