Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1996,2,12,17,3.4,41.8,77.4,7.7,8.7,7,66.7,2,71.7,130,100.8,0.2,10,61.6
1996,2,12,18,3.4,41.8,77.4,7.7,8.7,7,66.7,2,71.7,130,100.8,0.2,10,61.6
1996,2,12,19,3.4,41.8,77.4,7.7,8.7,7,66.7,2,71.7,130,100.8,0.2,10,61.6
1996,2,12,20,3.4,41.8,77.4,7.7,8.7,7,66.7,2,71.7,130,100.8,0.2,10,61.6
1996,2,12,21,3.4,41.8,77.4,7.7,8.7,7,66.7,2,71.7,130,100.8,0.2,10,61.6
1996,2,12,22,3.4,41.8,77.4,7.7,8.7,7,66.7,2,71.7,130,100.8,0.2,10,61.6
1996,2,12,23,3.4,41.8,77.4,7.7,8.7,7,66.7,2,71.7,130,100.8,0.2,10,61.6
1996,2,13,0,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,1,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,2,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,3,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,4,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,5,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,6,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,7,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,8,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,9,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,10,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,11,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,12,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,13,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,14,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,15,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,16,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,17,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,18,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,19,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,20,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,21,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,22,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,13,23,3.3,41.7,77.3,7.7,8.6,6.9,66.6,1.9,71.6,129.8,100.7,0.2,10,61.5
1996,2,14,0,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,1,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,2,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,3,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,4,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,5,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,6,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,7,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,8,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,9,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,10,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,11,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,12,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,13,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,14,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,15,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,16,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,17,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,18,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,19,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,20,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,21,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,22,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,14,23,3.3,41.7,77.2,7.7,8.5,6.9,66.5,1.9,71.5,129.7,100.6,0.2,9.9,61.5
1996,2,15,0,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,1,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,2,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,3,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,4,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,5,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,6,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,7,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,8,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,9,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,10,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,11,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,12,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,13,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,14,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,15,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,16,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,17,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,18,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,19,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,20,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,21,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,22,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,15,23,3.2,41.6,77.1,7.7,8.4,6.8,66.5,1.9,71.4,129.5,100.6,0.2,9.9,61.4
1996,2,16,0,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,1,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,2,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,3,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,4,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,5,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,6,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,7,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,8,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,9,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,10,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,11,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,12,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,13,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,14,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,15,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,16,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,17,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,18,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,19,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,20,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,21,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,22,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,16,23,3.2,41.5,77,7.7,8.3,6.8,66.4,1.9,71.4,129.4,100.5,0.2,9.8,61.4
1996,2,17,0,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,1,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,2,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,3,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,4,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,5,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,6,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,7,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,8,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,9,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,10,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,11,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,12,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,13,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,14,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,15,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,16,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,17,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,18,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,19,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,20,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,21,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,22,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,17,23,3.1,41.4,76.9,7.7,8.3,6.8,66.3,1.8,71.3,129.2,100.4,0.1,9.8,61.3
1996,2,18,0,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,1,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,2,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,3,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,4,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,5,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,6,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,7,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,8,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,9,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,10,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,11,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,12,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,13,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,14,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,15,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,16,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,17,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,18,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,19,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,20,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,21,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,22,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,18,23,3,41.4,76.8,7.7,8.2,6.7,66.5,1.8,71.2,129.1,100.3,0.1,9.8,61.3
1996,2,19,0,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,1,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,2,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,3,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,4,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,5,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,6,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,7,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,8,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,9,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,10,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,11,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,12,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,13,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,14,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,15,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,16,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,17,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,18,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,19,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,20,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,21,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,22,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,19,23,2.9,41.3,76.7,7.7,8.1,6.7,66.8,1.8,71.2,129,100.2,0.1,9.7,61.3
1996,2,20,0,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,1,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,2,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,3,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,4,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,5,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,6,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,7,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,8,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,9,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,10,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,11,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,12,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,13,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,14,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,15,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,16,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,17,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,18,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,19,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,20,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,21,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,22,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,20,23,2.9,41.2,76.6,7.7,8,6.6,66.6,1.9,71.1,128.8,100.1,0.2,9.7,61.2
1996,2,21,0,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,1,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,2,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,3,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,4,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,5,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,6,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,7,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,8,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,9,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,10,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,11,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,12,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,13,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,14,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,15,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,16,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,17,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,18,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
1996,2,21,19,2.8,41.2,76.5,7.7,7.9,6.6,66.1,1.9,71,128.7,100,0.4,9.6,61.2
