Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1995,3,27,21,0.3,37.4,74.9,7.8,5.5,6.1,74.9,4.8,67.4,62.9,95.2,0,11.2,58.1
1995,3,27,22,0.3,37.4,74.9,7.8,5.5,6.1,74.9,4.8,67.4,62.9,95.2,0,11.2,58.1
1995,3,27,23,0.3,37.4,74.9,7.8,5.5,6.1,74.9,4.8,67.4,62.9,95.2,0,11.2,58.1
1995,3,28,0,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,1,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,2,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,3,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,4,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,5,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,6,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,7,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,8,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,9,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,10,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,11,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,12,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,13,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,14,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,15,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,16,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,17,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,18,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,19,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,20,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,21,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,22,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,28,23,0.3,37.3,74.8,7.8,5.5,6.1,74.9,4,67.4,62.9,95.2,0,11.1,58
1995,3,29,0,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,1,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,2,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,3,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,4,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,5,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,6,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,7,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,8,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,9,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,10,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,11,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,12,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,13,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,14,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,15,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,16,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,17,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,18,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,19,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,20,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,21,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,22,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,29,23,0.2,37.3,74.7,7.8,5.4,6,69.6,3.1,67.3,62.8,95.1,0,11.1,58
1995,3,30,0,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,1,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,2,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,3,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,4,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,5,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,6,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,7,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,8,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,9,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,10,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,11,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,12,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,13,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,14,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,15,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,16,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,17,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,18,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,19,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,20,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,21,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,22,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,30,23,0.1,37.2,74.7,7.8,5.3,6,67,3,67.2,62.8,95,0,11.1,57.9
1995,3,31,0,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,1,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,2,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,3,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,4,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,5,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,6,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,7,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,8,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,9,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,10,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,11,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,12,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,13,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,14,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,15,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,16,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,17,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,18,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,19,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,20,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,21,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,22,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,3,31,23,0,37.1,74.6,7.8,5.2,6,66.9,3.3,67.2,62.8,94.9,0,11.1,57.9
1995,4,1,0,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,1,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,2,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,3,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,4,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,5,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,6,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,7,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,8,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,9,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,10,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,11,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,12,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,13,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,14,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,15,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,16,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,17,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,18,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,19,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,20,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,21,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,22,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,1,23,0,37,74.5,7.8,5.2,6,67.4,3.9,67.1,62.7,94.8,0,11.1,57.8
1995,4,2,0,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,1,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,2,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,3,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,4,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,5,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,6,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,7,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,8,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,9,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,10,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,11,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,12,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,13,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,14,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,15,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,16,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,17,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,18,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,19,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,20,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,21,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,22,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,2,23,0,37,74.4,7.8,5.1,6,71,4.7,67,62.7,94.7,0,11.1,57.8
1995,4,3,0,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,1,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,2,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,3,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,4,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,5,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,6,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,7,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,8,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,9,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,10,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,11,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,12,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,13,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,14,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,15,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,16,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,17,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,18,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,19,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,20,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,21,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,22,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,3,23,0,36.9,74.3,7.8,5,5.9,88.5,5.2,67,62.7,94.7,0,11,57.8
1995,4,4,0,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,1,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,2,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,3,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,4,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,5,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,6,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,7,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,8,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,9,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,10,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,11,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,12,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,13,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,14,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,15,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,16,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,17,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,18,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,19,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,20,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,21,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,22,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,4,23,0,36.8,74.2,7.8,5,5.9,96.7,5,66.9,62.6,94.6,0,11,57.7
1995,4,5,0,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,1,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,2,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,3,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,4,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,5,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,6,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,7,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,8,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,9,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,10,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,11,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,12,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,13,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,14,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,15,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,16,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,17,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,18,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,19,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,20,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,21,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,22,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,5,23,0,36.8,74.1,7.8,4.9,5.9,80.8,4.3,66.9,62.6,94.5,0,11,57.7
1995,4,6,0,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,1,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,2,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,3,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,4,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,5,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,6,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,7,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,8,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,9,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,10,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,11,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,12,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,13,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,14,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,15,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,16,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,17,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,18,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,19,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,20,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,21,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,22,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
1995,4,6,23,0,36.7,74,7.8,4.8,5.9,70.9,4.1,66.8,62.6,94.4,0,11,57.6
