Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1985,4,9,16,0,36.3,73.4,7.9,5,6.5,69.4,3,71.3,63.1,94.2,0,10.4,58.1
1985,4,9,17,0,36.3,73.4,7.9,5,6.5,69.4,3,71.3,63.1,94.2,0,10.4,58.1
1985,4,9,18,0,36.3,73.4,7.9,5,6.5,69.4,3,71.3,63.1,94.2,0,10.4,58.1
1985,4,9,19,0,36.3,73.4,7.9,5,6.5,69.4,3,71.3,63.1,94.2,0,10.4,58.1
1985,4,9,20,0,36.3,73.4,7.9,5,6.5,69.4,3,71.3,63.1,94.2,0,10.4,58.1
1985,4,9,21,0,36.3,73.4,7.9,5,6.5,69.4,3,71.3,63.1,94.2,0,10.4,58.1
1985,4,9,22,0,36.3,73.4,7.9,5,6.5,69.4,3,71.3,63.1,94.2,0,10.4,58.1
1985,4,9,23,0,36.3,73.4,7.9,5,6.5,69.4,3,71.3,63.1,94.2,0,10.4,58.1
1985,4,10,0,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,1,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,2,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,3,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,4,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,5,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,6,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,7,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,8,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,9,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,10,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,11,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,12,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,13,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,14,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,15,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,16,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,17,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,18,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,19,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,20,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,21,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,22,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,10,23,0,36.3,73.3,7.9,4.9,6.5,69.5,3.3,71.2,63.1,94.1,0,10.4,58.1
1985,4,11,0,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,1,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,2,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,3,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,4,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,5,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,6,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,7,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,8,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,9,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,10,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,11,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,12,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,13,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,14,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,15,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,16,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,17,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,18,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,19,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,20,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,21,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,22,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,11,23,0,36.2,73.2,7.9,4.8,6.4,69.9,3.5,71.2,63,94,0,10.4,58
1985,4,12,0,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,1,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,2,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,3,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,4,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,5,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,6,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,7,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,8,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,9,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,10,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,11,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,12,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,13,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,14,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,15,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,16,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,17,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,18,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,19,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,20,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,21,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,22,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,12,23,0,36.1,73.2,7.9,4.8,6.4,69.9,3.7,71.1,63,94,0,10.3,58
1985,4,13,0,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,1,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,2,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,3,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,4,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,5,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,6,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,7,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,8,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,9,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,10,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,11,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,12,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,13,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,14,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,15,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,16,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,17,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,18,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,19,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,20,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,21,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,22,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,13,23,0,36.1,73.1,7.8,4.7,6.4,69.4,3.8,71,63,93.9,0,10.3,57.9
1985,4,14,0,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,1,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,2,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,3,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,4,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,5,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,6,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,7,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,8,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,9,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,10,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,11,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,12,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,13,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,14,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,15,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,16,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,17,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,18,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,19,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,20,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,21,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,22,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,14,23,0,36,73,7.8,4.6,6.3,70.5,3.9,71,63,93.8,0,10.3,57.9
1985,4,15,0,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,1,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,2,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,3,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,4,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,5,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,6,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,7,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,8,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,9,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,10,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,11,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,12,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,13,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,14,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,15,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,16,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,17,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,18,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,19,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,20,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,21,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,22,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,15,23,0,35.9,72.9,7.8,4.5,6.3,80.3,3.7,70.9,63,93.8,0,10.2,57.9
1985,4,16,0,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,1,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,2,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,3,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,4,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,5,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,6,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,7,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,8,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,9,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,10,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,11,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,12,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,13,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,14,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,15,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,16,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,17,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,18,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,19,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,20,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,21,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,22,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,16,23,0,35.9,72.8,7.8,4.5,6.3,85.3,3.3,70.8,62.9,93.7,0,10.2,57.8
1985,4,17,0,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,1,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,2,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,3,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,4,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,5,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,6,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,7,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,8,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,9,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,10,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,11,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,12,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,13,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,14,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,15,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,16,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,17,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,18,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,19,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,20,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,21,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,22,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,17,23,0,35.8,72.7,7.8,4.4,6.3,76.9,3.2,70.8,62.9,93.6,0,10.2,57.8
1985,4,18,0,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,1,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,2,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,3,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,4,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,5,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,6,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,7,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,8,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,9,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,10,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,11,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,12,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,13,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,14,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,15,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,16,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,17,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,18,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,19,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,20,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,21,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,22,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,18,23,0,35.7,72.6,7.8,4.3,6.2,75.1,3.3,70.7,62.9,93.5,0,10.1,57.7
1985,4,19,0,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,1,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,2,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,3,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,4,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,5,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,6,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,7,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,8,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,9,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,10,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,11,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,12,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
1985,4,19,13,0,35.6,72.5,7.8,4.2,6.2,76.6,3.2,70.6,62.8,93.4,0,10.1,57.7
