Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1994,1,12,22,4.11,61.78,24.52,17.26,14.96,916.64,456.91,6.08,2.29
1994,1,12,23,4.11,61.78,24.52,17.26,14.96,916.64,456.91,6.08,2.29
1994,1,13,0,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,1,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,2,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,3,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,4,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,5,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,6,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,7,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,8,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,9,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,10,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,11,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,12,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,13,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,14,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,15,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,16,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,17,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,18,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,19,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,20,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,21,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,22,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,13,23,4.05,61.57,24.38,17.15,14.95,916.43,456.78,5.99,2.27
1994,1,14,0,4,61.35,24.25,17.03,14.94,916.22,456.65,5.89,2.25
1994,1,14,1,4,61.35,24.25,17.03,14.94,916.22,456.65,5.89,2.25
1994,1,14,2,4,61.35,24.25,17.03,14.94,916.22,456.65,5.89,2.25
1994,1,14,3,4,61.35,24.25,17.03,14.94,916.22,456.65,5.89,2.25
1994,1,14,4,4,61.35,24.25,17.03,14.94,916.22,456.65,5.89,2.25
1994,1,14,5,4,61.35,24.25,17.03,14.94,916.22,456.65,5.89,2.25
1994,1,14,6,4,61.35,24.25,17.03,14.94,916.22,456.65,5.89,2.25
