Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1986,1,30,8,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,9,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,10,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,11,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,12,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,13,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,14,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,15,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,16,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,17,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,18,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,19,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,20,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,21,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,22,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,30,23,4.5,41.4,176.7,7.9,10.2,8.1,71.5,3.5,74.5,135.9,100,0.6,11.6,124.6
1986,1,31,0,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,1,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,2,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,3,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,4,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,5,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,6,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,7,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,8,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,9,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,10,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,11,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,12,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,13,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,14,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,15,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,16,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,17,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,18,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,19,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,20,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,21,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,22,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,1,31,23,4.4,41.3,176.3,7.9,10.2,8.1,71.2,3.4,74.4,135.7,99.9,0.6,11.6,124.4
1986,2,1,0,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,1,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,2,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,3,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,4,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,5,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,6,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,7,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,8,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,9,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,10,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,11,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,12,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,13,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,14,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,15,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,16,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,17,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,18,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,19,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,20,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,21,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,22,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,1,23,4.4,41.2,175.9,7.9,10.1,8,70.9,3.3,74.3,135.6,99.8,0.6,11.6,62.2
1986,2,2,0,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,1,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,2,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,3,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,4,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,5,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,6,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,7,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,8,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,9,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,10,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,11,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,12,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,13,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,14,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,15,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,16,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,17,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,18,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,19,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,20,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,21,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,22,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,2,23,4.3,41.1,175.6,7.9,10,8,70.7,3.3,74.3,135.5,99.7,0.5,11.5,62.1
1986,2,3,0,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,1,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,2,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,3,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,4,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,5,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,6,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,7,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,8,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,9,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,10,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,11,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,12,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,13,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,14,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,15,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,16,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,17,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,18,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,19,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,20,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,21,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,22,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,3,23,4.2,41.1,175.2,7.9,9.9,8,70.5,3.2,74.2,135.3,99.6,0.5,11.5,62.1
1986,2,4,0,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,1,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,2,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,3,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,4,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,5,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,6,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,7,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,8,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,9,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,10,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,11,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,12,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,13,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,14,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,15,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,16,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,17,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,18,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,19,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,20,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,21,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,22,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,4,23,4.1,41,174.8,7.9,9.9,8,70.3,3.1,74.1,135.2,99.6,0.5,11.5,62
1986,2,5,0,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,1,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,2,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,3,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,4,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,5,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,6,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,7,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,8,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,9,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,10,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,11,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,12,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,13,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,14,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,15,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,16,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,17,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,18,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,19,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,20,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,21,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,22,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,5,23,4.1,40.9,174.4,7.9,9.8,7.9,70,3.1,74,135.1,99.5,0.5,11.5,62
1986,2,6,0,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,1,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,2,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,3,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,4,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,5,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,6,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,7,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,8,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,9,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,10,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,11,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,12,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,13,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,14,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,15,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,16,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,17,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,18,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,19,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,20,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,21,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,22,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,6,23,4,40.8,174,7.9,9.7,7.9,69.9,3,74,134.9,99.4,0.5,11.5,61.9
1986,2,7,0,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,1,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,2,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,3,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,4,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,5,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,6,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,7,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,8,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,9,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,10,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,11,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,12,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,13,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,14,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,15,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,16,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,17,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,18,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,19,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,20,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,21,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,22,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,7,23,3.9,40.8,173.6,7.9,9.6,7.9,69.8,2.9,73.9,134.8,99.3,0.4,11.4,61.9
1986,2,8,0,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,1,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,2,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,3,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,4,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,5,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,6,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,7,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,8,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,9,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,10,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,11,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,12,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,13,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,14,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
1986,2,8,15,3.8,40.7,173.2,7.9,9.6,7.9,69.7,2.9,73.8,134.7,99.2,0.4,11.4,61.8
