Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1982,1,3,10,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,11,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,12,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,13,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,14,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,15,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,16,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,17,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,18,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,19,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,20,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,21,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,22,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,3,23,6,440,27.05,55.85,15.43,923.02,458.65,10.95,2.6
1982,1,4,0,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,1,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,2,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,3,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,4,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,5,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,6,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,7,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,8,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,9,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,10,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,11,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,12,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,13,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,14,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,15,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,16,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,17,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,18,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,19,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,20,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,21,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,22,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,4,23,5.86,438.15,26.86,55.68,15.4,922.84,458.53,10.69,2.57
1982,1,5,0,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,1,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,2,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,3,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,4,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,5,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,6,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,7,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,8,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,9,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,10,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,11,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,12,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,13,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,14,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,15,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,16,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,17,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,18,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,19,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,20,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,21,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,22,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,5,23,5.72,436.29,26.68,55.5,15.38,922.65,458.4,10.45,2.54
1982,1,6,0,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,1,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,2,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,3,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,4,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,5,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,6,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,7,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,8,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,9,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,10,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,11,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,12,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,13,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,14,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,15,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,16,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,17,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,18,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,19,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,20,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,21,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,22,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,6,23,5.6,434.43,26.5,55.33,15.35,922.47,458.27,10.21,2.51
1982,1,7,0,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,1,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,2,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,3,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,4,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,5,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,6,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,7,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,8,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,9,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,10,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,11,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,12,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,13,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,14,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,15,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,16,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,17,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,18,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,19,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,20,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,21,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,22,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,7,23,5.48,432.57,26.32,55.15,15.33,922.29,458.15,9.98,2.48
1982,1,8,0,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,1,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,2,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,3,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,4,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,5,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,6,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,7,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,8,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,9,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,10,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,11,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,12,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,13,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,14,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,15,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,16,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,17,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,18,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,19,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,20,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,21,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,22,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,8,23,5.36,162.65,26.14,54.97,15.3,922.1,458.02,9.8,2.46
1982,1,9,0,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,1,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,2,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,3,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,4,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,5,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,6,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,7,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,8,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,9,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,10,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,11,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,12,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,13,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,14,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,15,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,16,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,17,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,18,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,19,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,20,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,21,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,22,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,9,23,5.25,71.57,25.97,54.8,15.28,921.91,457.89,9.59,2.43
1982,1,10,0,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,1,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,2,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,3,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,4,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,5,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,6,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,7,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,8,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,9,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,10,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,11,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,12,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,13,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,14,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,15,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,16,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,17,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,18,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,19,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,20,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,21,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,22,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,10,23,5.15,70.95,25.81,54.62,15.26,921.73,457.76,9.34,2.41
1982,1,11,0,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,1,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,2,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,3,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,4,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,5,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,6,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,7,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,8,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,9,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,10,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,11,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,12,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,13,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,14,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,15,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,16,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,17,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,18,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,19,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,20,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,21,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,22,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,11,23,5.05,70.36,25.64,54.44,15.24,921.54,457.63,9.18,2.38
1982,1,12,0,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,1,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,2,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,3,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,4,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,5,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,6,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,7,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,8,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,9,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,10,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,11,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,12,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,13,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,14,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,15,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,16,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,17,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,18,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,19,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,20,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,21,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,22,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,12,23,4.96,69.8,25.48,54.25,15.22,921.35,457.51,9.55,2.36
1982,1,13,0,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,1,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,2,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,3,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,4,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,5,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,6,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,7,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,8,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,9,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,10,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,11,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,12,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,13,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,14,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,15,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,16,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,17,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,18,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,19,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
1982,1,13,20,4.87,69.26,25.32,54.07,15.2,921.16,457.38,9.47,2.34
