Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1992,2,7,6,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,7,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,8,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,9,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,10,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,11,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,12,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,13,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,14,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,15,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,16,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,17,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,18,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,19,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,20,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,21,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,22,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,7,23,4.63,82.5,25.63,53.57,16.67,917.65,454.29,16.35,3.99
1992,2,8,0,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,1,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,2,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,3,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,4,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,5,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,6,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,7,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,8,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,9,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,10,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,11,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,12,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,13,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,14,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,15,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,16,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,17,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,18,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,19,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,20,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,21,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,22,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,8,23,4.56,81.57,25.3,53.49,16.57,917.46,454.17,15.99,3.87
1992,2,9,0,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,1,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,2,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,3,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,4,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,5,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,6,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,7,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,8,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,9,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,10,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,11,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,12,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,13,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,14,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,15,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,16,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,17,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,18,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,19,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,20,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,21,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,22,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,9,23,4.84,80.64,24.97,53.41,16.47,917.25,454.04,17.53,3.76
1992,2,10,0,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,1,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,2,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,3,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,4,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,5,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,6,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,7,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,8,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,9,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,10,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,11,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,12,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,13,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,14,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,15,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,16,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,17,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,18,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,19,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,20,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,21,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,22,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,10,23,6.73,79.73,24.66,53.32,16.39,917.05,453.92,17.49,3.66
1992,2,11,0,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,1,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,2,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,3,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,4,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,5,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,6,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,7,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,8,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,9,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,10,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,11,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,12,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,13,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,14,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,15,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,16,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,17,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,18,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,19,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,20,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,21,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,22,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,11,23,7.64,78.83,24.36,53.23,16.52,916.85,453.79,16.43,3.57
1992,2,12,0,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,1,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,2,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,3,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,4,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,5,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,6,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,7,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,8,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,9,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,10,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,11,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,12,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,13,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,14,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,15,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,16,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,17,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,18,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,19,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,20,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,21,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,22,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,12,23,5.2,77.95,24.06,53.2,17.9,916.65,453.67,21.87,3.48
1992,2,13,0,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,1,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,2,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,3,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,4,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,5,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,6,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,7,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,8,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,9,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,10,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,11,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,12,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,13,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,14,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,15,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,16,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,17,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,18,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,19,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,20,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,21,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,22,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,13,23,5.14,77.12,23.86,53.2,18.26,916.45,453.55,23.64,3.39
1992,2,14,0,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,1,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,2,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,3,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,4,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,5,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,6,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,7,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,8,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,9,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,10,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,11,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,12,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,13,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,14,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,15,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,16,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,17,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,18,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,19,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,20,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,21,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,22,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,14,23,5.01,76.68,24.07,53.17,16.79,916.25,453.42,28.34,3.31
1992,2,15,0,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,1,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,2,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,3,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,4,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,5,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,6,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,7,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,8,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,9,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,10,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,11,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,12,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,13,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,14,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,15,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,16,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,17,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,18,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,19,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,20,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,21,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,22,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,15,23,4.36,76.37,24.04,53.07,16.14,916.05,453.3,28.65,3.24
1992,2,16,0,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,1,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,2,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,3,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,4,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,5,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,6,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,7,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,8,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,9,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,10,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,11,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,12,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,13,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,14,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,15,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,16,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,17,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,18,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,19,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,20,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,21,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,22,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,16,23,4.48,75.27,23.35,52.96,16.1,915.84,453.17,18.06,3.17
1992,2,17,0,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,1,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,2,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,3,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,4,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,5,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,6,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,7,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,8,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,9,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,10,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,11,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,12,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,13,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,14,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,15,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,16,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,17,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,18,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,19,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,20,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,21,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,22,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,17,23,5.31,74.01,22.8,52.84,16.07,915.64,453.05,15.28,3.16
1992,2,18,0,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,1,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,2,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,3,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,4,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,5,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,6,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,7,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,8,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,9,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,10,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,11,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,12,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,13,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,14,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,15,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,16,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,17,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,18,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,19,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,20,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,21,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,22,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,18,23,4.83,73.23,22.54,52.73,16.03,915.43,452.93,15.9,3.11
1992,2,19,0,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,1,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,2,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,3,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,4,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,5,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,6,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,7,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,8,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,9,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,10,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,11,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,12,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,13,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,14,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,15,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,16,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,17,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,18,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,19,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,20,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,21,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,22,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,19,23,4.26,72.54,22.32,52.61,15.99,915.23,452.83,15.95,3.01
1992,2,20,0,4.19,71.87,22.1,52.49,15.95,915.03,452.73,15.6,2.94
1992,2,20,1,4.19,71.87,22.1,52.49,15.95,915.03,452.73,15.6,2.94
1992,2,20,2,4.19,71.87,22.1,52.49,15.95,915.03,452.73,15.6,2.94
