Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1991,1,2,19,5.79,77.44,27.91,57.6,15.76,925.91,458.61,10.98,2.96
1991,1,2,20,5.79,77.44,27.91,57.6,15.76,925.91,458.61,10.98,2.96
1991,1,2,21,5.79,77.44,27.91,57.6,15.76,925.91,458.61,10.98,2.96
1991,1,2,22,5.79,77.44,27.91,57.6,15.76,925.91,458.61,10.98,2.96
1991,1,2,23,5.79,77.44,27.91,57.6,15.76,925.91,458.61,10.98,2.96
1991,1,3,0,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,1,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,2,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,3,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,4,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,5,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,6,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,7,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,8,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,9,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,10,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,11,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,12,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,13,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,14,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,15,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,16,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,17,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,18,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,19,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,20,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,21,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,22,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,3,23,5.66,76.48,27.66,57.44,15.71,925.73,458.49,10.69,2.91
1991,1,4,0,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,1,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,2,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,3,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,4,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,5,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,6,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,7,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,8,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,9,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,10,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,11,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,12,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,13,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,14,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,15,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,16,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,17,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,18,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,19,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,20,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,21,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,22,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,4,23,5.85,75.57,27.41,57.28,15.67,925.55,458.36,10.42,2.86
1991,1,5,0,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,1,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,2,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,3,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,4,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,5,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,6,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,7,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,8,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,9,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,10,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,11,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,12,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,13,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,14,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,15,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,16,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,17,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,18,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,19,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,20,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,21,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,22,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,5,23,7.23,74.71,27.17,57.11,15.62,925.37,458.24,10.18,2.83
1991,1,6,0,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,1,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,2,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,3,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,4,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,5,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,6,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,7,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,8,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,9,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,10,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,11,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,12,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,13,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,14,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,15,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,16,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,17,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,18,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,19,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,20,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,21,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,22,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,6,23,6.96,73.9,26.94,56.95,15.58,925.19,458.11,10.93,3.39
1991,1,7,0,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,1,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,2,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,3,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,4,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,5,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,6,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,7,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,8,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,9,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,10,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,11,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,12,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,13,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,14,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,15,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,16,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,17,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,18,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,19,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,20,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,21,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,22,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,7,23,5.5,73.13,26.72,56.78,15.55,925.01,457.99,11.71,3.76
1991,1,8,0,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,1,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,2,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,3,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,4,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,5,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,6,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,7,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,8,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,9,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,10,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,11,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,12,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,13,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,14,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,15,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,16,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,17,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,18,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,19,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,20,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,21,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,22,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,8,23,5.86,72.4,26.51,56.61,15.51,924.82,457.86,10.59,3.15
1991,1,9,0,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,1,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,2,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,3,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,4,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,5,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,6,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,7,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,8,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,9,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,10,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,11,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,12,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,13,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,14,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,15,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,16,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,17,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,18,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,19,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,20,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,21,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,22,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,9,23,5.71,71.71,26.3,56.44,15.48,924.64,457.74,9.39,2.76
1991,1,10,0,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,1,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,2,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,3,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,4,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,5,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,6,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,7,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,8,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,9,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,10,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,11,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,12,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,13,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,14,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,15,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,16,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,17,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,18,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,19,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,20,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,21,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,22,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,10,23,5.07,71.06,26.1,56.27,15.44,924.45,457.61,9.18,2.77
1991,1,11,0,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,1,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,2,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,3,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,4,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,5,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,6,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,7,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,8,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,9,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,10,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,11,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,12,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,13,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,14,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,15,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,16,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,17,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,18,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,19,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,20,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,21,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,22,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,11,23,4.95,70.44,25.9,56.09,15.41,924.26,457.48,9.01,2.73
1991,1,12,0,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,1,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,2,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,3,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,4,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,5,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,6,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,7,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,8,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,9,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,10,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,11,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,12,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,13,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,14,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,15,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,16,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,17,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,18,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,19,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,20,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,21,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,22,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,12,23,4.88,69.85,25.71,55.92,15.38,924.07,457.36,8.83,2.69
1991,1,13,0,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,1,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,2,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,3,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,4,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,5,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,6,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,7,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,8,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,9,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,10,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,11,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,12,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,13,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,14,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,15,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,16,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,17,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
1991,1,13,18,4.81,69.29,25.53,55.74,15.35,923.88,457.23,8.67,2.68
