Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1995,1,3,2,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,3,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,4,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,5,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,6,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,7,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,8,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,9,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,10,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,11,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,12,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,13,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,14,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,15,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,16,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,17,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,18,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,19,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,20,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,21,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,22,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,3,23,4.88,93.23,28.54,54.64,15.87,925.33,458.22,8.93,3.21
1995,1,4,0,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,1,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,2,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,3,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,4,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,5,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,6,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,7,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,8,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,9,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,10,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,11,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,12,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,13,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,14,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,15,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,16,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,17,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,18,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,19,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,20,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,21,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,22,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,4,23,4.81,94.58,28.6,54.48,15.82,925.14,458.09,8.75,3.15
1995,1,5,0,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,1,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,2,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,3,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,4,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,5,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,6,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,7,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,8,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,9,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,10,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,11,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,12,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,13,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,14,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,15,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,16,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,17,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,18,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,19,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,20,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,21,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,22,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,5,23,4.74,94.75,28.18,54.31,15.78,924.94,457.97,8.57,3.1
1995,1,6,0,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,1,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,2,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,3,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,4,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,5,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,6,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,7,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,8,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,9,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,10,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,11,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,12,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,13,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,14,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,15,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,16,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,17,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,18,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,19,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,20,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,21,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,22,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,6,23,4.67,91.21,27.61,54.15,15.75,924.74,457.84,8.4,3.05
1995,1,7,0,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,1,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,2,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,3,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,4,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,5,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,6,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,7,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,8,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,9,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,10,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,11,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,12,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,13,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,14,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,15,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,16,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,17,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,18,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,19,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,20,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,21,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,22,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,7,23,4.6,87.3,27.31,53.98,15.71,924.55,457.71,8.23,3.01
1995,1,8,0,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,1,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,2,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,3,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,4,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,5,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,6,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,7,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,8,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,9,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,10,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,11,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,12,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,13,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,14,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,15,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,16,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,17,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,18,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,19,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,20,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,21,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,22,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,8,23,4.53,85.37,27.09,53.81,15.67,924.35,457.59,8.07,2.96
1995,1,9,0,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,1,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,2,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,3,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,4,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,5,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,6,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,7,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,8,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,9,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,10,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,11,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,12,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,13,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,14,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,15,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,16,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,17,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,18,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,19,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,20,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,21,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,22,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,9,23,4.46,84.18,26.87,53.64,15.63,924.15,457.46,7.91,2.92
1995,1,10,0,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,1,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,2,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,3,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,4,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,5,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,6,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,7,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,8,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,9,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,10,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,11,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,12,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,13,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,14,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,15,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,16,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,17,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,18,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,19,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,20,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,21,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,22,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,10,23,4.4,83.06,26.66,53.46,15.6,923.95,457.33,7.76,2.87
1995,1,11,0,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,1,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,2,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,3,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,4,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,5,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,6,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,7,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,8,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,9,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,10,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,11,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,12,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,13,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,14,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,15,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,16,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,17,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,18,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,19,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,20,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,21,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,22,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,11,23,4.34,81.97,26.44,53.29,15.56,923.75,457.21,7.61,2.83
1995,1,12,0,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,1,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,2,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,3,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,4,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,5,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,6,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,7,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,8,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,9,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,10,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,11,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,12,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,13,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,14,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,15,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,16,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,17,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,18,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,19,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,20,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,21,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,22,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,12,23,4.28,80.93,26.24,53.12,15.53,923.54,457.09,7.47,2.79
1995,1,13,0,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,1,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,2,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,3,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,4,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,5,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,6,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,7,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,8,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,9,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,10,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,11,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,12,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,13,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,14,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,15,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,16,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,17,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
1995,1,13,18,4.22,79.92,26.03,52.94,15.5,923.34,456.97,7.33,2.76
