Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1981,4,3,1,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,2,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,3,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,4,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,5,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,6,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,7,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,8,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,9,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,10,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,11,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,12,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,13,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,14,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,15,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,16,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,17,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,18,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,19,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,20,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,21,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,22,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,3,23,0,35.4,69.3,7.8,4.4,5.9,77.9,3.6,69.2,62.5,92.5,0,9.4,58.8
1981,4,4,0,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,1,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,2,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,3,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,4,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,5,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,6,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,7,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,8,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,9,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,10,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,11,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,12,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,13,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,14,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,15,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,16,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,17,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,18,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,19,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,20,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,21,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,22,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,4,23,0,35.3,69.2,7.8,4.3,5.9,77.7,3.3,69.2,62.4,92.4,0,9.4,58.8
1981,4,5,0,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,1,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,2,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,3,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,4,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,5,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,6,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,7,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,8,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,9,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,10,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,11,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,12,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,13,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,14,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,15,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,16,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,17,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,18,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,19,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,20,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,21,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,22,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,5,23,0,35.2,69.1,7.8,4.2,5.9,77.4,3.2,69.1,62.4,92.3,0,9.4,58.7
1981,4,6,0,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,1,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,2,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,3,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,4,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,5,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,6,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,7,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,8,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,9,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,10,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,11,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,12,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,13,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,14,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,15,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,16,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,17,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,18,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,19,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,20,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,21,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,22,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,6,23,0,35.1,69,7.8,4.1,5.8,77.4,3.4,69,62.4,92.3,0,9.3,58.7
1981,4,7,0,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,1,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,2,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,3,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,4,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,5,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,6,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,7,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,8,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,9,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,10,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,11,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,12,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,13,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,14,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,15,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,16,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,17,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,18,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,19,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,20,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,21,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,22,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,7,23,0,35.1,68.9,7.8,4.1,5.8,79.9,4,69,62.3,92.2,0,9.3,58.6
1981,4,8,0,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,1,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,2,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,3,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,4,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,5,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,6,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,7,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,8,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,9,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,10,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,11,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,12,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,13,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,14,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,15,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,16,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,17,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,18,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,19,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,20,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,21,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,22,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,8,23,0,35,68.8,7.8,4,5.8,81.4,4.1,68.9,62.3,92.1,0,9.3,58.6
1981,4,9,0,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,1,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,2,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,3,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,4,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,5,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,6,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,7,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,8,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,9,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,10,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,11,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,12,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,13,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,14,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,15,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,16,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,17,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,18,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,19,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,20,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,21,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,22,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,9,23,0,34.9,68.7,7.8,3.9,5.8,78.5,3.8,68.9,62.3,92,0,9.2,58.5
1981,4,10,0,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,1,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,2,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,3,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,4,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,5,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,6,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,7,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,8,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,9,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,10,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,11,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,12,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,13,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,14,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,15,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,16,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,17,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,18,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,19,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,20,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,21,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,22,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,10,23,0,34.9,68.6,7.8,3.8,5.7,76.3,3.7,68.8,62.2,91.9,0,9.2,58.5
1981,4,11,0,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,1,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,2,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,3,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,4,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,5,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,6,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,7,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,8,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,9,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,10,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,11,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,12,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,13,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,14,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,15,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,16,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,17,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,18,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,19,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,20,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,21,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,22,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,11,23,0,34.8,68.5,7.8,3.8,5.7,77.1,3.7,68.7,62.2,91.8,0,9.2,58.5
1981,4,12,0,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,1,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,2,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,3,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,4,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,5,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,6,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,7,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,8,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,9,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,10,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,11,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,12,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,13,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,14,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,15,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
1981,4,12,16,0,34.7,68.4,7.8,3.7,5.7,78.8,3.6,68.7,62.2,91.8,0,9.1,58.4
