Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1988,1,2,6,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,7,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,8,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,9,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,10,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,11,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,12,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,13,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,14,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,15,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,16,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,17,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,18,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,19,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,20,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,21,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,22,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,2,23,10.55,75.19,28.4,57.26,16.01,918.86,0,10.42,2.61
1988,1,3,0,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,1,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,2,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,3,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,4,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,5,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,6,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,7,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,8,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,9,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,10,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,11,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,12,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,13,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,14,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,15,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,16,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,17,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,18,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,19,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,20,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,21,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,22,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,3,23,10.38,74.36,28.12,57.1,15.95,918.67,0,10.18,2.58
1988,1,4,0,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,1,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,2,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,3,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,4,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,5,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,6,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,7,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,8,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,9,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,10,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,11,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,12,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,13,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,14,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,15,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,16,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,17,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,18,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,19,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,20,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,21,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,22,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,4,23,10.19,73.58,27.86,56.94,15.89,918.48,307.37,9.94,2.55
1988,1,5,0,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,1,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,2,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,3,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,4,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,5,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,6,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,7,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,8,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,9,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,10,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,11,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,12,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,13,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,14,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,15,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,16,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,17,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,18,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,19,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,20,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,21,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,22,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,5,23,9.98,72.83,27.6,56.79,15.84,918.28,458.2,9.72,2.52
1988,1,6,0,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,1,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,2,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,3,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,4,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,5,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,6,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,7,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,8,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,9,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,10,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,11,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,12,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,13,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,14,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,15,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,16,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,17,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,18,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,19,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,20,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,21,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,22,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,6,23,9.76,72.12,27.35,56.62,15.79,918.09,458.07,9.5,2.49
1988,1,7,0,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,1,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,2,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,3,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,4,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,5,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,6,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,7,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,8,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,9,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,10,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,11,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,12,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,13,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,14,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,15,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,16,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,17,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,18,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,19,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,20,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,21,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,22,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,7,23,9.53,71.45,27.11,56.46,15.74,917.89,457.94,9.29,2.47
1988,1,8,0,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,1,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,2,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,3,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,4,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,5,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,6,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,7,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,8,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,9,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,10,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,11,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,12,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,13,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,14,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,15,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,16,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,17,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,18,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,19,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,20,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,21,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,22,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,8,23,9.31,70.81,26.88,56.3,15.69,917.69,457.81,9.09,2.44
1988,1,9,0,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,1,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,2,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,3,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,4,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,5,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,6,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,7,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,8,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,9,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,10,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,11,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,12,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,13,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,14,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,15,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,16,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,17,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,18,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,19,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,20,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,21,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,22,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,9,23,9.08,70.2,26.66,56.13,15.65,917.5,457.68,8.89,2.42
1988,1,10,0,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,1,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,2,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,3,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,4,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,5,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,6,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,7,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,8,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,9,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,10,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,11,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,12,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,13,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,14,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,15,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,16,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,17,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,18,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,19,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,20,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,21,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,22,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,10,23,8.85,69.62,26.45,55.96,15.61,917.3,457.56,8.71,2.39
1988,1,11,0,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,1,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,2,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,3,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,4,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,5,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,6,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,7,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,8,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,9,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,10,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,11,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,12,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,13,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,14,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,15,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,16,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,17,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,18,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,19,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,20,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,21,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,22,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,11,23,8.62,69.07,26.24,55.79,15.57,917.1,457.43,8.52,2.37
1988,1,12,0,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,1,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,2,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,3,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,4,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,5,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,6,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,7,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,8,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,9,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,10,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,11,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,12,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,13,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,14,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,15,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,16,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,17,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,18,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,19,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,20,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,21,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,22,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,12,23,8.4,68.55,26.04,55.62,15.53,916.9,457.3,8.35,2.35
1988,1,13,0,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,1,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,2,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,3,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,4,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,5,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,6,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,7,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,8,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,9,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,10,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,11,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,12,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,13,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,14,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,15,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,16,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,17,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,18,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,19,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,20,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,21,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
1988,1,13,22,8.18,68.05,25.84,55.45,15.5,916.7,457.17,8.18,2.33
