Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
2000,1,4,3,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,4,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,5,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,6,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,7,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,8,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,9,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,10,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,11,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,12,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,13,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,14,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,15,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,16,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,17,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,18,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,19,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,20,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,21,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,22,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,4,23,5.3,74.6,27.1,55.5,15.4,920.9,440,9.8,16.2
2000,1,5,0,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,1,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,2,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,3,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,4,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,5,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,6,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,7,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,8,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,9,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,10,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,11,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,12,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,13,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,14,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,15,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,16,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,17,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,18,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,19,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,20,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,21,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,22,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,5,23,5.2,74,27,55.4,15.4,920.7,440,9.6,15.9
2000,1,6,0,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,1,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,2,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,3,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,4,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,5,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,6,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,7,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,8,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,9,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,10,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,11,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,12,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,13,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,14,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,15,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,16,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,17,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,18,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,19,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,20,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,21,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,22,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,6,23,5.1,73.4,26.8,55.2,15.3,920.5,440,9.3,15.6
2000,1,7,0,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,1,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,2,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,3,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,4,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,5,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,6,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,7,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,8,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,9,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,10,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,11,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,12,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,13,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,14,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,15,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,16,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,17,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,18,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,19,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,20,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,21,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,22,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,7,23,5,72.9,26.6,55,15.3,920.3,440,9.1,15.1
2000,1,8,0,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,1,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,2,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,3,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,4,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,5,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,6,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,7,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,8,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,9,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,10,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,11,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,12,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,13,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,14,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,15,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,16,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,17,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,18,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,19,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,20,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,21,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,22,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,8,23,4.9,72.3,26.4,54.8,15.3,920.1,440,8.9,14.6
2000,1,9,0,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,1,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,2,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,3,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,4,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,5,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,6,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,7,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,8,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,9,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,10,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,11,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,12,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,13,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,14,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,15,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,16,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,17,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,18,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,19,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,20,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,21,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,22,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,9,23,4.8,71.7,26.2,54.6,15.3,919.9,440,8.7,14
2000,1,10,0,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,1,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,2,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,3,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,4,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,5,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,6,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,7,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,8,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,9,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,10,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,11,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,12,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,13,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,14,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,15,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,16,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,17,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,18,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,19,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,20,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,21,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,22,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,10,23,4.7,71.2,26.1,54.5,15.2,919.8,440,8.5,13.4
2000,1,11,0,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,1,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,2,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,3,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,4,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,5,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,6,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,7,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,8,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,9,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,10,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,11,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,12,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,13,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,14,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,15,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,16,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,17,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,18,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,19,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,20,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,21,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,22,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,11,23,4.6,70.7,25.9,54.3,15.2,919.6,440,8.4,12.7
2000,1,12,0,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,1,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,2,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,3,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,4,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,5,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,6,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,7,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,8,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,9,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,10,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,11,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,12,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,13,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,14,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,15,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,16,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,17,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,18,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,19,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,20,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,21,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,22,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,12,23,4.7,70.5,25.7,54.1,15.2,919.4,440,9.1,12.1
2000,1,13,0,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,1,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,2,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,3,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,4,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,5,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,6,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,7,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,8,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,9,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,10,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,11,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,12,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,13,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,14,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,15,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,16,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,17,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,18,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,19,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,20,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,21,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,22,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,13,23,5.3,74,25.5,53.9,15.2,919.2,440,19.4,11.8
2000,1,14,0,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,1,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,2,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,3,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,4,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,5,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,6,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,7,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,8,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,9,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,10,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,11,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,12,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,13,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,14,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,15,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,16,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
2000,1,14,17,5.2,79.1,25.4,53.7,15.2,919,440,23.8,11.7
