Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1978,1,3,14,6.42,84.25,28.38,54.75,15.67,916.29,0,28.13,4.46
1978,1,3,15,6.42,84.25,28.38,54.75,15.67,916.29,0,28.13,4.46
1978,1,3,16,6.42,84.25,28.38,54.75,15.67,916.29,0,28.13,4.46
1978,1,3,17,6.42,84.25,28.38,54.75,15.67,916.29,0,28.13,4.46
1978,1,3,18,6.42,84.25,28.38,54.75,15.67,916.29,0,28.13,4.46
1978,1,3,19,6.42,84.25,28.38,54.75,15.67,916.29,0,28.13,4.46
1978,1,3,20,6.42,84.25,28.38,54.75,15.67,916.29,0,28.13,4.46
1978,1,3,21,6.42,84.25,28.38,54.75,15.67,916.29,0,28.13,4.46
1978,1,3,22,6.42,84.25,28.38,54.75,15.67,916.29,0,28.13,4.46
1978,1,3,23,6.42,84.25,28.38,54.75,15.67,916.29,0,28.13,4.46
1978,1,4,0,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,1,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,2,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,3,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,4,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,5,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,6,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,7,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,8,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,9,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,10,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,11,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,12,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,13,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,14,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,15,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,16,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,17,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,18,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,19,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,20,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,21,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,22,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,4,23,6.44,83.11,28.14,54.6,15.63,916.12,0,16.85,3.21
1978,1,5,0,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,1,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,2,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,3,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,4,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,5,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,6,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,7,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,8,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,9,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,10,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,11,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,12,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,13,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,14,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,15,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,16,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,17,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,18,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,19,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,20,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,21,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,22,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,5,23,6.47,82.05,27.9,54.44,15.6,915.94,0,17.32,3.29
1978,1,6,0,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,1,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,2,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,3,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,4,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,5,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,6,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,7,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,8,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,9,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,10,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,11,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,12,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,13,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,14,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,15,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,16,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,17,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,18,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,19,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,20,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,21,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,22,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,6,23,9.61,81.05,27.67,54.28,15.57,915.77,0,17.81,3.37
1978,1,7,0,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,1,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,2,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,3,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,4,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,5,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,6,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,7,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,8,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,9,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,10,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,11,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,12,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,13,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,14,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,15,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,16,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,17,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,18,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,19,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,20,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,21,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,22,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,7,23,25.05,80,27.45,54.15,16.12,915.59,0,18.15,3.42
1978,1,8,0,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,1,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,2,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,3,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,4,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,5,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,6,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,7,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,8,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,9,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,10,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,11,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,12,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,13,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,14,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,15,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,16,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,17,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,18,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,19,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,20,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,21,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,22,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,8,23,26.67,79,27.25,54.18,19.95,915.41,0,19.86,3.46
1978,1,9,0,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,1,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,2,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,3,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,4,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,5,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,6,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,7,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,8,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,9,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,10,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,11,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,12,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,13,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,14,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,15,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,16,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,17,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,18,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,19,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,20,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,21,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,22,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,9,23,13.45,78.8,27.56,54.36,21.13,915.24,0,21.95,3.48
1978,1,10,0,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,1,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,2,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,3,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,4,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,5,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,6,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,7,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,8,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,9,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,10,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,11,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,12,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,13,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,14,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,15,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,16,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,17,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,18,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,19,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,20,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,21,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,22,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,10,23,12.2,83.9,30.51,54.43,17.36,915.07,0,20.92,3.49
1978,1,11,0,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,1,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,2,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,3,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,4,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,5,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,6,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,7,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,8,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,9,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,10,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,11,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,12,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,13,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,14,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,15,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,16,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,17,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,18,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,19,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,20,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,21,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,22,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,11,23,10.98,91.86,33,54.33,15.76,914.89,0,19.74,3.49
1978,1,12,0,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,1,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,2,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,3,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,4,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,5,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,6,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,7,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,8,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,9,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,10,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,11,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,12,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,13,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,14,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,15,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,16,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,17,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,18,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,19,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,20,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,21,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,22,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,12,23,8.73,88.71,30.18,54.19,15.79,914.71,0,20.02,3.48
1978,1,13,0,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,1,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,2,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,3,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,4,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,5,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,6,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,7,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,8,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,9,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,10,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,11,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,12,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,13,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,14,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,15,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,16,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,17,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,18,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,19,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,20,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,21,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,22,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,13,23,9.11,80.6,27.25,54.05,15.84,914.53,0,19.3,3.46
1978,1,14,0,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,1,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,2,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,3,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,4,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,5,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,6,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,7,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,8,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,9,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,10,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,11,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
1978,1,14,12,11.42,89.09,27.55,53.92,15.87,914.35,0,18.43,3.44
