Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1985,1,4,18,6.54,438.65,27.27,56.48,15.62,922.63,458.59,33.81,52.48
1985,1,4,19,6.54,438.65,27.27,56.48,15.62,922.63,458.59,33.81,52.48
1985,1,4,20,6.54,438.65,27.27,56.48,15.62,922.63,458.59,33.81,52.48
1985,1,4,21,6.54,438.65,27.27,56.48,15.62,922.63,458.59,33.81,52.48
1985,1,4,22,6.54,438.65,27.27,56.48,15.62,922.63,458.59,33.81,52.48
1985,1,4,23,6.54,438.65,27.27,56.48,15.62,922.63,458.59,33.81,52.48
1985,1,5,0,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,1,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,2,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,3,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,4,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,5,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,6,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,7,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,8,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,9,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,10,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,11,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,12,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,13,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,14,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,15,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,16,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,17,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,18,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,19,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,20,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,21,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,22,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,5,23,6.39,436.81,27.06,56.31,15.58,922.46,458.47,32.17,50.44
1985,1,6,0,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,1,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,2,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,3,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,4,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,5,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,6,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,7,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,8,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,9,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,10,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,11,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,12,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,13,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,14,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,15,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,16,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,17,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,18,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,19,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,20,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,21,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,22,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,6,23,6.24,434.96,26.86,56.15,15.55,922.29,458.35,30.58,48.35
1985,1,7,0,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,1,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,2,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,3,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,4,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,5,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,6,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,7,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,8,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,9,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,10,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,11,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,12,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,13,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,14,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,15,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,16,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,17,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,18,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,19,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,20,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,21,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,22,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,7,23,6.1,433.1,26.66,55.98,15.51,922.11,458.23,28.99,46.26
1985,1,8,0,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,1,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,2,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,3,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,4,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,5,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,6,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,7,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,8,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,9,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,10,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,11,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,12,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,13,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,14,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,15,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,16,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,17,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,18,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,19,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,20,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,21,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,22,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,8,23,5.96,332.73,26.47,55.8,15.48,921.94,458.11,27.43,44.21
1985,1,9,0,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,1,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,2,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,3,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,4,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,5,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,6,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,7,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,8,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,9,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,10,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,11,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,12,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,13,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,14,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,15,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,16,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,17,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,18,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,19,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,20,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,21,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,22,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,9,23,5.83,72.87,26.28,55.63,15.45,921.76,457.99,25.9,42.22
1985,1,10,0,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,1,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,2,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,3,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,4,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,5,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,6,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,7,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,8,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,9,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,10,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,11,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,12,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,13,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,14,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,15,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,16,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,17,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,18,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,19,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,20,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,21,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,22,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,10,23,5.71,72.18,26.09,55.46,15.42,921.58,457.87,24.42,40.32
1985,1,11,0,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,1,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,2,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,3,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,4,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,5,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,6,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,7,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,8,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,9,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,10,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,11,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,12,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,13,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,14,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,15,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,16,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,17,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,18,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,19,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,20,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,21,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,22,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,11,23,5.59,71.52,25.91,55.28,15.39,921.4,457.74,22.99,38.52
1985,1,12,0,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,1,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,2,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,3,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,4,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,5,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,6,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,7,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,8,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,9,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,10,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,11,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,12,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,13,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,14,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,15,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,16,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,17,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,18,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,19,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,20,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,21,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,22,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,12,23,5.47,70.9,25.73,55.1,15.36,921.22,457.62,21.63,36.82
1985,1,13,0,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,1,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,2,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,3,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,4,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,5,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,6,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,7,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,8,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,9,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,10,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,11,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,12,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,13,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,14,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,15,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,16,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,17,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
1985,1,13,18,5.36,70.3,25.55,54.92,15.33,921.04,457.5,20.34,35.22
