Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1998,1,11,15,5,64.2,24.7,17.4,15,933.7,440,8.3,2.9
1998,1,11,16,5,64.2,24.7,17.4,15,933.7,440,8.3,2.9
1998,1,11,17,5,64.2,24.7,17.4,15,933.7,440,8.3,2.9
1998,1,11,18,5,64.2,24.7,17.4,15,933.7,440,8.3,2.9
1998,1,11,19,5,64.2,24.7,17.4,15,933.7,440,8.3,2.9
1998,1,11,20,5,64.2,24.7,17.4,15,933.7,440,8.3,2.9
1998,1,11,21,5,64.2,24.7,17.4,15,933.7,440,8.3,2.9
1998,1,11,22,5,64.2,24.7,17.4,15,933.7,440,8.3,2.9
1998,1,11,23,5,64.2,24.7,17.4,15,933.7,440,8.3,2.9
1998,1,12,0,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,1,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,2,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,3,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,4,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,5,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,6,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,7,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,8,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,9,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,10,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,11,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,12,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,13,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,14,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,15,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,16,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,17,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,18,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,19,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,20,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,21,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,22,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,12,23,4.9,63.9,24.6,17.3,15,933.5,440,8.2,2.9
1998,1,13,0,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,1,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,2,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,3,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,4,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,5,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,6,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,7,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,8,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,9,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,10,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,11,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,12,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,13,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,14,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,15,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,16,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,17,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,18,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,19,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,20,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,21,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,22,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,13,23,4.8,63.6,24.4,17.2,15,933.3,440,8,2.9
1998,1,14,0,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,1,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,2,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,3,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,4,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,5,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,6,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,7,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,8,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,9,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,10,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,11,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,12,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,13,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,14,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,15,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,16,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,17,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,18,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,19,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,20,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,21,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,22,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,14,23,4.7,63.3,24.3,17.1,15,933.1,440,7.9,2.8
1998,1,15,0,4.6,63,24.2,17,15,932.9,440,8.5,2.8
1998,1,15,1,4.6,63,24.2,17,15,932.9,440,8.5,2.8
1998,1,15,2,4.6,63,24.2,17,15,932.9,440,8.5,2.8
