Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1976,1,3,18,18.41,73.36,27.16,53.62,15.9,917.19,0,21.73,3.26
1976,1,3,19,18.41,73.36,27.16,53.62,15.9,917.19,0,21.73,3.26
1976,1,3,20,18.41,73.36,27.16,53.62,15.9,917.19,0,21.73,3.26
1976,1,3,21,18.41,73.36,27.16,53.62,15.9,917.19,0,21.73,3.26
1976,1,3,22,18.41,73.36,27.16,53.62,15.9,917.19,0,21.73,3.26
1976,1,3,23,18.41,73.36,27.16,53.62,15.9,917.19,0,21.73,3.26
1976,1,4,0,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,1,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,2,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,3,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,4,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,5,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,6,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,7,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,8,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,9,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,10,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,11,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,12,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,13,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,14,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,15,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,16,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,17,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,18,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,19,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,20,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,21,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,22,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,4,23,11.26,72.32,26.97,53.43,15.87,917,0,18.55,3.19
1976,1,5,0,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,1,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,2,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,3,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,4,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,5,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,6,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,7,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,8,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,9,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,10,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,11,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,12,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,13,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,14,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,15,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,16,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,17,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,18,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,19,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,20,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,21,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,22,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,5,23,10.71,71.46,26.8,53.25,15.83,916.81,0,13.89,3.12
1976,1,6,0,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,1,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,2,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,3,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,4,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,5,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,6,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,7,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,8,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,9,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,10,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,11,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,12,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,13,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,14,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,15,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,16,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,17,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,18,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,19,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,20,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,21,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,22,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,6,23,10.7,70.77,26.62,53.06,15.8,916.62,0,12.6,3.07
1976,1,7,0,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,1,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,2,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,3,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,4,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,5,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,6,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,7,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,8,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,9,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,10,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,11,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,12,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,13,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,14,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,15,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,16,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,17,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,18,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,19,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,20,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,21,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,22,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,7,23,10.64,70.23,26.45,52.87,15.77,916.43,0,12.49,3.01
1976,1,8,0,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,1,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,2,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,3,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,4,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,5,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,6,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,7,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,8,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,9,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,10,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,11,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,12,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,13,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,14,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,15,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,16,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,17,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,18,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,19,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,20,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,21,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,22,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,8,23,11.68,69.71,26.28,52.68,15.74,916.24,188.89,13.21,3.01
1976,1,9,0,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,1,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,2,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,3,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,4,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,5,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,6,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,7,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,8,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,9,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,10,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,11,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,12,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,13,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,14,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,15,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,16,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,17,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,18,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,19,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,20,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,21,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,22,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,9,23,18.74,69.22,26.12,52.49,15.72,916.05,458.05,15.7,3.16
1976,1,10,0,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,1,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,2,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,3,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,4,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,5,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,6,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,7,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,8,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,9,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,10,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,11,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,12,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,13,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,14,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,15,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,16,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,17,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,18,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,19,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,20,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,21,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,22,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,10,23,26.8,68.82,25.95,52.3,15.69,915.85,457.93,24.73,3.99
1976,1,11,0,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,1,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,2,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,3,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,4,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,5,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,6,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,7,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,8,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,9,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,10,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,11,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,12,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,13,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,14,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,15,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,16,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,17,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,18,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,19,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,20,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,21,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,22,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,11,23,20.86,68.46,25.79,52.11,15.66,915.66,457.8,36.98,5.29
1976,1,12,0,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,1,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,2,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,3,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,4,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,5,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,6,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,7,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,8,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,9,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,10,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,11,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,12,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,13,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,14,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,15,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,16,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,17,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,18,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,19,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,20,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,21,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,22,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,12,23,11.93,67.93,25.63,51.92,15.64,915.46,457.67,34.15,5.16
1976,1,13,0,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,1,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,2,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,3,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,4,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,5,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,6,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,7,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,8,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,9,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,10,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,11,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,12,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,13,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,14,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,15,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,16,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,17,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,18,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,19,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,20,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,21,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,22,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,13,23,11.06,67.39,25.48,51.72,15.61,915.27,457.54,21.73,3.79
1976,1,14,0,11.1,66.95,25.32,51.53,15.59,915.07,457.41,16.73,3.13
1976,1,14,1,11.1,66.95,25.32,51.53,15.59,915.07,457.41,16.73,3.13
1976,1,14,2,11.1,66.95,25.32,51.53,15.59,915.07,457.41,16.73,3.13
1976,1,14,3,11.1,66.95,25.32,51.53,15.59,915.07,457.41,16.73,3.13
