Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
2005,1,2,9,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,10,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,11,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,12,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,13,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,14,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,15,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,16,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,17,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,18,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,19,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,20,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,21,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,22,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,2,23,11.3,85.5,27.6,20.6,15.4,921.2,440,23,4.4
2005,1,3,0,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,1,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,2,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,3,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,4,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,5,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,6,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,7,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,8,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,9,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,10,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,11,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,12,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,13,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,14,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,15,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,16,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,17,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,18,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,19,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,20,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,21,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,22,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,3,23,11,84.3,27.4,20.4,15.4,921.1,440,22.1,4.3
2005,1,4,0,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,1,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,2,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,3,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,4,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,5,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,6,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,7,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,8,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,9,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,10,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,11,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,12,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,13,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,14,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,15,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,16,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,17,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,18,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,19,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,20,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,21,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,22,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,4,23,10.8,83.2,27.1,20.2,15.4,920.9,440,22.2,4.2
2005,1,5,0,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,1,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,2,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,3,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,4,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,5,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,6,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,7,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,8,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,9,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,10,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,11,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,12,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,13,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,14,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,15,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,16,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,17,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,18,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,19,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,20,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,21,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,22,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,5,23,10.5,82.2,26.9,20,15.3,920.7,440,25.8,4.1
2005,1,6,0,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,1,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,2,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,3,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,4,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,5,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,6,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,7,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,8,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,9,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,10,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,11,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,12,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,13,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,14,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,15,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,16,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,17,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,18,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,19,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,20,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,21,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,22,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,6,23,11.5,81.2,26.7,19.8,15.3,920.5,440,25.9,4
2005,1,7,0,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,1,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,2,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,3,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,4,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,5,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,6,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,7,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,8,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,9,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,10,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,11,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,12,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,13,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,14,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,15,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,16,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,17,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,18,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,19,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,20,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,21,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,22,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,7,23,19.2,80.2,26.5,19.6,15.3,920.4,440,21.4,3.9
2005,1,8,0,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,1,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,2,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,3,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,4,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,5,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,6,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,7,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,8,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,9,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,10,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,11,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,12,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,13,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,14,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,15,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,16,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,17,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,18,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,19,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,20,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,21,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,22,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,8,23,25.3,79.2,26.3,19.4,15.3,920.2,440,21.8,4
2005,1,9,0,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,1,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,2,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,3,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,4,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,5,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,6,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,7,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,8,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,9,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,10,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,11,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,12,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,13,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,14,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,15,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,16,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,17,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,18,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,19,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,20,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,21,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,22,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,9,23,17.9,78.3,26.1,19.2,15.2,920,440,33.4,4.6
2005,1,10,0,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,1,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,2,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,3,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,4,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,5,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,6,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,7,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,8,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,9,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,10,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,11,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,12,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,13,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,14,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,15,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,16,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,17,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,18,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,19,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,20,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,21,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,22,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,10,23,10.5,77.4,25.9,19.1,15.2,919.8,440,37.4,4.9
2005,1,11,0,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,1,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,2,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,3,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,4,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,5,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,6,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,7,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,8,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,9,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,10,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,11,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,12,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,13,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,14,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,15,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,16,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,17,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,18,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,19,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,20,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,21,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,22,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,11,23,10,76.6,25.7,18.9,15.2,919.6,440,31,4.2
2005,1,12,0,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,1,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,2,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,3,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,4,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,5,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,6,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,7,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,8,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,9,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,10,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,11,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,12,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,13,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,14,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,15,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,16,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,17,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,18,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,19,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,20,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,21,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,22,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,12,23,10,75.7,25.5,18.7,15.2,919.5,440,21.4,3.7
2005,1,13,0,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,1,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,2,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,3,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,4,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,5,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,6,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,7,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,8,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,9,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,10,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,11,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,12,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,13,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,14,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,15,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,16,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,17,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,18,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,19,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,20,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,21,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,22,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,13,23,9.9,74.9,25.3,18.6,15.2,919.3,440,20.4,3.6
2005,1,14,0,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,1,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,2,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,3,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,4,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,5,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,6,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,7,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,8,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,9,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,10,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,11,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,12,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,13,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,14,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,15,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,16,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,17,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,18,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,19,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
2005,1,14,20,9.9,74.2,25.1,18.4,15.1,919.1,440,20.4,3.6
