Year,Month,Day,Hour,HouayHo,NamNgum2,NamNgum1,NamLeuk,NamMang3,NamTheun2,TheunHinboun,Xeset1,Xeset2
1981,1,3,7,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,8,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,9,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,10,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,11,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,12,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,13,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,14,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,15,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,16,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,17,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,18,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,19,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,20,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,21,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,22,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,3,23,5.03,64.06,2.89,18.85,15.16,920.83,0,11.38,2.42
1981,1,4,0,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,1,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,2,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,3,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,4,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,5,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,6,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,7,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,8,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,9,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,10,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,11,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,12,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,13,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,14,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,15,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,16,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,17,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,18,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,19,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,20,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,21,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,22,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,4,23,4.94,63.78,25.93,18.69,15.14,920.63,0,11.2,2.39
1981,1,5,0,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,1,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,2,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,3,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,4,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,5,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,6,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,7,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,8,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,9,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,10,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,11,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,12,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,13,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,14,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,15,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,16,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,17,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,18,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,19,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,20,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,21,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,22,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,5,23,4.86,63.5,25.79,18.54,15.13,920.42,0,11.02,2.37
1981,1,6,0,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,1,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,2,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,3,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,4,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,5,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,6,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,7,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,8,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,9,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,10,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,11,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,12,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,13,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,14,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,15,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,16,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,17,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,18,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,19,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,20,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,21,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,22,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,6,23,4.77,63.23,25.65,18.38,15.11,920.22,0,10.86,2.34
1981,1,7,0,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,1,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,2,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,3,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,4,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,5,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,6,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,7,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,8,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,9,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,10,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,11,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,12,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,13,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,14,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,15,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,16,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,17,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,18,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,19,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,20,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,21,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,22,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,7,23,4.69,62.96,25.51,18.23,15.1,920.02,0,11.06,2.32
1981,1,8,0,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,1,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,2,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,3,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,4,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,5,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,6,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,7,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,8,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,9,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,10,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,11,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,12,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,13,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,14,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,15,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,16,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,17,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,18,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,19,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,20,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,21,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,22,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,8,23,4.62,62.71,25.37,18.09,15.08,919.82,0,11.46,2.3
1981,1,9,0,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,1,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,2,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,3,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,4,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,5,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,6,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,7,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,8,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,9,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,10,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,11,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,12,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,13,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,14,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,15,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,16,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,17,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,18,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,19,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,20,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,21,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,22,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,9,23,4.54,62.45,25.24,17.96,15.07,919.62,0,10.94,2.28
1981,1,10,0,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,1,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,2,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,3,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,4,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,5,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,6,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,7,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,8,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,9,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,10,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,11,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,12,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,13,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,14,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,15,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,16,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,17,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,18,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,19,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,20,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,21,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,22,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,10,23,4.47,62.21,25.1,17.82,15.05,919.41,0,10.2,2.26
1981,1,11,0,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,1,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,2,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,3,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,4,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,5,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,6,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,7,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,8,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,9,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,10,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,11,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,12,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,13,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,14,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,15,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,16,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,17,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,18,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,19,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,20,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,21,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,22,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,11,23,4.4,61.97,24.97,17.69,15.04,919.21,128.38,9.91,2.24
1981,1,12,0,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,1,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,2,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,3,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,4,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,5,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,6,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,7,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,8,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,9,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,10,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,11,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,12,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,13,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,14,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,15,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,16,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,17,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,18,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,19,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,20,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,21,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,22,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,12,23,4.34,61.75,24.83,17.57,15.03,919,457.33,9.73,2.23
1981,1,13,0,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,1,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,2,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,3,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,4,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,5,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,6,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,7,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,8,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,9,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,10,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,11,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,12,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,13,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,14,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,15,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,16,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,17,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,18,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,19,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,20,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,21,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,22,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,13,23,4.27,61.53,24.7,17.44,15.01,918.8,457.2,9.57,2.21
1981,1,14,0,4.21,61.31,24.57,17.32,15,918.59,457.06,9.62,2.19
1981,1,14,1,4.21,61.31,24.57,17.32,15,918.59,457.06,9.62,2.19
1981,1,14,2,4.21,61.31,24.57,17.32,15,918.59,457.06,9.62,2.19
1981,1,14,3,4.21,61.31,24.57,17.32,15,918.59,457.06,9.62,2.19
1981,1,14,4,4.21,61.31,24.57,17.32,15,918.59,457.06,9.62,2.19
1981,1,14,5,4.21,61.31,24.57,17.32,15,918.59,457.06,9.62,2.19
1981,1,14,6,4.21,61.31,24.57,17.32,15,918.59,457.06,9.62,2.19
1981,1,14,7,4.21,61.31,24.57,17.32,15,918.59,457.06,9.62,2.19
1981,1,14,8,4.21,61.31,24.57,17.32,15,918.59,457.06,9.62,2.19
1981,1,14,9,4.21,61.31,24.57,17.32,15,918.59,457.06,9.62,2.19
